#Insert size (bp)	insert size
449.0	51021.0
450.0	49953.0
451.0	49010.0
452.0	48826.0
453.0	47789.0
454.0	47810.0
455.0	46635.0
456.0	45600.0
457.0	45676.0
458.0	44893.0
459.0	44397.0
460.0	43667.0
461.0	43319.0
462.0	42059.0
463.0	42518.0
464.0	41526.0
465.0	41125.0
466.0	40710.0
467.0	40267.0
468.0	39583.0
469.0	38901.0
470.0	38496.0
471.0	37747.0
472.0	37817.0
473.0	36941.0
474.0	36628.0
475.0	36106.0
476.0	35537.0
477.0	35402.0
478.0	34939.0
479.0	34560.0
480.0	33671.0
481.0	33372.0
482.0	32576.0
483.0	32484.0
484.0	32345.0
485.0	31738.0
486.0	31198.0
487.0	30944.0
488.0	30646.0
489.0	29991.0
490.0	29703.0
491.0	29452.0
492.0	28625.0
493.0	28674.0
494.0	28214.0
495.0	27732.0
496.0	27395.0
497.0	26925.0
498.0	26750.0
499.0	26308.0
500.0	26094.0
501.0	25615.0
502.0	24944.0
503.0	25271.0
504.0	24762.0
505.0	24434.0
506.0	24044.0
507.0	23728.0
508.0	23434.0
509.0	22994.0
510.0	22878.0
511.0	22305.0
512.0	21982.0
513.0	22086.0
514.0	21891.0
515.0	21293.0
516.0	20961.0
517.0	20818.0
518.0	20524.0
519.0	20235.0
520.0	20054.0
521.0	19637.0
522.0	19315.0
523.0	19070.0
524.0	18864.0
525.0	18529.0
526.0	18186.0
527.0	18304.0
528.0	18053.0
529.0	17554.0
530.0	17425.0
531.0	17398.0
532.0	17000.0
533.0	16591.0
534.0	16603.0
535.0	16429.0
536.0	16065.0
537.0	15892.0
538.0	15716.0
539.0	15471.0
540.0	15213.0
541.0	15130.0
542.0	14709.0
543.0	14763.0
544.0	14647.0
545.0	14143.0
546.0	14150.0
547.0	13868.0
548.0	13646.0
549.0	13504.0
550.0	13350.0
551.0	13260.0
552.0	12924.0
553.0	12692.0
554.0	12382.0
555.0	12410.0
556.0	12378.0
557.0	12120.0
558.0	11969.0
559.0	11647.0
560.0	11696.0
561.0	11390.0
562.0	11419.0
563.0	11088.0
564.0	10916.0
565.0	10843.0
566.0	10508.0
567.0	10708.0
568.0	10559.0
569.0	10186.0
570.0	10112.0
571.0	9917.0
572.0	9784.0
573.0	9568.0
574.0	9516.0
575.0	9347.0
576.0	9274.0
577.0	9091.0
578.0	9045.0
579.0	8978.0
580.0	8802.0
581.0	8868.0
582.0	8319.0
583.0	8268.0
584.0	8138.0
585.0	8246.0
586.0	8080.0
587.0	7900.0
588.0	7800.0
589.0	7778.0
590.0	7563.0
591.0	7455.0
592.0	7374.0
593.0	7168.0
594.0	7169.0
595.0	7023.0
596.0	6936.0
597.0	6914.0
598.0	6762.0
599.0	6542.0
600.0	6599.0
601.0	6549.0
602.0	6350.0
603.0	6417.0
604.0	6215.0
605.0	6125.0
606.0	6111.0
607.0	5956.0
608.0	5875.0
609.0	5803.0
610.0	5871.0
