#Insert size (bp)	insert size
215.0	419920.0
216.0	416726.0
217.0	415672.0
218.0	412923.0
219.0	410518.0
220.0	406959.0
221.0	405971.0
222.0	403419.0
223.0	401282.0
224.0	399021.0
225.0	397139.0
226.0	394600.0
227.0	394092.0
228.0	390635.0
229.0	388342.0
230.0	386665.0
231.0	383580.0
232.0	380482.0
233.0	378593.0
234.0	377289.0
235.0	373612.0
236.0	371399.0
237.0	370419.0
238.0	366064.0
239.0	364227.0
240.0	361890.0
241.0	358936.0
242.0	355683.0
243.0	352207.0
244.0	352073.0
245.0	349194.0
246.0	346101.0
247.0	344267.0
248.0	341869.0
249.0	338617.0
250.0	335727.0
251.0	333489.0
252.0	330709.0
253.0	328004.0
254.0	325366.0
255.0	321952.0
256.0	319962.0
257.0	317894.0
258.0	314794.0
259.0	312860.0
260.0	309734.0
261.0	307763.0
262.0	304538.0
263.0	302611.0
264.0	299557.0
265.0	296922.0
266.0	292914.0
267.0	289943.0
268.0	289203.0
269.0	286429.0
270.0	283796.0
271.0	280791.0
272.0	277347.0
273.0	274640.0
274.0	272422.0
275.0	268167.0
276.0	268139.0
277.0	265397.0
278.0	262365.0
279.0	258823.0
280.0	256649.0
281.0	254584.0
282.0	252550.0
283.0	247923.0
284.0	245454.0
285.0	242664.0
286.0	241509.0
287.0	238125.0
288.0	236408.0
289.0	233347.0
290.0	230608.0
291.0	227569.0
292.0	226367.0
293.0	222581.0
294.0	220652.0
295.0	220078.0
296.0	215599.0
297.0	212606.0
298.0	210673.0
299.0	208950.0
300.0	206095.0
301.0	204008.0
302.0	201500.0
303.0	199182.0
304.0	196547.0
305.0	194357.0
306.0	191798.0
307.0	189991.0
308.0	187593.0
309.0	185076.0
310.0	183913.0
311.0	180235.0
312.0	178990.0
313.0	176238.0
314.0	173656.0
315.0	171928.0
316.0	169696.0
317.0	167016.0
318.0	165161.0
319.0	161925.0
320.0	160333.0
321.0	158998.0
322.0	155940.0
323.0	153996.0
324.0	152405.0
325.0	149621.0
326.0	148390.0
327.0	146192.0
328.0	144280.0
329.0	142201.0
330.0	140117.0
331.0	138569.0
332.0	136305.0
333.0	134807.0
334.0	133130.0
335.0	130497.0
336.0	128563.0
337.0	127845.0
338.0	125564.0
339.0	123838.0
340.0	122209.0
341.0	120744.0
342.0	119307.0
343.0	117716.0
344.0	115751.0
345.0	114644.0
346.0	112623.0
347.0	110491.0
348.0	109306.0
349.0	107370.0
350.0	105351.0
351.0	103766.0
352.0	103033.0
353.0	101519.0
354.0	100370.0
355.0	98547.0
356.0	97239.0
357.0	95600.0
358.0	94129.0
359.0	92612.0
360.0	91448.0
361.0	90488.0
362.0	89288.0
363.0	87482.0
364.0	86396.0
365.0	84955.0
366.0	83352.0
367.0	81901.0
368.0	80636.0
369.0	79210.0
370.0	77795.0
371.0	76981.0
372.0	75643.0
373.0	74164.0
374.0	73269.0
375.0	71889.0
376.0	70656.0
377.0	69388.0
378.0	68539.0
379.0	67644.0
380.0	66098.0
381.0	65361.0
382.0	64342.0
383.0	63715.0
384.0	61865.0
385.0	61706.0
386.0	60773.0
387.0	59921.0
388.0	58525.0
389.0	58133.0
390.0	57159.0
391.0	56053.0
392.0	55237.0
393.0	54555.0
394.0	53553.0
395.0	52521.0
396.0	52148.0
397.0	51383.0
398.0	49835.0
399.0	49154.0
400.0	48793.0
401.0	47907.0
402.0	46985.0
403.0	47014.0
404.0	45695.0
405.0	45175.0
406.0	44290.0
407.0	43524.0
408.0	42481.0
409.0	42056.0
410.0	41245.0
411.0	40355.0
412.0	39857.0
413.0	39154.0
414.0	38459.0
415.0	37946.0
416.0	37416.0
417.0	36773.0
418.0	36124.0
419.0	35590.0
420.0	34856.0
421.0	34394.0
422.0	34282.0
423.0	33270.0
424.0	32712.0
425.0	32560.0
426.0	31364.0
427.0	31382.0
428.0	30427.0
429.0	29848.0
430.0	29703.0
431.0	29194.0
432.0	28438.0
433.0	28371.0
434.0	27891.0
435.0	27666.0
436.0	27022.0
437.0	26798.0
438.0	25784.0
439.0	25566.0
440.0	25285.0
441.0	24999.0
442.0	24526.0
443.0	23825.0
444.0	23360.0
445.0	23155.0
446.0	22723.0
447.0	22524.0
448.0	22106.0
449.0	21656.0
450.0	21155.0
451.0	20855.0
452.0	20488.0
453.0	20215.0
454.0	19958.0
455.0	19510.0
456.0	19375.0
457.0	19034.0
458.0	18771.0
459.0	18394.0
460.0	18022.0
461.0	17852.0
462.0	17630.0
463.0	17536.0
464.0	16915.0
465.0	16691.0
466.0	16210.0
467.0	16063.0
468.0	16079.0
469.0	15642.0
470.0	15164.0
471.0	14989.0
472.0	14861.0
473.0	14648.0
474.0	14427.0
475.0	14168.0
476.0	13855.0
477.0	13787.0
478.0	13563.0
479.0	13236.0
480.0	12909.0
481.0	12841.0
482.0	12455.0
483.0	12171.0
484.0	12251.0
485.0	12128.0
486.0	11824.0
487.0	11533.0
488.0	11353.0
489.0	11231.0
490.0	11003.0
491.0	10853.0
492.0	10828.0
493.0	10496.0
494.0	10305.0
495.0	10209.0
496.0	9926.0
497.0	9930.0
498.0	9459.0
499.0	9337.0
500.0	9515.0
501.0	9388.0
502.0	9025.0
503.0	8783.0
504.0	8724.0
505.0	8531.0
506.0	8614.0
507.0	8291.0
508.0	8104.0
509.0	8077.0
510.0	7977.0
511.0	7770.0
512.0	7593.0
513.0	7511.0
514.0	7547.0
515.0	7355.0
516.0	7077.0
517.0	7099.0
518.0	6949.0
519.0	6784.0
520.0	6774.0
521.0	6535.0
522.0	6490.0
523.0	6405.0
524.0	6174.0
525.0	6154.0
526.0	6043.0
527.0	6014.0
528.0	5909.0
529.0	5723.0
530.0	5664.0
531.0	5587.0
532.0	5479.0
533.0	5306.0
534.0	5153.0
535.0	5142.0
536.0	5165.0
537.0	5025.0
538.0	4955.0
539.0	5074.0
540.0	4898.0
541.0	4632.0
542.0	4663.0
543.0	4522.0
544.0	4429.0
545.0	4565.0
546.0	4418.0
547.0	4252.0
548.0	4229.0
549.0	4043.0
550.0	4015.0
551.0	4045.0
552.0	3960.0
553.0	3940.0
554.0	3642.0
555.0	3744.0
556.0	3736.0
557.0	3561.0
558.0	3483.0
559.0	3415.0
560.0	3438.0
561.0	3392.0
562.0	3347.0
563.0	3293.0
564.0	3199.0
