#Insert size (bp)	insert size
332.0	188776.0
333.0	187058.0
334.0	185539.0
335.0	182513.0
336.0	181209.0
337.0	180375.0
338.0	178308.0
339.0	177068.0
340.0	175021.0
341.0	172896.0
342.0	170799.0
343.0	169262.0
344.0	167744.0
345.0	165843.0
346.0	164760.0
347.0	162585.0
348.0	162100.0
349.0	160499.0
350.0	158621.0
351.0	157163.0
352.0	155865.0
353.0	153736.0
354.0	152201.0
355.0	150273.0
356.0	149270.0
357.0	147098.0
358.0	145727.0
359.0	144651.0
360.0	142200.0
361.0	140780.0
362.0	138984.0
363.0	137854.0
364.0	135960.0
365.0	134314.0
366.0	133290.0
367.0	132104.0
368.0	130711.0
369.0	129425.0
370.0	127038.0
371.0	126345.0
372.0	124614.0
373.0	123249.0
374.0	121868.0
375.0	120211.0
376.0	119537.0
377.0	118170.0
378.0	117377.0
379.0	115891.0
380.0	115103.0
381.0	113070.0
382.0	112409.0
383.0	111161.0
384.0	109909.0
385.0	108545.0
386.0	107282.0
387.0	105902.0
388.0	105272.0
389.0	103684.0
390.0	102843.0
391.0	101988.0
392.0	100554.0
393.0	99663.0
394.0	98041.0
395.0	97758.0
396.0	96578.0
397.0	96049.0
398.0	94808.0
399.0	93299.0
400.0	92291.0
401.0	91268.0
402.0	90578.0
403.0	89411.0
404.0	88136.0
405.0	86715.0
406.0	86259.0
407.0	85382.0
408.0	84231.0
409.0	82789.0
410.0	82579.0
411.0	81413.0
412.0	80575.0
413.0	80012.0
414.0	78829.0
415.0	77969.0
416.0	76640.0
417.0	75769.0
418.0	75923.0
419.0	74606.0
420.0	73418.0
421.0	72281.0
422.0	71349.0
423.0	70609.0
424.0	69429.0
425.0	68640.0
426.0	67921.0
427.0	66842.0
428.0	66049.0
429.0	65445.0
430.0	64631.0
431.0	63565.0
432.0	62573.0
433.0	61949.0
434.0	61808.0
435.0	61038.0
436.0	60037.0
437.0	59535.0
438.0	58279.0
439.0	58258.0
440.0	57269.0
441.0	56687.0
442.0	56059.0
443.0	55429.0
444.0	54648.0
445.0	54290.0
446.0	53526.0
447.0	52735.0
448.0	51833.0
449.0	51753.0
450.0	50967.0
451.0	50518.0
452.0	49658.0
453.0	49500.0
454.0	48160.0
455.0	48293.0
456.0	47600.0
457.0	47093.0
458.0	46355.0
459.0	45868.0
460.0	45130.0
461.0	44521.0
462.0	44337.0
463.0	43676.0
464.0	43021.0
465.0	42142.0
466.0	41756.0
467.0	41520.0
468.0	40888.0
469.0	40411.0
470.0	39617.0
471.0	39704.0
472.0	38750.0
473.0	38459.0
474.0	37796.0
475.0	37207.0
476.0	36940.0
477.0	36475.0
478.0	35872.0
479.0	35689.0
480.0	35013.0
481.0	34292.0
482.0	34368.0
483.0	33751.0
484.0	33159.0
485.0	33164.0
486.0	32890.0
487.0	32028.0
488.0	31831.0
489.0	31402.0
490.0	30836.0
491.0	30638.0
492.0	30128.0
493.0	30051.0
494.0	29365.0
495.0	29080.0
496.0	28967.0
497.0	28522.0
498.0	27884.0
499.0	27717.0
500.0	27476.0
501.0	26522.0
502.0	26609.0
503.0	26548.0
504.0	26027.0
505.0	25179.0
506.0	25374.0
507.0	25064.0
508.0	24705.0
509.0	24123.0
510.0	23948.0
511.0	23896.0
512.0	23113.0
513.0	22973.0
514.0	22604.0
515.0	22177.0
516.0	21985.0
517.0	22051.0
518.0	21505.0
519.0	21192.0
520.0	21162.0
521.0	20763.0
522.0	20591.0
523.0	20089.0
524.0	19868.0
525.0	19634.0
526.0	19806.0
527.0	19061.0
528.0	18737.0
529.0	18585.0
530.0	18750.0
531.0	18334.0
532.0	17739.0
533.0	17863.0
534.0	17409.0
535.0	17665.0
536.0	16887.0
537.0	16894.0
538.0	16773.0
539.0	16347.0
540.0	16168.0
541.0	15925.0
542.0	15754.0
543.0	15603.0
544.0	15330.0
545.0	15168.0
546.0	14936.0
547.0	14631.0
548.0	14523.0
549.0	14288.0
550.0	13956.0
551.0	13934.0
552.0	13533.0
553.0	13608.0
554.0	13202.0
555.0	13068.0
556.0	13016.0
557.0	12646.0
558.0	12794.0
559.0	12427.0
560.0	12464.0
561.0	12194.0
562.0	11870.0
563.0	11960.0
564.0	11658.0
565.0	11424.0
566.0	11418.0
567.0	11254.0
568.0	11210.0
569.0	10977.0
570.0	10654.0
571.0	10666.0
572.0	10415.0
573.0	10120.0
574.0	10289.0
575.0	9727.0
576.0	9750.0
577.0	9807.0
578.0	9651.0
579.0	9443.0
580.0	9340.0
581.0	9131.0
582.0	9035.0
583.0	8809.0
584.0	8860.0
585.0	8824.0
586.0	8473.0
587.0	8456.0
588.0	8266.0
589.0	8117.0
590.0	7962.0
591.0	7885.0
592.0	7946.0
593.0	7784.0
594.0	7656.0
595.0	7440.0
596.0	7457.0
597.0	7303.0
598.0	7282.0
599.0	6883.0
600.0	6986.0
601.0	6845.0
602.0	6832.0
603.0	6540.0
604.0	6683.0
605.0	6511.0
606.0	6293.0
607.0	6461.0
608.0	6375.0
609.0	6143.0
610.0	6054.0
611.0	6055.0
612.0	5720.0
613.0	5825.0
614.0	5642.0
615.0	5547.0
616.0	5405.0
617.0	5476.0
618.0	5445.0
619.0	5306.0
620.0	5191.0
621.0	5346.0
622.0	5241.0
623.0	5070.0
624.0	5037.0
625.0	4958.0
626.0	4935.0
627.0	4670.0
628.0	4804.0
629.0	4689.0
630.0	4491.0
