#Insert size (bp)	insert size
218.0	141937.0
219.0	140253.0
220.0	139757.0
221.0	138133.0
222.0	135907.0
223.0	134742.0
224.0	133867.0
225.0	132838.0
226.0	130841.0
227.0	129681.0
228.0	128198.0
229.0	127088.0
230.0	125703.0
231.0	123506.0
232.0	122555.0
233.0	121381.0
234.0	119178.0
235.0	119035.0
236.0	116988.0
237.0	115718.0
238.0	114794.0
239.0	112663.0
240.0	112192.0
241.0	110003.0
242.0	108616.0
243.0	107648.0
244.0	105948.0
245.0	104892.0
246.0	103871.0
247.0	102842.0
248.0	101147.0
249.0	100084.0
250.0	99383.0
251.0	98322.0
252.0	97050.0
253.0	95229.0
254.0	94032.0
255.0	92865.0
256.0	91639.0
257.0	90462.0
258.0	89111.0
259.0	88523.0
260.0	87160.0
261.0	85712.0
262.0	84798.0
263.0	83524.0
264.0	82858.0
265.0	81370.0
266.0	80587.0
267.0	79525.0
268.0	78143.0
269.0	76749.0
270.0	76311.0
271.0	74663.0
272.0	73536.0
273.0	72989.0
274.0	71984.0
275.0	71058.0
276.0	70216.0
277.0	69210.0
278.0	68419.0
279.0	67153.0
280.0	66438.0
281.0	65490.0
282.0	63926.0
283.0	63245.0
284.0	62489.0
285.0	61582.0
286.0	60343.0
287.0	59224.0
288.0	58571.0
289.0	57774.0
290.0	56703.0
291.0	56008.0
292.0	55243.0
293.0	53893.0
294.0	53755.0
295.0	52910.0
296.0	52146.0
297.0	51164.0
298.0	50701.0
299.0	50060.0
300.0	49022.0
301.0	48553.0
302.0	47485.0
303.0	47455.0
304.0	46164.0
305.0	45434.0
306.0	45133.0
307.0	43997.0
308.0	43751.0
309.0	42753.0
310.0	42294.0
311.0	41560.0
312.0	40645.0
313.0	39915.0
314.0	39814.0
315.0	39307.0
316.0	38573.0
317.0	38404.0
318.0	36963.0
319.0	36816.0
320.0	36412.0
321.0	35322.0
322.0	34866.0
323.0	34805.0
324.0	34173.0
325.0	33630.0
326.0	33137.0
327.0	32473.0
328.0	31839.0
329.0	31047.0
330.0	30645.0
331.0	30164.0
332.0	29635.0
333.0	29475.0
334.0	28746.0
335.0	28320.0
336.0	28002.0
337.0	27370.0
338.0	27228.0
339.0	26741.0
340.0	26055.0
341.0	25764.0
342.0	25438.0
343.0	24912.0
344.0	24604.0
345.0	24230.0
346.0	23937.0
347.0	23493.0
348.0	22978.0
349.0	23035.0
350.0	22329.0
351.0	21975.0
352.0	21592.0
353.0	21310.0
354.0	20803.0
355.0	20752.0
356.0	20324.0
357.0	19860.0
358.0	19562.0
359.0	19398.0
360.0	19036.0
361.0	18765.0
362.0	18490.0
363.0	17850.0
364.0	17274.0
365.0	17112.0
366.0	16878.0
367.0	16906.0
368.0	16410.0
369.0	16144.0
370.0	15803.0
371.0	15411.0
372.0	15572.0
373.0	14997.0
374.0	15032.0
375.0	14868.0
376.0	14283.0
377.0	13959.0
378.0	13884.0
379.0	13967.0
380.0	13401.0
381.0	13290.0
382.0	13051.0
383.0	12709.0
384.0	12457.0
385.0	12406.0
386.0	12267.0
387.0	12123.0
388.0	11956.0
389.0	11588.0
390.0	11315.0
391.0	10795.0
392.0	10677.0
393.0	10266.0
394.0	10515.0
395.0	10210.0
396.0	10006.0
397.0	9769.0
398.0	9554.0
399.0	9694.0
400.0	9356.0
401.0	9061.0
402.0	8895.0
403.0	9054.0
404.0	8720.0
405.0	8933.0
406.0	8501.0
407.0	8336.0
408.0	8169.0
409.0	8173.0
410.0	7875.0
411.0	7818.0
412.0	7580.0
413.0	7633.0
414.0	7233.0
415.0	7217.0
416.0	7178.0
417.0	6917.0
418.0	6750.0
419.0	6675.0
420.0	6533.0
421.0	6354.0
422.0	6344.0
423.0	6191.0
424.0	6071.0
425.0	6177.0
426.0	5874.0
427.0	5827.0
428.0	5625.0
429.0	5702.0
430.0	5436.0
431.0	5496.0
432.0	5242.0
433.0	5299.0
434.0	5210.0
435.0	4999.0
436.0	5108.0
437.0	4685.0
438.0	4672.0
439.0	4565.0
440.0	4488.0
441.0	4465.0
442.0	4356.0
443.0	4409.0
444.0	4181.0
445.0	4258.0
446.0	4076.0
447.0	4156.0
448.0	4030.0
449.0	3954.0
450.0	3845.0
451.0	3901.0
452.0	3831.0
453.0	3668.0
454.0	3540.0
455.0	3536.0
456.0	3469.0
457.0	3338.0
458.0	3393.0
459.0	3188.0
460.0	3117.0
461.0	3065.0
462.0	3090.0
463.0	2984.0
464.0	2938.0
465.0	2910.0
466.0	2941.0
467.0	2729.0
468.0	2753.0
469.0	2669.0
470.0	2633.0
471.0	2643.0
472.0	2593.0
473.0	2479.0
474.0	2520.0
475.0	2412.0
476.0	2351.0
477.0	2396.0
478.0	2275.0
479.0	2239.0
480.0	2206.0
481.0	2080.0
482.0	2106.0
483.0	1994.0
484.0	2118.0
485.0	2006.0
486.0	1945.0
487.0	1978.0
488.0	1858.0
489.0	1888.0
490.0	1977.0
491.0	1821.0
492.0	1716.0
493.0	1737.0
494.0	1701.0
495.0	1930.0
496.0	1658.0
497.0	1551.0
498.0	1442.0
499.0	1591.0
500.0	1430.0
501.0	1099.0
502.0	1147.0
503.0	1146.0
504.0	1078.0
505.0	1010.0
506.0	1017.0
507.0	992.0
508.0	974.0
509.0	945.0
510.0	904.0
511.0	916.0
512.0	887.0
513.0	925.0
514.0	834.0
