#Coverage	Number of genomic locations
1626.0	18.0
1627.0	22.0
1628.0	15.0
1629.0	14.0
1630.0	13.0
1631.0	14.0
1632.0	16.0
1633.0	11.0
1634.0	12.0
1635.0	9.0
1636.0	13.0
1637.0	13.0
1638.0	14.0
1639.0	18.0
1640.0	7.0
1641.0	13.0
1642.0	12.0
1643.0	9.0
1644.0	12.0
1645.0	11.0
1646.0	11.0
1647.0	19.0
1648.0	8.0
1649.0	6.0
1650.0	5.0
1651.0	12.0
1652.0	8.0
1653.0	13.0
1654.0	11.0
1655.0	11.0
1656.0	8.0
1657.0	5.0
1658.0	10.0
1659.0	3.0
1660.0	13.0
1661.0	7.0
1662.0	13.0
1663.0	7.0
1664.0	7.0
1665.0	7.0
1666.0	6.0
1667.0	11.0
1668.0	14.0
1669.0	14.0
1670.0	9.0
1671.0	6.0
1672.0	7.0
1673.0	3.0
1674.0	2.0
1675.0	5.0
1676.0	5.0
1677.0	6.0
1678.0	3.0
1679.0	8.0
1680.0	5.0
1681.0	11.0
1682.0	4.0
1683.0	10.0
1684.0	6.0
1685.0	2.0
1686.0	6.0
1687.0	7.0
1688.0	8.0
1689.0	10.0
1690.0	8.0
1691.0	7.0
1692.0	3.0
1693.0	12.0
1694.0	7.0
1695.0	5.0
1696.0	8.0
1697.0	6.0
1698.0	3.0
1699.0	8.0
1700.0	3.0
1701.0	11.0
1702.0	3.0
1703.0	12.0
1704.0	7.0
1705.0	7.0
1706.0	5.0
1707.0	5.0
1708.0	10.0
1709.0	15.0
1710.0	10.0
1711.0	10.0
1712.0	6.0
1713.0	5.0
1714.0	6.0
1715.0	6.0
1716.0	5.0
1717.0	8.0
1718.0	5.0
1719.0	7.0
1720.0	4.0
1721.0	7.0
1722.0	4.0
1723.0	10.0
1724.0	3.0
1725.0	6.0
1726.0	5.0
1727.0	10.0
1728.0	8.0
1729.0	7.0
1730.0	8.0
1731.0	7.0
1732.0	3.0
1733.0	5.0
1734.0	3.0
1735.0	9.0
1736.0	5.0
1737.0	5.0
1738.0	5.0
1739.0	5.0
1740.0	7.0
1741.0	5.0
1742.0	5.0
1743.0	8.0
1744.0	4.0
1745.0	8.0
1746.0	9.0
1747.0	10.0
1748.0	5.0
1749.0	5.0
1750.0	4.0
1751.0	5.0
1752.0	5.0
1753.0	2.0
1754.0	6.0
1755.0	10.0
1756.0	3.0
1757.0	6.0
1758.0	8.0
1759.0	4.0
1760.0	5.0
1761.0	4.0
1762.0	8.0
1763.0	9.0
1764.0	6.0
1765.0	4.0
1766.0	6.0
1767.0	2.0
1768.0	4.0
1769.0	5.0
1770.0	4.0
1771.0	7.0
1772.0	4.0
1773.0	5.0
1774.0	4.0
1775.0	4.0
1776.0	6.0
1777.0	2.0
1778.0	3.0
1779.0	6.0
1780.0	5.0
1781.0	8.0
1782.0	8.0
1783.0	7.0
1784.0	4.0
1785.0	4.0
1786.0	4.0
1787.0	4.0
1788.0	5.0
1789.0	6.0
1790.0	3.0
1791.0	2.0
1792.0	3.0
1793.0	1.0
1794.0	3.0
1795.0	3.0
1797.0	2.0
1798.0	3.0
1800.0	3.0
1801.0	6.0
1802.0	3.0
1803.0	1.0
1804.0	3.0
1805.0	5.0
1806.0	2.0
1807.0	2.0
1809.0	4.0
1810.0	6.0
1811.0	3.0
1812.0	4.0
1813.0	5.0
1815.0	2.0
1816.0	5.0
1817.0	1.0
1818.0	4.0
1819.0	2.0
1820.0	3.0
1821.0	4.0
1822.0	4.0
1823.0	2.0
1824.0	4.0
1825.0	2.0
1826.0	2.0
1827.0	4.0
1828.0	3.0
1829.0	3.0
1830.0	4.0
1831.0	1.0
1832.0	5.0
1833.0	3.0
1834.0	2.0
1835.0	3.0
1836.0	2.0
1837.0	2.0
1838.0	1.0
1839.0	4.0
1840.0	3.0
1841.0	2.0
1842.0	3.0
1843.0	1.0
1845.0	2.0
1846.0	4.0
1847.0	3.0
1848.0	3.0
1850.0	2.0
1851.0	2.0
1853.0	1.0
1854.0	2.0
1855.0	1.0
1856.0	3.0
1857.0	1.0
1859.0	2.0
1860.0	1.0
1861.0	1.0
1862.0	2.0
1863.0	5.0
1864.0	2.0
1865.0	3.0
1866.0	1.0
1868.0	2.0
1869.0	3.0
1870.0	2.0
1871.0	4.0
1872.0	1.0
1873.0	5.0
1874.0	1.0
1875.0	4.0
1876.0	3.0
1877.0	3.0
1878.0	3.0
1879.0	1.0
1880.0	1.0
1881.0	5.0
1883.0	1.0
1884.0	2.0
1886.0	1.0
1887.0	3.0
1888.0	2.0
1889.0	2.0
1890.0	2.0
1891.0	3.0
1892.0	3.0
1893.0	1.0
1894.0	1.0
1895.0	2.0
1896.0	3.0
1898.0	4.0
1899.0	3.0
1900.0	2.0
1901.0	3.0
1904.0	3.0
1905.0	3.0
1906.0	2.0
1907.0	3.0
1908.0	3.0
1909.0	3.0
1910.0	4.0
1911.0	2.0
1912.0	2.0
1914.0	1.0
1915.0	5.0
1916.0	1.0
1917.0	1.0
1918.0	1.0
1919.0	1.0
1920.0	6.0
1922.0	1.0
1923.0	1.0
1924.0	2.0
1925.0	2.0
1926.0	2.0
1927.0	1.0
1929.0	3.0
1930.0	2.0
1931.0	1.0
1932.0	1.0
1933.0	1.0
1934.0	1.0
1935.0	1.0
1937.0	2.0
1938.0	1.0
1942.0	2.0
1943.0	1.0
1947.0	3.0
1949.0	2.0
1950.0	2.0
1951.0	1.0
1952.0	1.0
1954.0	1.0
1957.0	1.0
1958.0	2.0
1961.0	2.0
1962.0	2.0
1963.0	1.0
1964.0	2.0
1965.0	1.0
1967.0	1.0
1969.0	1.0
1971.0	2.0
1973.0	1.0
1975.0	1.0
1976.0	4.0
1977.0	2.0
1979.0	1.0
1982.0	2.0
1983.0	3.0
1984.0	1.0
1985.0	1.0
1987.0	1.0
1988.0	2.0
1989.0	1.0
1990.0	3.0
1991.0	4.0
1992.0	1.0
1993.0	2.0
1994.0	4.0
1995.0	1.0
1997.0	2.0
1998.0	2.0
1999.0	1.0
2000.0	2.0
2002.0	2.0
2003.0	2.0
2004.0	1.0
2005.0	2.0
2006.0	1.0
2008.0	5.0
2009.0	1.0
2010.0	3.0
2011.0	1.0
2012.0	1.0
2013.0	1.0
2014.0	6.0
2015.0	1.0
2019.0	3.0
2020.0	1.0
2021.0	2.0
2022.0	4.0
2024.0	3.0
2025.0	2.0
2026.0	3.0
2027.0	1.0
2028.0	3.0
2029.0	5.0
2031.0	2.0
2032.0	2.0
2034.0	4.0
2035.0	1.0
2036.0	2.0
2037.0	4.0
2038.0	6.0
2039.0	2.0
2040.0	3.0
2041.0	3.0
2042.0	4.0
2043.0	1.0
2045.0	4.0
2046.0	1.0
2047.0	2.0
2048.0	1.0
2049.0	3.0
2050.0	4.0
2051.0	2.0
2053.0	2.0
2054.0	1.0
2055.0	2.0
2057.0	1.0
2058.0	2.0
2059.0	1.0
2060.0	4.0
2061.0	3.0
2062.0	1.0
2063.0	2.0
2064.0	1.0
2065.0	1.0
2066.0	5.0
2067.0	6.0
2069.0	2.0
2070.0	2.0
2072.0	1.0
2073.0	3.0
2074.0	2.0
2075.0	1.0
2076.0	3.0
2078.0	5.0
2080.0	3.0
2081.0	2.0
2082.0	4.0
2083.0	1.0
2084.0	4.0
2085.0	5.0
2086.0	2.0
2088.0	3.0
2089.0	2.0
2090.0	4.0
2091.0	1.0
2092.0	3.0
2094.0	3.0
2095.0	4.0
2096.0	1.0
2097.0	4.0
2098.0	2.0
2099.0	5.0
2100.0	3.0
2101.0	2.0
2102.0	4.0
2103.0	5.0
2104.0	2.0
2105.0	2.0
2106.0	2.0
2107.0	2.0
2108.0	3.0
2109.0	1.0
2110.0	3.0
2111.0	4.0
2112.0	3.0
2113.0	5.0
2114.0	4.0
2115.0	2.0
2116.0	5.0
2117.0	2.0
2118.0	2.0
2119.0	1.0
2120.0	3.0
2121.0	2.0
2122.0	2.0
2123.0	4.0
2124.0	6.0
2125.0	1.0
2126.0	3.0
2127.0	7.0
2128.0	3.0
2129.0	2.0
2130.0	2.0
2131.0	4.0
2132.0	2.0
2133.0	1.0
2134.0	2.0
2135.0	4.0
2136.0	2.0
2137.0	2.0
2138.0	3.0
2139.0	1.0
2140.0	1.0
2141.0	4.0
2142.0	4.0
2143.0	2.0
2144.0	2.0
2146.0	3.0
2147.0	1.0
2148.0	2.0
2149.0	4.0
2150.0	1.0
2151.0	2.0
2155.0	2.0
2156.0	2.0
2157.0	1.0
2158.0	2.0
2159.0	2.0
2160.0	2.0
2161.0	2.0
2163.0	1.0
2164.0	2.0
2165.0	2.0
2166.0	3.0
2167.0	3.0
2168.0	2.0
2169.0	2.0
2170.0	3.0
2171.0	2.0
2172.0	2.0
2173.0	1.0
2178.0	3.0
2179.0	1.0
2180.0	1.0
2181.0	3.0
2182.0	3.0
2183.0	4.0
2184.0	2.0
2185.0	6.0
2186.0	5.0
2187.0	2.0
2188.0	1.0
2189.0	1.0
2190.0	1.0
2191.0	3.0
2192.0	2.0
2193.0	2.0
2194.0	3.0
2196.0	1.0
2197.0	5.0
2200.0	1.0
2201.0	1.0
2202.0	1.0
2203.0	1.0
2204.0	5.0
2205.0	2.0
2206.0	1.0
2207.0	3.0
2208.0	2.0
2209.0	2.0
2210.0	1.0
2211.0	1.0
2212.0	1.0
2213.0	1.0
2214.0	1.0
2215.0	1.0
2216.0	1.0
2220.0	2.0
2221.0	1.0
2222.0	2.0
2223.0	1.0
2224.0	1.0
2226.0	2.0
2227.0	1.0
2228.0	1.0
2232.0	3.0
2234.0	1.0
2236.0	4.0
2237.0	2.0
2238.0	2.0
2239.0	4.0
2240.0	1.0
2241.0	1.0
2242.0	1.0
2243.0	2.0
2244.0	1.0
2246.0	4.0
2247.0	2.0
2248.0	2.0
2249.0	2.0
2251.0	1.0
2252.0	1.0
2253.0	3.0
2254.0	3.0
2255.0	2.0
2256.0	2.0
2258.0	1.0
2262.0	1.0
2265.0	1.0
2267.0	2.0
2268.0	1.0
2269.0	1.0
2274.0	2.0
2275.0	2.0
2276.0	2.0
2278.0	2.0
2279.0	5.0
2282.0	1.0
2284.0	1.0
2286.0	1.0
2287.0	3.0
2288.0	5.0
2289.0	3.0
2291.0	1.0
2292.0	1.0
2293.0	1.0
2294.0	1.0
2295.0	2.0
2296.0	2.0
2297.0	2.0
2299.0	2.0
2300.0	2.0
2302.0	4.0
2306.0	3.0
2307.0	1.0
2308.0	1.0
2309.0	1.0
2310.0	2.0
2312.0	1.0
2313.0	3.0
2314.0	1.0
2315.0	4.0
2318.0	2.0
2319.0	2.0
2320.0	1.0
2321.0	1.0
2322.0	1.0
2332.0	1.0
2337.0	2.0
2340.0	1.0
2342.0	2.0
2351.0	1.0
2354.0	1.0
2363.0	1.0
2364.0	1.0
2365.0	1.0
2366.0	2.0
2369.0	1.0
2370.0	1.0
2378.0	1.0
2379.0	1.0
2380.0	2.0
2381.0	1.0
2382.0	1.0
2383.0	1.0
2387.0	2.0
2390.0	2.0
2391.0	5.0
2392.0	1.0
2394.0	1.0
2395.0	1.0
2397.0	1.0
2403.0	1.0
2408.0	2.0
2409.0	1.0
2410.0	1.0
2411.0	1.0
2420.0	1.0
2421.0	1.0
2423.0	1.0
2426.0	1.0
2430.0	1.0
2431.0	1.0
2432.0	1.0
2433.0	1.0
2438.0	2.0
2439.0	2.0
2441.0	1.0
2443.0	1.0
2447.0	1.0
2449.0	1.0
2450.0	1.0
2454.0	1.0
2456.0	2.0
2461.0	1.0
2465.0	2.0
2469.0	1.0
2470.0	1.0
2473.0	1.0
2475.0	1.0
2478.0	1.0
2480.0	2.0
2482.0	1.0
2483.0	3.0
2484.0	2.0
2486.0	1.0
2487.0	1.0
2489.0	1.0
2492.0	1.0
2493.0	1.0
2502.0	1.0
2510.0	2.0
2531.0	1.0
2533.0	1.0
2542.0	1.0
2546.0	1.0
2555.0	2.0
2559.0	1.0
2560.0	2.0
2568.0	1.0
2571.0	1.0
2573.0	1.0
2575.0	1.0
2577.0	3.0
2578.0	1.0
2580.0	1.0
2582.0	1.0
2583.0	1.0
2586.0	1.0
2589.0	1.0
2590.0	1.0
2591.0	1.0
2593.0	1.0
2598.0	1.0
2599.0	1.0
2613.0	1.0
2615.0	3.0
2620.0	1.0
2640.0	1.0
2645.0	1.0
2646.0	1.0
2648.0	1.0
2660.0	1.0
2663.0	1.0
2665.0	3.0
2666.0	1.0
2668.0	1.0
2670.0	1.0
2672.0	1.0
2674.0	2.0
2675.0	2.0
2677.0	1.0
2679.0	1.0
2680.0	1.0
2685.0	1.0
2689.0	1.0
2694.0	1.0
2700.0	1.0
2702.0	1.0
2710.0	1.0
2714.0	1.0
2742.0	1.0
2774.0	1.0
2778.0	1.0
2783.0	1.0
2790.0	1.0
2791.0	1.0
2794.0	1.0
2801.0	1.0
2802.0	2.0
2805.0	1.0
2806.0	1.0
2807.0	1.0
2809.0	1.0
2810.0	1.0
2811.0	1.0
2812.0	1.0
2816.0	1.0
2827.0	1.0
2844.0	1.0
2845.0	1.0
2849.0	1.0
2852.0	1.0
2856.0	1.0
2858.0	1.0
2862.0	1.0
2864.0	2.0
2865.0	1.0
2866.0	3.0
2867.0	2.0
2868.0	1.0
2869.0	2.0
2871.0	1.0
2876.0	1.0
2879.0	1.0
2880.0	1.0
2892.0	1.0
2898.0	1.0
2901.0	1.0
2905.0	1.0
2907.0	1.0
2909.0	1.0
2916.0	1.0
2917.0	1.0
2918.0	1.0
2922.0	1.0
2923.0	1.0
2927.0	1.0
2934.0	1.0
2939.0	1.0
2942.0	1.0
2944.0	1.0
23809.0	1.0
24194.0	1.0
24572.0	1.0
100295.0	1.0
100662.0	1.0
101054.0	1.0
101217.0	1.0
101331.0	1.0
101447.0	1.0
101560.0	1.0
101695.0	1.0
101819.0	1.0
101904.0	1.0
102023.0	1.0
102134.0	1.0
102190.0	1.0
102242.0	1.0
102287.0	1.0
102301.0	1.0
102323.0	1.0
102352.0	1.0
102373.0	1.0
102391.0	1.0
102400.0	1.0
102410.0	1.0
102418.0	1.0
102426.0	1.0
102436.0	1.0
102439.0	1.0
102440.0	1.0
102441.0	1.0
102442.0	1.0
102443.0	16.0
102444.0	8.0
102445.0	2.0
