#Insert size (bp)	insert size
318.0	283925.0
319.0	282903.0
320.0	282923.0
321.0	283239.0
322.0	281989.0
323.0	281976.0
324.0	278073.0
325.0	278036.0
326.0	278373.0
327.0	277824.0
328.0	277043.0
329.0	275003.0
330.0	275205.0
331.0	274205.0
332.0	272461.0
333.0	271537.0
334.0	271125.0
335.0	270542.0
336.0	268690.0
337.0	267800.0
338.0	267429.0
339.0	266876.0
340.0	264555.0
341.0	264678.0
342.0	262411.0
343.0	262094.0
344.0	261719.0
345.0	260873.0
346.0	258907.0
347.0	257715.0
348.0	256322.0
349.0	256742.0
350.0	254564.0
351.0	253557.0
352.0	252737.0
353.0	250809.0
354.0	250087.0
355.0	248550.0
356.0	247849.0
357.0	246328.0
358.0	244998.0
359.0	243137.0
360.0	242041.0
361.0	241545.0
362.0	240600.0
363.0	238675.0
364.0	237233.0
365.0	236521.0
366.0	235609.0
367.0	233247.0
368.0	232507.0
369.0	232588.0
370.0	229544.0
371.0	228095.0
372.0	227391.0
373.0	226967.0
374.0	225048.0
375.0	223909.0
376.0	222198.0
377.0	219887.0
378.0	218911.0
379.0	218673.0
380.0	218485.0
381.0	215365.0
382.0	214405.0
383.0	212269.0
384.0	211293.0
385.0	209768.0
386.0	208752.0
387.0	207373.0
388.0	206548.0
389.0	205760.0
390.0	204355.0
391.0	203935.0
392.0	200601.0
393.0	199538.0
394.0	198377.0
395.0	196837.0
396.0	196319.0
397.0	194724.0
398.0	192554.0
399.0	191937.0
400.0	190591.0
401.0	189953.0
402.0	187821.0
403.0	187160.0
404.0	185031.0
405.0	184652.0
406.0	182007.0
407.0	181072.0
408.0	180267.0
409.0	179004.0
410.0	177320.0
411.0	176492.0
412.0	175364.0
413.0	174259.0
414.0	172869.0
415.0	171684.0
416.0	170044.0
417.0	168730.0
418.0	167416.0
419.0	166572.0
420.0	164724.0
421.0	164217.0
422.0	163126.0
423.0	162376.0
424.0	160733.0
425.0	159361.0
426.0	158917.0
427.0	157022.0
428.0	155863.0
429.0	154773.0
430.0	153997.0
431.0	152413.0
432.0	151263.0
433.0	150261.0
434.0	148228.0
435.0	146803.0
436.0	146602.0
437.0	145318.0
438.0	143983.0
439.0	143392.0
440.0	142396.0
441.0	140792.0
442.0	139949.0
443.0	139266.0
444.0	138035.0
445.0	135791.0
446.0	135633.0
447.0	134859.0
448.0	133358.0
449.0	132763.0
450.0	131220.0
451.0	130862.0
452.0	129278.0
453.0	128609.0
454.0	127424.0
455.0	126626.0
456.0	125775.0
457.0	125096.0
458.0	123832.0
459.0	122325.0
460.0	121398.0
461.0	120065.0
462.0	119839.0
463.0	119220.0
464.0	118219.0
465.0	117292.0
466.0	115578.0
467.0	115456.0
468.0	114290.0
469.0	113128.0
470.0	112003.0
471.0	112494.0
472.0	110897.0
473.0	109509.0
474.0	108620.0
475.0	107450.0
476.0	106492.0
477.0	105560.0
478.0	104812.0
479.0	103613.0
480.0	102753.0
481.0	102163.0
482.0	101685.0
483.0	100775.0
484.0	99312.0
485.0	98559.0
486.0	97945.0
487.0	96396.0
488.0	95805.0
489.0	95817.0
490.0	93865.0
491.0	93836.0
492.0	93138.0
493.0	92077.0
494.0	91509.0
495.0	90868.0
496.0	90110.0
497.0	89356.0
498.0	88615.0
499.0	87930.0
500.0	87380.0
501.0	86527.0
502.0	86025.0
503.0	85113.0
504.0	85290.0
505.0	83474.0
506.0	83133.0
507.0	82196.0
508.0	82311.0
509.0	80798.0
510.0	80262.0
511.0	80440.0
512.0	79991.0
513.0	79781.0
514.0	79055.0
515.0	78475.0
516.0	77873.0
517.0	77838.0
518.0	77193.0
519.0	75704.0
520.0	75398.0
521.0	74926.0
522.0	74285.0
523.0	74121.0
524.0	73180.0
525.0	72668.0
526.0	71885.0
527.0	71075.0
528.0	71179.0
529.0	69522.0
530.0	69346.0
531.0	68535.0
532.0	68614.0
533.0	68127.0
534.0	66930.0
535.0	67014.0
536.0	67201.0
537.0	66041.0
538.0	65138.0
539.0	64789.0
540.0	64216.0
541.0	63431.0
542.0	63034.0
543.0	62058.0
544.0	62224.0
545.0	61962.0
546.0	61186.0
547.0	60719.0
548.0	60377.0
549.0	59692.0
550.0	59542.0
551.0	58858.0
552.0	58599.0
553.0	57739.0
554.0	57394.0
555.0	57474.0
556.0	56642.0
557.0	55866.0
558.0	55082.0
559.0	54876.0
560.0	53665.0
561.0	53157.0
562.0	51886.0
563.0	50930.0
564.0	50270.0
565.0	49863.0
566.0	49885.0
567.0	48974.0
568.0	48943.0
569.0	48443.0
570.0	47971.0
571.0	47703.0
572.0	47443.0
573.0	46584.0
574.0	46308.0
575.0	45718.0
576.0	45465.0
577.0	45096.0
578.0	44848.0
579.0	44683.0
580.0	43851.0
581.0	43751.0
582.0	42911.0
583.0	42735.0
584.0	42451.0
585.0	42038.0
586.0	41747.0
587.0	41298.0
588.0	40954.0
589.0	40661.0
590.0	40506.0
591.0	39828.0
592.0	39687.0
593.0	39066.0
594.0	38869.0
595.0	38918.0
596.0	38501.0
597.0	37822.0
598.0	37378.0
599.0	37187.0
600.0	36933.0
601.0	36538.0
602.0	36167.0
603.0	35999.0
604.0	35538.0
605.0	35501.0
606.0	34901.0
607.0	34262.0
608.0	34315.0
609.0	33708.0
610.0	34227.0
611.0	33647.0
612.0	33171.0
613.0	33028.0
614.0	32691.0
615.0	32469.0
616.0	32087.0
617.0	31956.0
618.0	31371.0
619.0	31403.0
620.0	30797.0
621.0	30699.0
622.0	30422.0
623.0	30209.0
624.0	30012.0
625.0	30014.0
626.0	28940.0
627.0	28821.0
628.0	28447.0
629.0	28018.0
630.0	27825.0
631.0	27605.0
632.0	27481.0
633.0	27210.0
634.0	26831.0
635.0	26518.0
636.0	26156.0
637.0	26301.0
638.0	26169.0
639.0	25706.0
640.0	25371.0
641.0	24992.0
642.0	25102.0
643.0	24668.0
644.0	24641.0
645.0	24238.0
646.0	24177.0
647.0	24171.0
648.0	23438.0
649.0	23733.0
650.0	23449.0
651.0	23345.0
652.0	22896.0
653.0	22563.0
654.0	22512.0
655.0	22202.0
656.0	22269.0
657.0	21676.0
658.0	21582.0
659.0	21431.0
660.0	21338.0
661.0	20862.0
662.0	20996.0
663.0	20454.0
664.0	20401.0
665.0	20284.0
666.0	20023.0
667.0	19814.0
668.0	19892.0
669.0	19647.0
670.0	19366.0
671.0	19327.0
672.0	18999.0
673.0	18744.0
674.0	18443.0
675.0	18527.0
676.0	18426.0
677.0	18078.0
678.0	17819.0
679.0	17862.0
680.0	17364.0
681.0	17177.0
682.0	17258.0
683.0	17145.0
684.0	16666.0
685.0	16484.0
686.0	16251.0
687.0	16259.0
688.0	16235.0
689.0	15777.0
690.0	15888.0
691.0	15470.0
692.0	15436.0
693.0	15413.0
694.0	14845.0
695.0	15039.0
696.0	14872.0
697.0	14890.0
698.0	14689.0
699.0	14413.0
700.0	14188.0
701.0	14214.0
702.0	14210.0
703.0	13846.0
704.0	13860.0
705.0	13573.0
706.0	13190.0
707.0	13362.0
708.0	13187.0
709.0	13211.0
710.0	13035.0
711.0	12912.0
712.0	12862.0
713.0	12510.0
714.0	12324.0
715.0	12501.0
716.0	12199.0
717.0	12294.0
718.0	11997.0
719.0	11961.0
720.0	11785.0
721.0	11604.0
722.0	11676.0
723.0	11068.0
724.0	11144.0
725.0	11241.0
726.0	11101.0
727.0	10808.0
728.0	10749.0
729.0	10921.0
730.0	10375.0
731.0	10553.0
732.0	10363.0
733.0	10153.0
734.0	9918.0
735.0	9886.0
736.0	9829.0
737.0	9646.0
738.0	9568.0
739.0	9473.0
740.0	9165.0
741.0	9213.0
742.0	9178.0
743.0	9051.0
744.0	8880.0
745.0	8924.0
746.0	8654.0
747.0	8551.0
748.0	8778.0
749.0	8591.0
750.0	8458.0
751.0	8351.0
752.0	8357.0
753.0	8305.0
754.0	8149.0
755.0	8079.0
756.0	7958.0
757.0	7717.0
758.0	7637.0
759.0	7725.0
760.0	7539.0
761.0	7381.0
762.0	7350.0
763.0	7457.0
764.0	7277.0
765.0	7287.0
766.0	7130.0
767.0	7069.0
768.0	6944.0
769.0	6836.0
770.0	6711.0
771.0	6632.0
772.0	6715.0
773.0	6629.0
774.0	6404.0
775.0	6403.0
776.0	6396.0
777.0	6171.0
778.0	6152.0
779.0	5918.0
780.0	5986.0
781.0	5909.0
782.0	5914.0
783.0	5884.0
784.0	5920.0
785.0	5760.0
786.0	5684.0
787.0	5529.0
788.0	5395.0
789.0	5250.0
790.0	5269.0
791.0	5219.0
792.0	5196.0
793.0	5284.0
794.0	5266.0
795.0	4965.0
796.0	5067.0
797.0	5015.0
798.0	4943.0
799.0	4750.0
800.0	4835.0
801.0	4664.0
802.0	4734.0
803.0	4500.0
804.0	4655.0
805.0	4535.0
806.0	4518.0
807.0	4433.0
808.0	4398.0
809.0	4327.0
810.0	4283.0
811.0	4255.0
812.0	4089.0
813.0	4049.0
814.0	4080.0
815.0	4059.0
816.0	3983.0
817.0	3872.0
818.0	3716.0
819.0	3761.0
820.0	3654.0
821.0	3734.0
822.0	3567.0
823.0	3548.0
824.0	3431.0
825.0	3456.0
826.0	3594.0
827.0	3410.0
828.0	3452.0
829.0	3276.0
830.0	3254.0
831.0	3224.0
832.0	3129.0
