#Coverage	Number of genomic locations
2460.0	1.0
2465.0	2.0
2468.0	1.0
2471.0	1.0
2478.0	1.0
2480.0	1.0
2486.0	1.0
2498.0	1.0
2503.0	1.0
2505.0	1.0
2509.0	1.0
2510.0	1.0
2519.0	1.0
2520.0	1.0
2524.0	2.0
2525.0	1.0
2527.0	1.0
2541.0	1.0
2546.0	1.0
2553.0	2.0
2554.0	2.0
2556.0	1.0
2558.0	1.0
2560.0	1.0
2565.0	1.0
2572.0	2.0
2579.0	3.0
2583.0	1.0
2585.0	2.0
2591.0	2.0
2596.0	1.0
2597.0	1.0
2604.0	2.0
2606.0	1.0
2608.0	1.0
2609.0	1.0
2616.0	1.0
2617.0	1.0
2618.0	1.0
2622.0	1.0
2625.0	1.0
2626.0	1.0
2627.0	1.0
2628.0	1.0
2630.0	1.0
2642.0	1.0
2647.0	2.0
2653.0	1.0
2657.0	1.0
2660.0	1.0
2662.0	1.0
2670.0	3.0
2675.0	1.0
2681.0	1.0
2684.0	1.0
2693.0	1.0
2704.0	1.0
2709.0	1.0
2723.0	2.0
2724.0	1.0
2725.0	1.0
2727.0	1.0
2730.0	1.0
2732.0	1.0
2734.0	1.0
2735.0	2.0
2738.0	1.0
2739.0	2.0
2742.0	1.0
2743.0	1.0
2748.0	1.0
2749.0	1.0
2752.0	1.0
2753.0	1.0
2754.0	1.0
2756.0	1.0
2758.0	1.0
2761.0	1.0
2762.0	1.0
2768.0	2.0
2769.0	2.0
2770.0	1.0
2771.0	1.0
2772.0	2.0
2773.0	1.0
2775.0	1.0
2777.0	2.0
2781.0	2.0
2786.0	1.0
2789.0	1.0
2791.0	1.0
2794.0	1.0
2802.0	1.0
2814.0	1.0
2815.0	2.0
2821.0	1.0
2822.0	1.0
2823.0	1.0
2824.0	1.0
2826.0	1.0
2829.0	1.0
2834.0	1.0
2838.0	1.0
2847.0	3.0
2848.0	1.0
2849.0	1.0
2853.0	2.0
2858.0	1.0
2859.0	1.0
2860.0	1.0
2868.0	1.0
2871.0	1.0
2883.0	2.0
2885.0	2.0
2889.0	1.0
2890.0	1.0
2893.0	3.0
2895.0	2.0
2901.0	1.0
2904.0	1.0
2905.0	1.0
2906.0	2.0
2909.0	2.0
2912.0	2.0
2913.0	3.0
2915.0	1.0
2921.0	2.0
2923.0	1.0
2924.0	1.0
2926.0	2.0
2927.0	2.0
2929.0	1.0
2930.0	1.0
2933.0	2.0
2934.0	1.0
2935.0	2.0
2936.0	1.0
2939.0	1.0
2940.0	3.0
2943.0	3.0
2944.0	1.0
2945.0	3.0
2946.0	2.0
2950.0	2.0
2951.0	1.0
2955.0	1.0
2957.0	1.0
2960.0	1.0
2962.0	2.0
2963.0	1.0
2965.0	1.0
2967.0	1.0
2968.0	1.0
2977.0	1.0
2985.0	2.0
2990.0	1.0
2994.0	1.0
3000.0	1.0
3006.0	1.0
3016.0	1.0
3021.0	1.0
3022.0	1.0
3029.0	1.0
3030.0	2.0
3032.0	1.0
3033.0	1.0
3036.0	1.0
3038.0	1.0
3039.0	2.0
3042.0	1.0
3044.0	1.0
3045.0	1.0
3047.0	1.0
3049.0	2.0
3056.0	1.0
3062.0	1.0
3067.0	1.0
3074.0	1.0
3077.0	1.0
3078.0	1.0
3097.0	1.0
3121.0	1.0
3133.0	1.0
3141.0	1.0
3150.0	1.0
3151.0	1.0
3156.0	1.0
3171.0	1.0
3179.0	1.0
3182.0	3.0
3202.0	1.0
3204.0	1.0
3206.0	1.0
3215.0	1.0
3239.0	1.0
3243.0	1.0
3261.0	1.0
3282.0	1.0
3288.0	2.0
3290.0	1.0
3299.0	1.0
3300.0	1.0
3302.0	1.0
3317.0	1.0
3323.0	1.0
3331.0	2.0
3340.0	1.0
3345.0	1.0
3347.0	1.0
3353.0	1.0
3372.0	1.0
3373.0	1.0
3375.0	1.0
3396.0	1.0
3407.0	1.0
3410.0	1.0
3419.0	2.0
3427.0	1.0
3442.0	1.0
3445.0	1.0
3455.0	1.0
3456.0	1.0
3472.0	1.0
3474.0	1.0
3482.0	1.0
3496.0	1.0
3497.0	1.0
3499.0	1.0
3511.0	1.0
3512.0	1.0
3517.0	1.0
3518.0	1.0
3520.0	1.0
3528.0	1.0
3556.0	1.0
3567.0	1.0
3573.0	1.0
3576.0	1.0
3584.0	2.0
3590.0	1.0
3594.0	2.0
3601.0	1.0
3614.0	1.0
3615.0	3.0
3616.0	1.0
3621.0	1.0
3622.0	1.0
3639.0	1.0
3641.0	1.0
3643.0	1.0
3647.0	1.0
3650.0	1.0
3651.0	1.0
3653.0	1.0
3669.0	1.0
3670.0	1.0
3675.0	1.0
3677.0	3.0
3680.0	1.0
3683.0	1.0
3684.0	1.0
3688.0	1.0
3692.0	1.0
3699.0	1.0
3706.0	1.0
3711.0	1.0
