#Insert size (bp)	insert size
492.0	5230.0
493.0	5075.0
494.0	5075.0
495.0	5149.0
496.0	4914.0
497.0	4885.0
498.0	4945.0
499.0	4838.0
500.0	4668.0
501.0	4531.0
502.0	4571.0
503.0	4450.0
504.0	4340.0
505.0	4230.0
506.0	4334.0
507.0	4215.0
508.0	4259.0
509.0	4069.0
510.0	4045.0
511.0	3997.0
512.0	3962.0
513.0	3986.0
514.0	3889.0
515.0	3754.0
516.0	3664.0
517.0	3750.0
518.0	3721.0
519.0	3635.0
520.0	3567.0
521.0	3546.0
522.0	3464.0
523.0	3535.0
524.0	3430.0
525.0	3371.0
526.0	3268.0
527.0	3267.0
528.0	3205.0
529.0	3148.0
530.0	3234.0
531.0	3109.0
532.0	3035.0
533.0	3080.0
534.0	3005.0
535.0	2959.0
536.0	2921.0
537.0	2941.0
538.0	2901.0
539.0	2851.0
540.0	2825.0
541.0	2764.0
542.0	2787.0
543.0	2656.0
544.0	2684.0
545.0	2642.0
546.0	2629.0
547.0	2768.0
548.0	2459.0
549.0	2383.0
550.0	2340.0
551.0	2615.0
552.0	2219.0
553.0	1954.0
554.0	1904.0
