#Insert size (bp)	insert size
528.0	6492.0
529.0	6454.0
530.0	6510.0
531.0	6315.0
532.0	6259.0
533.0	6102.0
534.0	6015.0
535.0	5990.0
536.0	6002.0
537.0	5908.0
538.0	5661.0
539.0	5700.0
540.0	5751.0
541.0	5509.0
542.0	5492.0
543.0	5410.0
544.0	5375.0
545.0	5270.0
546.0	5116.0
547.0	5217.0
548.0	5100.0
549.0	5080.0
550.0	4994.0
551.0	4836.0
552.0	4863.0
553.0	4771.0
554.0	4799.0
555.0	4764.0
556.0	4686.0
557.0	4561.0
558.0	4430.0
559.0	4409.0
560.0	4430.0
561.0	4284.0
562.0	4383.0
563.0	4272.0
564.0	4176.0
565.0	4141.0
566.0	4201.0
567.0	3928.0
568.0	3956.0
569.0	3809.0
570.0	3999.0
571.0	3933.0
572.0	3793.0
573.0	3713.0
574.0	3739.0
575.0	3493.0
576.0	3486.0
577.0	3390.0
578.0	3400.0
579.0	3490.0
580.0	3301.0
581.0	3321.0
582.0	3175.0
583.0	3253.0
584.0	3202.0
585.0	3233.0
586.0	3187.0
587.0	3094.0
588.0	3105.0
589.0	2980.0
590.0	3043.0
591.0	2987.0
592.0	2856.0
593.0	2908.0
594.0	2900.0
595.0	2744.0
596.0	2871.0
597.0	2527.0
598.0	2602.0
599.0	2533.0
600.0	2631.0
601.0	2492.0
602.0	2447.0
603.0	2525.0
604.0	2339.0
605.0	2405.0
606.0	2243.0
