#Insert size (bp)	insert size
195.0	201321.0
196.0	203382.0
197.0	205559.0
198.0	208402.0
199.0	209215.0
200.0	211381.0
201.0	214869.0
202.0	215746.0
203.0	218764.0
204.0	220777.0
205.0	221393.0
206.0	225166.0
207.0	227056.0
208.0	228841.0
209.0	231957.0
210.0	233431.0
211.0	237149.0
212.0	238134.0
213.0	240751.0
214.0	243528.0
215.0	246559.0
216.0	248217.0
217.0	251029.0
218.0	252177.0
219.0	254362.0
220.0	256724.0
221.0	257594.0
222.0	260840.0
223.0	263386.0
224.0	264891.0
225.0	267973.0
226.0	268819.0
227.0	272869.0
228.0	274273.0
229.0	276104.0
230.0	278742.0
231.0	280642.0
232.0	282874.0
233.0	284924.0
234.0	286455.0
235.0	289472.0
236.0	291549.0
237.0	292719.0
238.0	295662.0
239.0	297597.0
240.0	299383.0
241.0	299664.0
242.0	302833.0
243.0	304677.0
244.0	307919.0
245.0	309734.0
246.0	312560.0
247.0	311737.0
248.0	315091.0
249.0	316446.0
250.0	318785.0
251.0	320035.0
252.0	323291.0
253.0	323912.0
254.0	325534.0
255.0	327204.0
256.0	329324.0
257.0	331698.0
258.0	333628.0
259.0	333959.0
260.0	335521.0
261.0	337990.0
262.0	338736.0
263.0	340523.0
264.0	341018.0
265.0	344520.0
266.0	345298.0
267.0	347598.0
268.0	348941.0
269.0	349314.0
270.0	349523.0
271.0	351722.0
272.0	351364.0
273.0	352664.0
274.0	355043.0
275.0	356192.0
276.0	358536.0
277.0	358600.0
278.0	360321.0
279.0	360535.0
280.0	361443.0
281.0	362369.0
282.0	363424.0
283.0	365057.0
284.0	365300.0
285.0	365901.0
286.0	366782.0
287.0	366935.0
288.0	368348.0
289.0	368098.0
290.0	369446.0
291.0	370491.0
292.0	371434.0
293.0	370277.0
294.0	371803.0
295.0	372642.0
296.0	371586.0
297.0	372799.0
298.0	373206.0
299.0	372623.0
300.0	374236.0
301.0	372698.0
302.0	373556.0
303.0	373810.0
304.0	374122.0
305.0	374072.0
306.0	373744.0
307.0	374037.0
308.0	373955.0
309.0	373288.0
310.0	372042.0
311.0	372429.0
312.0	373543.0
313.0	371780.0
314.0	372058.0
315.0	371139.0
316.0	371306.0
317.0	371225.0
318.0	371591.0
319.0	370692.0
320.0	368302.0
321.0	368246.0
322.0	367360.0
323.0	367770.0
324.0	365829.0
325.0	366225.0
326.0	365195.0
327.0	364861.0
328.0	362549.0
329.0	362071.0
330.0	362798.0
331.0	361065.0
332.0	359834.0
333.0	357896.0
334.0	357877.0
335.0	357202.0
336.0	355749.0
337.0	355735.0
338.0	353763.0
339.0	353467.0
340.0	351913.0
341.0	349692.0
342.0	348468.0
343.0	347302.0
344.0	345684.0
345.0	344477.0
346.0	343238.0
347.0	341997.0
348.0	341735.0
349.0	338711.0
350.0	338688.0
351.0	335977.0
352.0	335810.0
353.0	332731.0
354.0	331166.0
355.0	330126.0
356.0	328649.0
357.0	326479.0
358.0	324610.0
359.0	323532.0
360.0	321986.0
361.0	320593.0
362.0	318970.0
363.0	317538.0
364.0	315313.0
365.0	312424.0
366.0	310438.0
367.0	311252.0
368.0	308519.0
369.0	308116.0
370.0	304272.0
371.0	301518.0
372.0	300773.0
373.0	298806.0
374.0	297878.0
375.0	296628.0
376.0	294532.0
377.0	291363.0
378.0	290296.0
379.0	290794.0
380.0	286765.0
381.0	285065.0
382.0	282584.0
383.0	280124.0
384.0	279811.0
385.0	277611.0
386.0	275318.0
387.0	273240.0
388.0	270882.0
389.0	269364.0
390.0	268315.0
391.0	266380.0
392.0	264119.0
393.0	261586.0
394.0	259428.0
395.0	258868.0
396.0	257380.0
397.0	255920.0
398.0	252817.0
399.0	250570.0
400.0	248501.0
401.0	247788.0
402.0	244605.0
403.0	244117.0
404.0	242197.0
405.0	239952.0
406.0	237023.0
407.0	235279.0
408.0	235030.0
409.0	232404.0
410.0	230307.0
411.0	229165.0
412.0	226594.0
413.0	225385.0
414.0	223595.0
415.0	221429.0
416.0	219731.0
417.0	218269.0
418.0	215912.0
419.0	214815.0
420.0	213089.0
421.0	211402.0
422.0	209228.0
423.0	207714.0
424.0	206303.0
425.0	204234.0
426.0	201862.0
427.0	200370.0
428.0	199567.0
429.0	197440.0
430.0	195154.0
431.0	193825.0
432.0	191702.0
433.0	190579.0
434.0	189065.0
435.0	186939.0
436.0	185836.0
437.0	183628.0
438.0	182679.0
439.0	180638.0
440.0	179329.0
441.0	177608.0
442.0	174875.0
443.0	174317.0
444.0	172432.0
445.0	171922.0
446.0	169556.0
447.0	167900.0
448.0	166924.0
449.0	165695.0
450.0	162481.0
451.0	162310.0
452.0	161085.0
453.0	159533.0
454.0	157840.0
455.0	156881.0
456.0	155011.0
457.0	154337.0
458.0	152624.0
459.0	150891.0
460.0	148694.0
461.0	146416.0
462.0	145322.0
463.0	143591.0
464.0	142389.0
465.0	140545.0
466.0	139230.0
467.0	138807.0
468.0	137632.0
469.0	135880.0
470.0	134298.0
471.0	133660.0
472.0	132313.0
473.0	130251.0
474.0	129610.0
475.0	128642.0
476.0	127585.0
477.0	126569.0
478.0	125265.0
479.0	123494.0
480.0	122457.0
481.0	120983.0
482.0	120258.0
483.0	119611.0
484.0	118238.0
485.0	116820.0
486.0	115905.0
487.0	114213.0
488.0	112415.0
489.0	112416.0
490.0	110798.0
491.0	109682.0
492.0	109101.0
493.0	108001.0
494.0	106845.0
495.0	105453.0
496.0	104841.0
497.0	103533.0
498.0	102602.0
499.0	101812.0
500.0	100292.0
501.0	99792.0
502.0	98331.0
503.0	97218.0
504.0	96437.0
505.0	95554.0
506.0	94604.0
507.0	93670.0
508.0	93123.0
509.0	91895.0
510.0	90510.0
511.0	90245.0
512.0	90140.0
513.0	89575.0
514.0	88424.0
515.0	87778.0
516.0	87011.0
517.0	86119.0
518.0	85083.0
519.0	83881.0
520.0	83937.0
521.0	82676.0
522.0	81990.0
523.0	80975.0
524.0	80323.0
525.0	80262.0
526.0	78810.0
527.0	77877.0
528.0	77414.0
529.0	76589.0
530.0	76404.0
531.0	75454.0
532.0	74750.0
533.0	73313.0
534.0	72957.0
535.0	72282.0
536.0	70658.0
537.0	69813.0
538.0	68613.0
539.0	67264.0
540.0	65890.0
541.0	65745.0
542.0	64851.0
543.0	64305.0
544.0	63814.0
545.0	62605.0
546.0	61512.0
547.0	61033.0
548.0	60608.0
549.0	60013.0
550.0	59461.0
551.0	58703.0
552.0	58107.0
553.0	57777.0
554.0	57339.0
555.0	56658.0
556.0	56015.0
557.0	54854.0
558.0	54307.0
559.0	53866.0
560.0	53158.0
561.0	52993.0
562.0	52013.0
563.0	51905.0
564.0	51032.0
565.0	50564.0
566.0	50181.0
567.0	49836.0
568.0	49177.0
569.0	48905.0
570.0	48237.0
571.0	47546.0
572.0	46614.0
573.0	46851.0
574.0	45520.0
575.0	46072.0
576.0	44935.0
577.0	44497.0
578.0	43927.0
579.0	43974.0
580.0	42813.0
581.0	42482.0
582.0	42385.0
583.0	41736.0
584.0	41156.0
585.0	40735.0
586.0	40444.0
587.0	40077.0
588.0	39702.0
589.0	39252.0
590.0	38631.0
591.0	38555.0
592.0	38102.0
593.0	37243.0
594.0	37161.0
595.0	36694.0
596.0	36255.0
597.0	35828.0
598.0	35619.0
599.0	34526.0
600.0	34087.0
601.0	33914.0
602.0	33363.0
603.0	33333.0
604.0	32874.0
605.0	32462.0
606.0	32229.0
607.0	31882.0
608.0	31461.0
609.0	30992.0
610.0	30739.0
611.0	30251.0
612.0	30170.0
613.0	29610.0
614.0	29569.0
615.0	28934.0
616.0	28703.0
617.0	28362.0
618.0	28445.0
619.0	27969.0
620.0	27255.0
621.0	27561.0
622.0	26537.0
623.0	26602.0
624.0	26197.0
625.0	25778.0
626.0	25681.0
627.0	25169.0
628.0	24987.0
629.0	24807.0
630.0	24253.0
631.0	23966.0
632.0	23526.0
633.0	23451.0
634.0	23530.0
635.0	23030.0
636.0	22948.0
637.0	22817.0
638.0	22354.0
639.0	22428.0
640.0	22006.0
641.0	21377.0
642.0	21176.0
643.0	20972.0
644.0	20943.0
645.0	20498.0
646.0	20445.0
647.0	20084.0
648.0	19971.0
649.0	19613.0
650.0	19205.0
651.0	18926.0
652.0	18620.0
653.0	18643.0
654.0	18354.0
655.0	18014.0
656.0	17835.0
657.0	17654.0
658.0	17340.0
659.0	17029.0
660.0	16916.0
661.0	16867.0
662.0	16641.0
663.0	16399.0
664.0	16127.0
665.0	16083.0
666.0	15724.0
667.0	15656.0
668.0	15638.0
669.0	15226.0
670.0	15219.0
671.0	14950.0
672.0	14838.0
673.0	14713.0
674.0	14329.0
675.0	14287.0
676.0	14206.0
677.0	13935.0
678.0	13858.0
679.0	13483.0
680.0	13560.0
681.0	13158.0
682.0	13112.0
683.0	12855.0
684.0	12876.0
685.0	12679.0
686.0	12442.0
687.0	12542.0
688.0	12233.0
689.0	12139.0
690.0	11765.0
691.0	11804.0
692.0	11658.0
693.0	11242.0
694.0	11369.0
695.0	10960.0
696.0	10829.0
697.0	10596.0
698.0	10628.0
699.0	10329.0
700.0	10339.0
701.0	10065.0
702.0	10151.0
703.0	9866.0
704.0	9724.0
705.0	9660.0
706.0	9648.0
707.0	9519.0
708.0	9351.0
709.0	9218.0
710.0	9274.0
711.0	9132.0
712.0	8972.0
713.0	8815.0
714.0	8671.0
715.0	8586.0
716.0	8498.0
717.0	8227.0
718.0	8375.0
719.0	8059.0
720.0	8052.0
721.0	8005.0
722.0	7940.0
723.0	7871.0
724.0	7666.0
725.0	7564.0
726.0	7510.0
727.0	7306.0
728.0	7330.0
729.0	7186.0
730.0	7112.0
731.0	7010.0
732.0	6808.0
733.0	6793.0
734.0	6708.0
735.0	6600.0
736.0	6427.0
737.0	6408.0
738.0	6074.0
739.0	6159.0
740.0	6081.0
741.0	6025.0
742.0	5884.0
743.0	5815.0
744.0	5663.0
745.0	5772.0
746.0	5509.0
747.0	5601.0
748.0	5455.0
749.0	5458.0
750.0	5265.0
751.0	5304.0
752.0	5149.0
753.0	4996.0
754.0	5128.0
755.0	5098.0
756.0	4895.0
757.0	4844.0
758.0	4846.0
759.0	4753.0
760.0	4671.0
761.0	4598.0
762.0	4509.0
763.0	4568.0
764.0	4484.0
765.0	4393.0
766.0	4230.0
767.0	4261.0
768.0	4166.0
769.0	4165.0
770.0	4036.0
771.0	4029.0
772.0	3910.0
773.0	3778.0
774.0	3746.0
775.0	3686.0
776.0	3678.0
777.0	3690.0
778.0	3473.0
779.0	3575.0
780.0	3400.0
781.0	3435.0
782.0	3311.0
783.0	3441.0
784.0	3304.0
785.0	3193.0
786.0	3136.0
787.0	3164.0
788.0	3163.0
789.0	3085.0
790.0	3000.0
791.0	2954.0
792.0	2900.0
793.0	2904.0
794.0	2906.0
795.0	2789.0
796.0	2799.0
797.0	2756.0
798.0	2673.0
799.0	2650.0
800.0	2675.0
801.0	2546.0
802.0	2643.0
803.0	2449.0
804.0	2487.0
805.0	2399.0
806.0	2390.0
807.0	2344.0
808.0	2286.0
809.0	2304.0
810.0	2307.0
811.0	2166.0
812.0	2150.0
