#Insert size (bp)	insert size
440.0	18884.0
441.0	18850.0
442.0	18671.0
443.0	18119.0
444.0	18051.0
445.0	17987.0
446.0	17667.0
447.0	17612.0
448.0	17236.0
449.0	16697.0
450.0	16600.0
451.0	16195.0
452.0	16129.0
453.0	15765.0
454.0	15756.0
455.0	15414.0
456.0	15284.0
457.0	15259.0
458.0	15027.0
459.0	14860.0
460.0	14379.0
461.0	14371.0
462.0	14236.0
463.0	13844.0
464.0	13818.0
465.0	13807.0
466.0	13510.0
467.0	13457.0
468.0	13096.0
469.0	12911.0
470.0	12798.0
471.0	12818.0
472.0	12561.0
473.0	12276.0
474.0	12183.0
475.0	12083.0
476.0	11861.0
477.0	11510.0
478.0	11470.0
479.0	11393.0
480.0	11110.0
481.0	11140.0
482.0	11007.0
483.0	10831.0
484.0	10826.0
485.0	10598.0
486.0	10321.0
487.0	10339.0
488.0	10032.0
489.0	10070.0
490.0	9715.0
491.0	9682.0
492.0	9353.0
493.0	9465.0
494.0	9223.0
495.0	9312.0
496.0	8988.0
497.0	9046.0
498.0	8736.0
499.0	8721.0
500.0	8595.0
501.0	8421.0
502.0	8489.0
503.0	8503.0
504.0	8187.0
505.0	8193.0
506.0	8125.0
507.0	7906.0
508.0	7976.0
509.0	7686.0
510.0	7621.0
511.0	7665.0
512.0	7434.0
513.0	7405.0
514.0	7347.0
515.0	7271.0
516.0	6921.0
517.0	7006.0
518.0	7006.0
519.0	6893.0
520.0	6610.0
521.0	6664.0
522.0	6383.0
523.0	6506.0
524.0	6271.0
525.0	6090.0
526.0	6261.0
527.0	6032.0
528.0	5953.0
529.0	6021.0
530.0	5847.0
531.0	5853.0
532.0	5747.0
533.0	5619.0
534.0	5500.0
535.0	5459.0
536.0	5449.0
537.0	5304.0
538.0	5280.0
539.0	5283.0
540.0	5129.0
541.0	5076.0
542.0	4986.0
543.0	5017.0
544.0	4849.0
545.0	4762.0
546.0	4789.0
547.0	4817.0
548.0	4747.0
549.0	4706.0
550.0	4692.0
551.0	4511.0
552.0	4426.0
553.0	4420.0
554.0	4224.0
555.0	4124.0
556.0	4122.0
557.0	4260.0
558.0	4012.0
559.0	3993.0
560.0	3982.0
561.0	3858.0
562.0	3787.0
563.0	3752.0
564.0	3741.0
565.0	3722.0
566.0	3609.0
567.0	3622.0
568.0	3626.0
569.0	3478.0
570.0	3497.0
571.0	3574.0
572.0	3425.0
573.0	3448.0
574.0	3313.0
575.0	3328.0
576.0	3301.0
577.0	3148.0
578.0	3188.0
579.0	3060.0
580.0	3025.0
581.0	2989.0
582.0	2975.0
583.0	2986.0
584.0	2905.0
585.0	2895.0
586.0	2752.0
587.0	2727.0
588.0	2828.0
589.0	2683.0
590.0	2604.0
591.0	2658.0
592.0	2655.0
593.0	2593.0
594.0	2528.0
595.0	2577.0
596.0	2482.0
597.0	2532.0
598.0	2514.0
599.0	2439.0
600.0	2397.0
601.0	2293.0
602.0	2356.0
603.0	2258.0
604.0	2218.0
605.0	2185.0
606.0	2122.0
607.0	2126.0
608.0	2011.0
609.0	2077.0
610.0	2078.0
611.0	2090.0
612.0	2005.0
