#Insert size (bp)	insert size
486.0	8499.0
487.0	8300.0
488.0	8329.0
489.0	7870.0
490.0	7825.0
491.0	7645.0
492.0	7647.0
493.0	7514.0
494.0	7402.0
495.0	7150.0
496.0	7122.0
497.0	7226.0
498.0	6803.0
499.0	7025.0
500.0	6903.0
501.0	6665.0
502.0	6529.0
503.0	6545.0
504.0	6447.0
505.0	6399.0
506.0	6215.0
507.0	6337.0
508.0	6118.0
509.0	6106.0
510.0	5942.0
511.0	5893.0
512.0	5821.0
513.0	5771.0
514.0	5638.0
515.0	5565.0
516.0	5399.0
517.0	5503.0
518.0	5403.0
519.0	5237.0
520.0	5198.0
521.0	4984.0
522.0	5018.0
523.0	4820.0
524.0	4774.0
525.0	4776.0
526.0	4742.0
527.0	4495.0
528.0	4540.0
529.0	4600.0
530.0	4477.0
531.0	4366.0
532.0	4379.0
533.0	4299.0
534.0	4154.0
535.0	4163.0
536.0	4063.0
537.0	4028.0
538.0	3907.0
539.0	3904.0
540.0	3769.0
541.0	3897.0
542.0	3745.0
543.0	3658.0
544.0	3645.0
545.0	3599.0
546.0	3644.0
547.0	3565.0
548.0	3451.0
549.0	3352.0
550.0	3364.0
551.0	3171.0
552.0	3222.0
553.0	3172.0
554.0	3085.0
555.0	3125.0
556.0	3036.0
557.0	2855.0
558.0	3038.0
559.0	2982.0
560.0	2937.0
561.0	2803.0
562.0	2815.0
563.0	2756.0
564.0	2833.0
565.0	2629.0
566.0	2680.0
567.0	2506.0
568.0	2605.0
569.0	2574.0
570.0	2499.0
571.0	2494.0
572.0	2473.0
573.0	2379.0
574.0	2304.0
575.0	2297.0
576.0	2289.0
577.0	2275.0
578.0	2163.0
579.0	2224.0
580.0	2221.0
581.0	2035.0
582.0	2057.0
583.0	1989.0
584.0	2040.0
585.0	2013.0
586.0	1911.0
587.0	1867.0
588.0	1934.0
589.0	1945.0
590.0	1889.0
591.0	1889.0
592.0	1796.0
593.0	1762.0
594.0	1773.0
595.0	1792.0
596.0	1785.0
597.0	1624.0
598.0	1665.0
599.0	1664.0
600.0	1614.0
601.0	1623.0
602.0	1534.0
603.0	1558.0
604.0	1510.0
605.0	1463.0
606.0	1497.0
607.0	1435.0
608.0	1340.0
609.0	1394.0
610.0	1378.0
