#Insert size (bp)	insert size
454.0	14206.0
455.0	14350.0
456.0	14067.0
457.0	13969.0
458.0	13449.0
459.0	13554.0
460.0	13296.0
461.0	13265.0
462.0	13005.0
463.0	12766.0
464.0	12634.0
465.0	12293.0
466.0	12274.0
467.0	11936.0
468.0	11699.0
469.0	11697.0
470.0	11459.0
471.0	11220.0
472.0	11091.0
473.0	10990.0
474.0	10813.0
475.0	10667.0
476.0	10590.0
477.0	10393.0
478.0	10400.0
479.0	9936.0
480.0	9916.0
481.0	9810.0
482.0	9683.0
483.0	9660.0
484.0	9602.0
485.0	9673.0
486.0	9263.0
487.0	9248.0
488.0	8949.0
489.0	8929.0
490.0	8691.0
491.0	8838.0
492.0	8652.0
493.0	8581.0
494.0	8304.0
495.0	8226.0
496.0	8142.0
497.0	8146.0
498.0	7854.0
499.0	7801.0
500.0	7661.0
501.0	7522.0
502.0	7326.0
503.0	7235.0
504.0	7301.0
505.0	7170.0
506.0	7045.0
507.0	6876.0
508.0	6839.0
509.0	6898.0
510.0	6683.0
511.0	6633.0
512.0	6556.0
513.0	6506.0
514.0	6493.0
515.0	6234.0
516.0	6285.0
517.0	6060.0
518.0	6113.0
519.0	5928.0
520.0	5900.0
521.0	5701.0
522.0	5727.0
523.0	5597.0
524.0	5812.0
525.0	5583.0
526.0	5416.0
527.0	5183.0
528.0	5271.0
529.0	5136.0
530.0	5170.0
531.0	4970.0
532.0	4976.0
533.0	4885.0
534.0	4845.0
535.0	4858.0
536.0	4812.0
537.0	4689.0
538.0	4622.0
539.0	4513.0
540.0	4441.0
541.0	4429.0
542.0	4318.0
543.0	4414.0
544.0	4227.0
545.0	4224.0
546.0	4188.0
547.0	4264.0
548.0	4175.0
549.0	4233.0
550.0	3815.0
551.0	3829.0
552.0	3863.0
553.0	3632.0
554.0	3704.0
555.0	3583.0
556.0	3503.0
557.0	3382.0
558.0	3455.0
559.0	3351.0
560.0	3298.0
561.0	3437.0
562.0	3277.0
563.0	3186.0
564.0	3114.0
565.0	3233.0
566.0	3122.0
567.0	3093.0
568.0	3011.0
569.0	3160.0
570.0	2990.0
571.0	2946.0
572.0	2831.0
573.0	2898.0
574.0	2838.0
575.0	2718.0
576.0	2752.0
577.0	2637.0
578.0	2710.0
579.0	2638.0
580.0	2586.0
581.0	2593.0
582.0	2565.0
583.0	2557.0
584.0	2434.0
585.0	2456.0
586.0	2376.0
