#Position (bp)	insert size
2.3262222675E9	1321.5505615582977
2.3332607615E9	273.5505834868825
2.3402992555E9	367.6603805108285
2.344580904E9	234.53256468931525
2.348100151E9	21885.199913589346
2.3543762435E9	7751.62383025256
2.3614147375E9	10241.934306259678
2.3684532315E9	9815.789602635372
2.3754917255E9	6283.451136749237
2.3825302195E9	3881.498011347833
2.3895687135E9	1018.9255246396245
2.3966072075E9	1380.2154113463714
2.4036457015E9	644.3749050978649
2.4105377075E9	398.58113542835764
2.4140569545E9	22156.961456102785
2.4177226895E9	20064.844977359975
2.4247611835E9	11576.410717696821
2.4317996775E9	8445.707204892338
2.4388381715E9	3813.9539654169093
2.4458766655E9	6107.664691030469
2.4529151595E9	2891.067351941852
2.4599536535E9	1058.2219446000086
2.4669921475E9	591.528958271046
2.4740306415E9	287.9480564907525
2.4787527365E9	344.4184410646388
2.4822719835E9	3803.8513538180714
