#Insert size (bp)	insert size
282.0	85373.0
283.0	85321.0
284.0	84184.0
285.0	83634.0
286.0	83412.0
287.0	82613.0
288.0	81591.0
289.0	80963.0
290.0	80871.0
291.0	80087.0
292.0	79063.0
293.0	78054.0
294.0	78160.0
295.0	77030.0
296.0	76687.0
297.0	76190.0
298.0	75365.0
299.0	74813.0
300.0	74548.0
301.0	73873.0
302.0	72912.0
303.0	72296.0
304.0	71688.0
305.0	70985.0
306.0	70467.0
307.0	69960.0
308.0	69457.0
309.0	69263.0
310.0	68282.0
311.0	67888.0
312.0	67055.0
313.0	66596.0
314.0	65757.0
315.0	65074.0
316.0	64929.0
317.0	64296.0
318.0	63721.0
319.0	63018.0
320.0	63011.0
321.0	62026.0
322.0	61601.0
323.0	61030.0
324.0	60404.0
325.0	59877.0
326.0	59470.0
327.0	58742.0
328.0	58204.0
329.0	57864.0
330.0	57138.0
331.0	57011.0
332.0	56311.0
333.0	55839.0
334.0	55640.0
335.0	54607.0
336.0	54215.0
337.0	54098.0
338.0	53228.0
339.0	52306.0
340.0	52418.0
341.0	52145.0
342.0	51735.0
343.0	50647.0
344.0	50585.0
345.0	50218.0
346.0	49173.0
347.0	49128.0
348.0	48667.0
349.0	48530.0
350.0	47519.0
351.0	47212.0
352.0	46882.0
353.0	46627.0
354.0	46112.0
355.0	45630.0
356.0	45342.0
357.0	44895.0
358.0	44379.0
359.0	43892.0
360.0	43917.0
361.0	42926.0
362.0	42498.0
363.0	42067.0
364.0	41862.0
365.0	41453.0
366.0	41062.0
367.0	40441.0
368.0	40366.0
369.0	39583.0
370.0	39132.0
371.0	38974.0
372.0	38638.0
373.0	37972.0
374.0	37639.0
375.0	37691.0
376.0	37067.0
377.0	36696.0
378.0	36378.0
379.0	36245.0
380.0	35444.0
381.0	35353.0
382.0	34812.0
383.0	34567.0
384.0	34185.0
385.0	33428.0
386.0	33804.0
387.0	32937.0
388.0	32672.0
389.0	32408.0
390.0	32170.0
391.0	32220.0
392.0	31435.0
393.0	31631.0
394.0	30940.0
395.0	30653.0
396.0	30145.0
397.0	29931.0
398.0	29743.0
399.0	29400.0
400.0	29193.0
401.0	28947.0
402.0	28423.0
403.0	28124.0
404.0	28184.0
405.0	27810.0
406.0	27626.0
407.0	27320.0
408.0	26913.0
409.0	26929.0
410.0	25931.0
411.0	26182.0
412.0	25831.0
413.0	25636.0
414.0	25088.0
415.0	25051.0
416.0	24880.0
417.0	24525.0
418.0	24288.0
419.0	23868.0
420.0	23542.0
421.0	23617.0
422.0	23189.0
423.0	22805.0
424.0	22292.0
425.0	22198.0
426.0	22302.0
427.0	21933.0
428.0	21778.0
429.0	21517.0
430.0	21341.0
431.0	21129.0
432.0	20562.0
433.0	20438.0
434.0	20006.0
435.0	19874.0
436.0	19814.0
437.0	19653.0
438.0	19550.0
439.0	19169.0
440.0	18919.0
441.0	18672.0
442.0	18287.0
443.0	18245.0
444.0	18229.0
445.0	17884.0
446.0	17799.0
447.0	17616.0
448.0	17544.0
449.0	17445.0
450.0	16993.0
451.0	16995.0
452.0	16584.0
453.0	16537.0
454.0	16170.0
455.0	16222.0
456.0	16074.0
457.0	15453.0
458.0	15633.0
459.0	15326.0
460.0	15388.0
461.0	15197.0
462.0	15014.0
463.0	14978.0
464.0	14716.0
465.0	14659.0
466.0	14172.0
467.0	14019.0
468.0	14161.0
469.0	13911.0
470.0	13420.0
471.0	13543.0
472.0	13209.0
473.0	13385.0
474.0	13036.0
475.0	12760.0
476.0	12924.0
477.0	12777.0
478.0	12779.0
479.0	12338.0
480.0	12325.0
481.0	12275.0
482.0	11929.0
483.0	11684.0
484.0	11770.0
485.0	11592.0
486.0	11543.0
487.0	11312.0
488.0	11215.0
489.0	10941.0
490.0	10793.0
491.0	10991.0
492.0	10907.0
493.0	10498.0
494.0	10466.0
495.0	10459.0
496.0	10381.0
497.0	10111.0
498.0	10102.0
499.0	10082.0
500.0	9970.0
501.0	9855.0
502.0	9629.0
503.0	9357.0
504.0	9481.0
505.0	9342.0
506.0	9353.0
507.0	9168.0
508.0	9204.0
509.0	8894.0
510.0	8846.0
511.0	8672.0
512.0	8501.0
513.0	8579.0
514.0	8379.0
515.0	8550.0
516.0	8423.0
517.0	8224.0
518.0	7997.0
519.0	7942.0
520.0	7869.0
521.0	7985.0
522.0	7706.0
523.0	7769.0
524.0	7721.0
525.0	7539.0
526.0	7252.0
527.0	7409.0
528.0	7162.0
529.0	7170.0
530.0	7061.0
531.0	7122.0
532.0	6786.0
533.0	6856.0
534.0	6758.0
535.0	6691.0
536.0	6639.0
537.0	6567.0
538.0	6309.0
539.0	6425.0
540.0	6306.0
541.0	6261.0
542.0	6170.0
543.0	6014.0
544.0	5995.0
545.0	5909.0
546.0	6074.0
547.0	5824.0
548.0	5650.0
549.0	5613.0
550.0	5579.0
551.0	5440.0
552.0	5463.0
553.0	5357.0
554.0	5292.0
555.0	5271.0
556.0	5343.0
557.0	5269.0
558.0	5094.0
559.0	5178.0
560.0	4969.0
561.0	4890.0
562.0	4955.0
563.0	4728.0
564.0	4689.0
565.0	4669.0
566.0	4833.0
567.0	4611.0
568.0	4490.0
569.0	4385.0
570.0	4437.0
571.0	4244.0
572.0	4252.0
573.0	4183.0
574.0	4192.0
575.0	4044.0
576.0	3968.0
577.0	3988.0
578.0	3969.0
579.0	3848.0
580.0	3897.0
581.0	3916.0
582.0	3897.0
583.0	3790.0
584.0	3685.0
585.0	3674.0
586.0	3585.0
587.0	3541.0
588.0	3606.0
589.0	3458.0
590.0	3450.0
591.0	3330.0
592.0	3251.0
593.0	3146.0
594.0	3282.0
595.0	3233.0
596.0	3144.0
597.0	3086.0
598.0	3073.0
599.0	2985.0
600.0	3048.0
601.0	2997.0
602.0	2881.0
603.0	2952.0
604.0	2868.0
605.0	2757.0
606.0	2789.0
607.0	2694.0
608.0	2651.0
609.0	2612.0
610.0	2730.0
611.0	2574.0
612.0	2563.0
613.0	2463.0
614.0	2432.0
615.0	2502.0
616.0	2503.0
617.0	2505.0
618.0	2311.0
619.0	2322.0
620.0	2355.0
621.0	2248.0
622.0	2350.0
623.0	2308.0
624.0	2172.0
625.0	2216.0
626.0	2138.0
627.0	2165.0
628.0	2141.0
629.0	2040.0
630.0	2097.0
631.0	1923.0
632.0	2037.0
633.0	2019.0
634.0	1952.0
635.0	1831.0
636.0	1835.0
637.0	1845.0
638.0	1788.0
639.0	1730.0
640.0	1742.0
641.0	1691.0
642.0	1701.0
