#Insert size (bp)	insert size
389.0	39936.0
390.0	39677.0
391.0	38817.0
392.0	38259.0
393.0	38172.0
394.0	37224.0
395.0	37383.0
396.0	36796.0
397.0	36424.0
398.0	35813.0
399.0	35511.0
400.0	34897.0
401.0	34767.0
402.0	34212.0
403.0	33579.0
404.0	33136.0
405.0	33070.0
406.0	32514.0
407.0	32413.0
408.0	31660.0
409.0	31086.0
410.0	30692.0
411.0	30327.0
412.0	30265.0
413.0	29787.0
414.0	29301.0
415.0	28928.0
416.0	28443.0
417.0	28020.0
418.0	27406.0
419.0	27480.0
420.0	27098.0
421.0	26683.0
422.0	26517.0
423.0	26267.0
424.0	25575.0
425.0	25626.0
426.0	25395.0
427.0	24502.0
428.0	24329.0
429.0	24061.0
430.0	23325.0
431.0	23092.0
432.0	23289.0
433.0	22845.0
434.0	22833.0
435.0	22378.0
436.0	22332.0
437.0	21974.0
438.0	21348.0
439.0	21316.0
440.0	20872.0
441.0	20213.0
442.0	20318.0
443.0	20189.0
444.0	20222.0
445.0	19491.0
446.0	19044.0
447.0	19145.0
448.0	18935.0
449.0	18646.0
450.0	18430.0
451.0	18062.0
452.0	17967.0
453.0	17491.0
454.0	17293.0
455.0	16875.0
456.0	16699.0
457.0	16805.0
458.0	16451.0
459.0	16292.0
460.0	16184.0
461.0	15834.0
462.0	15404.0
463.0	15649.0
464.0	15120.0
465.0	14915.0
466.0	14767.0
467.0	14692.0
468.0	14482.0
469.0	13980.0
470.0	14178.0
471.0	13663.0
472.0	13787.0
473.0	13370.0
474.0	13200.0
475.0	13157.0
476.0	12873.0
477.0	12798.0
478.0	12587.0
479.0	12439.0
480.0	12281.0
481.0	12154.0
482.0	11742.0
483.0	11855.0
484.0	11734.0
485.0	11458.0
486.0	11161.0
487.0	11133.0
488.0	11133.0
489.0	10826.0
490.0	10712.0
491.0	10725.0
492.0	10340.0
493.0	10344.0
494.0	10167.0
495.0	10088.0
496.0	9998.0
497.0	9645.0
498.0	9654.0
499.0	9567.0
500.0	9445.0
501.0	9330.0
502.0	9032.0
503.0	8967.0
504.0	8809.0
505.0	8795.0
506.0	8488.0
507.0	8453.0
508.0	8298.0
509.0	8248.0
510.0	8018.0
511.0	7985.0
512.0	7707.0
513.0	7748.0
514.0	7737.0
515.0	7607.0
516.0	7292.0
517.0	7435.0
518.0	7084.0
519.0	7045.0
520.0	7103.0
521.0	6937.0
522.0	6776.0
523.0	6651.0
524.0	6710.0
525.0	6487.0
526.0	6421.0
527.0	6516.0
528.0	6398.0
529.0	6072.0
530.0	6084.0
531.0	6231.0
532.0	5827.0
533.0	5852.0
534.0	5787.0
535.0	5829.0
536.0	5646.0
537.0	5507.0
538.0	5410.0
539.0	5326.0
540.0	5174.0
541.0	5224.0
542.0	5229.0
543.0	5092.0
544.0	5037.0
545.0	4805.0
546.0	4811.0
547.0	4881.0
548.0	4688.0
549.0	4676.0
550.0	4654.0
551.0	4579.0
552.0	4562.0
553.0	4361.0
554.0	4254.0
555.0	4225.0
556.0	4196.0
557.0	4177.0
558.0	4066.0
559.0	4079.0
560.0	3980.0
561.0	3947.0
562.0	3904.0
563.0	3876.0
564.0	3715.0
565.0	3801.0
566.0	3553.0
567.0	3555.0
568.0	3618.0
569.0	3466.0
570.0	3447.0
571.0	3321.0
572.0	3183.0
573.0	3156.0
574.0	3246.0
575.0	3098.0
576.0	3050.0
577.0	3029.0
578.0	3054.0
579.0	2996.0
580.0	2955.0
581.0	2931.0
582.0	2848.0
583.0	2640.0
584.0	2713.0
585.0	2783.0
586.0	2624.0
587.0	2639.0
588.0	2523.0
589.0	2600.0
590.0	2440.0
591.0	2487.0
592.0	2369.0
593.0	2335.0
594.0	2379.0
595.0	2339.0
596.0	2236.0
597.0	2184.0
598.0	2209.0
599.0	2057.0
600.0	2118.0
601.0	2135.0
602.0	2050.0
603.0	2046.0
604.0	1947.0
605.0	2004.0
606.0	1932.0
607.0	1860.0
608.0	1891.0
609.0	1879.0
610.0	1935.0
611.0	1822.0
612.0	1733.0
613.0	1701.0
614.0	1679.0
