#Insert size (bp)	insert size
405.0	79659.0
406.0	78694.0
407.0	77780.0
408.0	76637.0
409.0	75909.0
410.0	75679.0
411.0	74133.0
412.0	73178.0
413.0	72838.0
414.0	71623.0
415.0	70767.0
416.0	69658.0
417.0	68470.0
418.0	68388.0
419.0	67520.0
420.0	66916.0
421.0	65558.0
422.0	64961.0
423.0	63863.0
424.0	62578.0
425.0	62436.0
426.0	61623.0
427.0	60393.0
428.0	60129.0
429.0	59715.0
430.0	58128.0
431.0	57824.0
432.0	57038.0
433.0	56885.0
434.0	56422.0
435.0	55111.0
436.0	54542.0
437.0	54078.0
438.0	53393.0
439.0	53103.0
440.0	52503.0
441.0	51907.0
442.0	51388.0
443.0	50945.0
444.0	49504.0
445.0	49411.0
446.0	48330.0
447.0	48123.0
448.0	48204.0
449.0	47133.0
450.0	46945.0
451.0	46266.0
452.0	45120.0
453.0	44929.0
454.0	44503.0
455.0	43786.0
456.0	43449.0
457.0	42695.0
458.0	42007.0
459.0	41958.0
460.0	41481.0
461.0	40970.0
462.0	40380.0
463.0	39564.0
464.0	38705.0
465.0	38725.0
466.0	38044.0
467.0	38089.0
468.0	37519.0
469.0	36840.0
470.0	36450.0
471.0	36125.0
472.0	35436.0
473.0	35002.0
474.0	34764.0
475.0	34172.0
476.0	33835.0
477.0	33585.0
478.0	32872.0
479.0	32496.0
480.0	32023.0
481.0	31944.0
482.0	31388.0
483.0	31303.0
484.0	30924.0
485.0	30367.0
486.0	30099.0
487.0	29758.0
488.0	29337.0
489.0	29199.0
490.0	29017.0
491.0	27999.0
492.0	27903.0
493.0	27799.0
494.0	27392.0
495.0	26731.0
496.0	26420.0
497.0	26619.0
498.0	26028.0
499.0	25607.0
500.0	25672.0
501.0	24845.0
502.0	24944.0
503.0	24389.0
504.0	24068.0
505.0	23730.0
506.0	23573.0
507.0	23353.0
508.0	22723.0
509.0	22325.0
510.0	22229.0
511.0	22206.0
512.0	21873.0
513.0	21815.0
514.0	21312.0
515.0	21104.0
516.0	20708.0
517.0	20753.0
518.0	20396.0
519.0	20183.0
520.0	19965.0
521.0	19501.0
522.0	19255.0
523.0	19188.0
524.0	18942.0
525.0	18785.0
526.0	18436.0
527.0	18516.0
528.0	18055.0
529.0	17775.0
530.0	17581.0
531.0	17349.0
532.0	16961.0
533.0	16992.0
534.0	16732.0
535.0	16437.0
536.0	16249.0
537.0	15960.0
538.0	15696.0
539.0	15498.0
540.0	15586.0
541.0	15250.0
542.0	14922.0
543.0	14773.0
544.0	14580.0
545.0	14411.0
546.0	13889.0
547.0	13917.0
548.0	13827.0
549.0	13746.0
550.0	13644.0
551.0	13601.0
552.0	13362.0
553.0	13169.0
554.0	13010.0
555.0	12846.0
556.0	12617.0
557.0	12230.0
558.0	12166.0
559.0	12212.0
560.0	11908.0
561.0	11958.0
562.0	11644.0
563.0	11467.0
564.0	11317.0
565.0	11424.0
566.0	10933.0
567.0	10904.0
568.0	10920.0
569.0	10672.0
570.0	10475.0
571.0	10377.0
572.0	10360.0
573.0	9965.0
574.0	9981.0
575.0	9743.0
576.0	9687.0
577.0	9588.0
578.0	9593.0
579.0	9410.0
580.0	9297.0
581.0	9127.0
582.0	8932.0
583.0	8758.0
584.0	8779.0
585.0	8683.0
586.0	8476.0
587.0	8459.0
588.0	8569.0
589.0	8233.0
590.0	8256.0
591.0	8164.0
592.0	7854.0
593.0	7745.0
594.0	7707.0
595.0	7533.0
596.0	7625.0
597.0	7517.0
598.0	7396.0
599.0	7212.0
600.0	7100.0
601.0	6999.0
602.0	6697.0
603.0	6752.0
604.0	6494.0
605.0	6535.0
606.0	6365.0
607.0	6495.0
608.0	6410.0
609.0	6246.0
610.0	6240.0
611.0	6179.0
612.0	6119.0
613.0	5933.0
614.0	5852.0
615.0	5745.0
616.0	5921.0
617.0	5640.0
618.0	5653.0
619.0	5602.0
620.0	5448.0
621.0	5469.0
622.0	5305.0
623.0	5329.0
624.0	5185.0
