#Insert size (bp)	insert size
600.0	14360.0
601.0	14239.0
602.0	13930.0
603.0	13831.0
604.0	13170.0
605.0	13294.0
606.0	12939.0
607.0	12966.0
608.0	12769.0
609.0	12670.0
610.0	12650.0
611.0	12403.0
612.0	12271.0
613.0	12406.0
614.0	12200.0
615.0	11888.0
616.0	11849.0
617.0	11551.0
618.0	11593.0
619.0	11510.0
620.0	11341.0
621.0	11273.0
622.0	11127.0
623.0	10903.0
624.0	10914.0
625.0	10882.0
626.0	10881.0
627.0	10897.0
628.0	10465.0
629.0	10553.0
630.0	10075.0
631.0	10127.0
632.0	10210.0
633.0	9774.0
634.0	9758.0
635.0	9631.0
636.0	9432.0
637.0	9259.0
638.0	9254.0
639.0	8948.0
640.0	9192.0
641.0	8778.0
642.0	8853.0
643.0	8545.0
644.0	8588.0
645.0	8413.0
646.0	8530.0
647.0	8197.0
648.0	8043.0
649.0	8086.0
650.0	8106.0
651.0	8071.0
652.0	7845.0
653.0	7795.0
654.0	7655.0
655.0	7640.0
656.0	7523.0
657.0	7582.0
658.0	7451.0
659.0	7289.0
660.0	7158.0
661.0	7038.0
662.0	6854.0
663.0	6870.0
664.0	6779.0
665.0	6649.0
666.0	6641.0
667.0	6390.0
668.0	6373.0
669.0	6194.0
670.0	6258.0
671.0	6046.0
672.0	5953.0
673.0	6049.0
674.0	5810.0
675.0	5821.0
676.0	5765.0
677.0	5453.0
678.0	5453.0
679.0	5424.0
680.0	5286.0
681.0	5214.0
682.0	5250.0
683.0	5377.0
684.0	5307.0
685.0	5071.0
686.0	4899.0
687.0	4947.0
688.0	4679.0
689.0	4756.0
690.0	4689.0
691.0	4732.0
692.0	4508.0
693.0	4429.0
694.0	4607.0
695.0	4420.0
696.0	4296.0
