#Insert size (bp)	insert size
190.0	140339.0
191.0	140106.0
192.0	140341.0
193.0	141894.0
194.0	140994.0
195.0	141707.0
196.0	142534.0
197.0	143317.0
198.0	143575.0
199.0	143639.0
200.0	143684.0
201.0	144873.0
202.0	144574.0
203.0	144308.0
204.0	144913.0
205.0	144761.0
206.0	145728.0
207.0	145768.0
208.0	145015.0
209.0	145746.0
210.0	146126.0
211.0	145510.0
212.0	145676.0
213.0	145794.0
214.0	146154.0
215.0	145816.0
216.0	145864.0
217.0	145515.0
218.0	146868.0
219.0	145954.0
220.0	146409.0
221.0	145730.0
222.0	145749.0
223.0	145969.0
224.0	145338.0
225.0	145731.0
226.0	144758.0
227.0	144672.0
228.0	144813.0
229.0	144114.0
230.0	143811.0
231.0	144690.0
232.0	143376.0
233.0	143228.0
234.0	143481.0
235.0	143014.0
236.0	141782.0
237.0	141404.0
238.0	141215.0
239.0	141028.0
240.0	140453.0
241.0	140347.0
242.0	139978.0
243.0	138849.0
244.0	138944.0
245.0	137855.0
246.0	137414.0
247.0	137140.0
248.0	136976.0
249.0	136273.0
250.0	135703.0
251.0	135254.0
252.0	134003.0
253.0	133046.0
254.0	133405.0
255.0	132533.0
256.0	131412.0
257.0	131919.0
258.0	131005.0
259.0	129198.0
260.0	129081.0
261.0	128924.0
262.0	127587.0
263.0	127013.0
264.0	126082.0
265.0	125674.0
266.0	125565.0
267.0	124594.0
268.0	124139.0
269.0	122673.0
270.0	122335.0
271.0	121273.0
272.0	120320.0
273.0	120506.0
274.0	119414.0
275.0	118329.0
276.0	118333.0
277.0	116624.0
278.0	115801.0
279.0	115426.0
280.0	114456.0
281.0	113537.0
282.0	112464.0
283.0	112401.0
284.0	110970.0
285.0	110208.0
286.0	110217.0
287.0	108713.0
288.0	108316.0
289.0	107292.0
290.0	106681.0
291.0	105383.0
292.0	105254.0
293.0	103829.0
294.0	103027.0
295.0	102216.0
296.0	101968.0
297.0	100891.0
298.0	99912.0
299.0	99496.0
300.0	98584.0
301.0	98009.0
302.0	96629.0
303.0	95735.0
304.0	95450.0
305.0	94721.0
306.0	93589.0
307.0	92539.0
308.0	91943.0
309.0	90960.0
310.0	90174.0
311.0	89493.0
312.0	89009.0
313.0	88284.0
314.0	87351.0
315.0	86543.0
316.0	85919.0
317.0	84629.0
318.0	83933.0
319.0	83310.0
320.0	82907.0
321.0	81782.0
322.0	81609.0
323.0	79840.0
324.0	79394.0
325.0	78850.0
326.0	78325.0
327.0	77300.0
328.0	76552.0
329.0	75558.0
330.0	75140.0
331.0	74170.0
332.0	73706.0
333.0	72422.0
334.0	72415.0
335.0	71146.0
336.0	70515.0
337.0	69812.0
338.0	69414.0
339.0	68872.0
340.0	68408.0
341.0	66925.0
342.0	66297.0
343.0	65860.0
344.0	65347.0
345.0	64444.0
346.0	63710.0
347.0	63206.0
348.0	62853.0
349.0	61859.0
350.0	61192.0
351.0	60560.0
352.0	59663.0
353.0	59070.0
354.0	58436.0
355.0	57366.0
356.0	57201.0
357.0	56319.0
358.0	55875.0
359.0	55317.0
360.0	55013.0
361.0	53511.0
362.0	53294.0
363.0	52397.0
364.0	52432.0
365.0	51538.0
366.0	50874.0
367.0	50240.0
368.0	49641.0
369.0	49235.0
370.0	48870.0
371.0	48095.0
372.0	47930.0
373.0	47077.0
374.0	46843.0
375.0	45844.0
376.0	45641.0
377.0	44781.0
378.0	44218.0
379.0	44317.0
380.0	43720.0
381.0	42570.0
382.0	42549.0
383.0	41919.0
384.0	41436.0
385.0	40930.0
386.0	40618.0
387.0	40092.0
388.0	39289.0
389.0	39321.0
390.0	38398.0
391.0	37956.0
392.0	38008.0
393.0	37078.0
394.0	36649.0
395.0	36170.0
396.0	36104.0
397.0	35401.0
398.0	35023.0
399.0	34652.0
400.0	34265.0
401.0	33869.0
402.0	33243.0
403.0	33232.0
404.0	32699.0
405.0	31866.0
406.0	31641.0
407.0	31495.0
408.0	30990.0
409.0	30900.0
410.0	30101.0
411.0	29692.0
412.0	29293.0
413.0	28774.0
414.0	28895.0
415.0	28296.0
416.0	27961.0
417.0	27308.0
418.0	27154.0
419.0	26735.0
420.0	26282.0
421.0	26240.0
422.0	25593.0
423.0	25076.0
424.0	25124.0
425.0	24470.0
426.0	24303.0
427.0	24046.0
428.0	24007.0
429.0	23726.0
430.0	23221.0
431.0	22940.0
432.0	22350.0
433.0	22341.0
434.0	22327.0
435.0	21610.0
436.0	21222.0
437.0	20940.0
438.0	20774.0
439.0	20445.0
440.0	20439.0
441.0	20083.0
442.0	19792.0
443.0	19229.0
444.0	19139.0
445.0	19188.0
446.0	18737.0
447.0	18261.0
448.0	18135.0
449.0	17765.0
450.0	17699.0
451.0	17375.0
452.0	17327.0
453.0	17022.0
454.0	16702.0
455.0	16554.0
456.0	16043.0
457.0	16040.0
458.0	15925.0
459.0	15854.0
460.0	15330.0
461.0	15243.0
462.0	14887.0
463.0	14696.0
464.0	14723.0
465.0	14536.0
466.0	14163.0
467.0	13707.0
468.0	13685.0
469.0	13530.0
470.0	13281.0
471.0	13044.0
472.0	12899.0
473.0	12833.0
474.0	12500.0
475.0	12551.0
476.0	12214.0
477.0	12067.0
478.0	11976.0
479.0	11574.0
480.0	11632.0
481.0	11241.0
482.0	11351.0
483.0	11133.0
484.0	11047.0
485.0	10933.0
486.0	10669.0
487.0	10441.0
488.0	10355.0
489.0	10186.0
490.0	10062.0
491.0	9864.0
492.0	9808.0
493.0	9552.0
494.0	9476.0
495.0	9448.0
496.0	9149.0
497.0	9066.0
498.0	8983.0
499.0	8861.0
500.0	8645.0
501.0	8551.0
502.0	8480.0
503.0	8261.0
504.0	8041.0
505.0	8201.0
506.0	8025.0
507.0	8011.0
508.0	7571.0
509.0	7540.0
510.0	7615.0
511.0	7463.0
512.0	7307.0
513.0	7110.0
514.0	7073.0
515.0	6944.0
516.0	6948.0
517.0	6678.0
518.0	6579.0
519.0	6597.0
520.0	6383.0
521.0	6425.0
522.0	6250.0
523.0	6018.0
524.0	5973.0
525.0	5955.0
526.0	5972.0
527.0	5728.0
528.0	5803.0
529.0	5604.0
530.0	5612.0
531.0	5461.0
532.0	5276.0
533.0	5271.0
534.0	5101.0
535.0	5152.0
536.0	5076.0
537.0	5000.0
538.0	4861.0
539.0	4840.0
540.0	4702.0
541.0	4652.0
542.0	4607.0
543.0	4372.0
544.0	4500.0
545.0	4296.0
546.0	4357.0
547.0	4279.0
548.0	4339.0
549.0	4053.0
550.0	4056.0
551.0	3925.0
552.0	3910.0
553.0	3849.0
554.0	3822.0
555.0	3712.0
556.0	3708.0
557.0	3589.0
558.0	3596.0
559.0	3467.0
560.0	3399.0
561.0	3334.0
562.0	3363.0
563.0	3286.0
564.0	3269.0
565.0	3121.0
566.0	3156.0
567.0	3058.0
568.0	2963.0
569.0	2932.0
570.0	2892.0
571.0	2891.0
572.0	2854.0
573.0	2812.0
574.0	2670.0
575.0	2715.0
576.0	2756.0
577.0	2562.0
578.0	2606.0
579.0	2491.0
580.0	2455.0
581.0	2422.0
582.0	2452.0
583.0	2377.0
584.0	2226.0
585.0	2293.0
586.0	2295.0
587.0	2269.0
588.0	2110.0
589.0	2117.0
590.0	2074.0
591.0	2031.0
592.0	2122.0
593.0	1975.0
594.0	1988.0
595.0	1886.0
596.0	1906.0
597.0	1846.0
598.0	1847.0
599.0	1759.0
600.0	1680.0
601.0	1749.0
602.0	1614.0
603.0	1676.0
604.0	1590.0
605.0	1625.0
606.0	1574.0
607.0	1629.0
608.0	1568.0
609.0	1535.0
610.0	1453.0
611.0	1397.0
612.0	1441.0
613.0	1371.0
614.0	1427.0
615.0	1317.0
616.0	1421.0
617.0	1293.0
618.0	1275.0
619.0	1241.0
620.0	1197.0
621.0	1250.0
622.0	1195.0
623.0	1157.0
624.0	1140.0
625.0	1099.0
626.0	1158.0
627.0	1090.0
628.0	1094.0
629.0	1071.0
630.0	987.0
631.0	1020.0
632.0	998.0
633.0	980.0
634.0	977.0
