#Insert size (bp)	insert size
642.0	12881.0
643.0	12741.0
644.0	12811.0
645.0	12486.0
646.0	12119.0
647.0	12190.0
648.0	11792.0
649.0	11746.0
650.0	11779.0
651.0	11548.0
652.0	11140.0
653.0	11273.0
654.0	11029.0
655.0	10914.0
656.0	10958.0
657.0	10723.0
658.0	10438.0
659.0	10375.0
660.0	10258.0
661.0	10186.0
662.0	10027.0
663.0	9750.0
664.0	9506.0
665.0	9597.0
666.0	9808.0
667.0	9362.0
668.0	9453.0
669.0	9174.0
670.0	9212.0
671.0	8809.0
672.0	8817.0
673.0	8790.0
674.0	8685.0
675.0	8634.0
676.0	8588.0
677.0	8291.0
678.0	8341.0
679.0	8259.0
680.0	8009.0
681.0	7961.0
682.0	7779.0
683.0	7796.0
684.0	7488.0
685.0	7596.0
686.0	7303.0
687.0	7296.0
688.0	7201.0
689.0	7100.0
690.0	7068.0
691.0	6905.0
692.0	6971.0
693.0	6709.0
694.0	6603.0
695.0	6502.0
696.0	6637.0
697.0	6527.0
698.0	6248.0
699.0	6306.0
700.0	6126.0
701.0	6122.0
702.0	5896.0
703.0	5738.0
704.0	5827.0
705.0	5824.0
706.0	5750.0
707.0	5656.0
708.0	5629.0
709.0	5582.0
710.0	5450.0
711.0	5474.0
712.0	5192.0
713.0	5333.0
714.0	5215.0
715.0	5252.0
716.0	5062.0
717.0	4960.0
718.0	5039.0
719.0	4898.0
720.0	4743.0
721.0	4708.0
722.0	4741.0
723.0	4517.0
724.0	4485.0
725.0	4369.0
726.0	4282.0
727.0	4317.0
728.0	4335.0
729.0	4149.0
730.0	4102.0
731.0	4104.0
732.0	4028.0
733.0	4007.0
734.0	3915.0
735.0	3930.0
736.0	3768.0
737.0	3617.0
738.0	3729.0
739.0	3761.0
740.0	3574.0
741.0	3488.0
742.0	3533.0
743.0	3588.0
744.0	3554.0
745.0	3396.0
746.0	3474.0
747.0	3312.0
748.0	3184.0
749.0	3176.0
750.0	3204.0
751.0	3175.0
752.0	3049.0
753.0	3020.0
754.0	3053.0
755.0	2885.0
756.0	2939.0
757.0	2855.0
758.0	2785.0
759.0	2763.0
760.0	2858.0
