#Position (bp)	insert size
2.4388381715E9	2070.2796968493344
2.4458766655E9	979.9496014188605
2.4529151595E9	658.9399714059972
2.4599536535E9	341.577291067752
2.4669921475E9	838.0483521755323
2.4740306415E9	481.6781415770456
2.4787527365E9	381.4824731871803
2.4822719835E9	569.3279859160501
2.4881076295E9	901.1724427831418
2.4951461235E9	587.668540528263
2.5021846175E9	379.8807903502837
2.5092231115E9	404.89599487385277
2.5162616055E9	360.0249917492283
2.5206467505E9	347.2580603392464
2.5241659975E9	1811.0890176619198
2.5303385935E9	982.1470273969439
2.5373770875E9	472.6489536645923
2.5444155815E9	434.3985297364695
2.5502197155E9	333.131602301395
2.5537389625E9	429.50661914460284
2.556144429E9	319.44970671301326
2.559663676E9	1459.1959597544471
2.5638648205E9	624.7067270695635
2.5673840675E9	855.0659612270923
2.5705892975E9	557.7222846755483
2.5741085445E9	621.2122985720611
2.5767630395E9	353.91712358811276
2.5799692015E9	479.3052897024628
2.5828142135E9	430.1438153362741
2.584977519E9	427.0007193851826
2.588496766E9	458.08665652838556
2.590453746E9	338.4109297041531
2.5926179955E9	468.98606062262553
2.595849289E9	386.8818174014231
2.597548393E9	366.03640611311204
2.599575612E9	423.91664493108954
2.6027507525E9	375.9970411987821
2.604391815E9	337.50523939579733
2.606100152E9	567.2097827235272
2.609191594E9	410.16624813741004
2.611002504E9	461.91009373504386
2.6125264615E9	347.18505703085856
2.6152792605E9	365.55342144011064
2.6175533205E9	355.9625006511434
2.6188682445E9	360.26132445009875
2.620703603E9	412.68747364514985
2.6232597125E9	354.87395497204795
2.624943601E9	372.4227714137557
2.626166907E9	360.5878140974167
2.6281926035E9	353.1751419290203
2.6305213665E9	471.91191363255996
2.632014917E9	362.588423360841
2.633119441E9	347.08112298925926
2.6349294315E9	311.11106379974996
2.6371017735E9	380.5894015990821
2.63881103E9	342.81603090944583
2.639880995E9	364.1323332151282
2.641378123E9	366.5105263608867
2.643474383E9	398.57186544342505
2.6454895405E9	382.3098171402347
2.646466783E9	1482.1225490196077
2.6474053845E9	488.23906737868043
2.6492704655E9	372.9132645211353
2.6511273795E9	350.70821864644597
2.6527815455E9	376.42789196860514
2.6537030685E9	336.1714277469991
2.654807659E9	355.09750640921004
2.6566228385E9	368.9008321227035
2.658417134E9	351.6836303640885
2.6599303715E9	360.7989537925022
2.660822096E9	336.7471602106998
2.661960377E9	366.44566326368954
2.663692911E9	357.3232434806762
2.6654166045E9	386.4582549240999
2.666931954E9	421.8960071017736
2.667789377E9	338.05585137507313
2.6688141125E9	342.9576336016903
2.670448266E9	364.15857876908944
2.6720560975E9	352.40416976206865
2.6736451615E9	385.85932437890466
2.6745318415E9	340.1991633942291
2.675315535E9	357.4186728138343
2.676762363E9	333.9125489327129
2.6782742355E9	354.3288996268464
2.679740732E9	386.9451357620412
2.681060292E9	343.6451674602615
2.6817503435E9	337.17753800882787
2.682504779E9	338.38098625615345
2.683817561E9	360.77196755961523
2.6850961675E9	343.7426506828022
2.6863674465E9	340.97728258176414
2.6876311185E9	345.0937141465353
2.6884821755E9	335.1410756468714
2.689093464E9	335.3096800184162
2.690079803E9	360.4708464983185
2.6912700945E9	351.65895417812476
2.69244955E9	376.46007637375675
2.6936164085E9	346.3938937521942
2.6947745185E9	340.29957273698324
2.69554786E9	336.2634349030471
2.696122388E9	338.03612396860535
2.6970693615E9	341.65772039001746
2.6981859485E9	386.0065032282212
2.699278152E9	344.43993605767685
2.700357511E9	353.87469647381755
2.701421287E9	727.1752787225281
2.7023654025E9	376.7722164673384
2.7028929095E9	338.65667425583945
2.703523373E9	337.96058732612056
2.704559127E9	359.30129632929436
2.7055748615E9	357.3570179098729
2.706572767E9	353.0876210381934
2.7075682755E9	358.66369583226214
2.708556719E9	353.3745353776716
2.7094342595E9	341.160895111889
2.709922277E9	336.4678194685539
2.710496109E9	337.0171523634695
2.711426118E9	359.59714471915606
2.712336207E9	344.0343386044605
2.7132259675E9	348.37839854111405
2.7141007485E9	346.51675850514715
2.7149726835E9	337.91862789969406
2.7158422885E9	337.52383564376186
2.7165677445E9	341.76524670548577
2.7170007975E9	341.88490488572603
2.717570528E9	335.91320541760723
2.7184241295E9	344.55346822661045
2.719274077E9	332.7842912873862
2.720119954E9	341.2577886263695
2.7209624785E9	342.1849029180487
2.721803515E9	369.65468581914826
2.7226354245E9	349.5639145400825
2.7234582035E9	341.39497768157855
2.7238833385E9	322.83701188455007
2.724285089E9	357.44626046873987
2.7250742295E9	347.92877536499475
2.725874318E9	346.61259503191445
2.726663899E9	320.02920985789797
2.7274444375E9	337.7360534023568
2.7282234945E9	336.4737990595322
2.728999145E9	354.48154727153025
2.729761225E9	337.7485203621683
2.730507955E9	341.4170778951252
2.7309073435E9	591.7169416077508
2.7312767325E9	369.62348832697404
2.731977909E9	346.5431608586298
2.7326952065E9	338.40189740575937
2.7334064295E9	351.7564633074557
2.7341138755E9	329.28397467121283
2.734818321E9	348.92615556486527
2.7355039435E9	331.70475908956547
2.7361720445E9	337.5662355378164
2.7368390185E9	335.8626664790846
2.737500155E9	330.7769220189795
2.737901002E9	339.28
2.738219341E9	337.46504285069915
2.738779457E9	356.00232333644203
2.7394077445E9	339.54949327869053
2.740033424E9	358.519776085161
2.7406535525E9	361.8815322454629
2.741263303E9	351.5673049736538
2.7418667495E9	385.73731143642715
2.742469544E9	334.27314432516744
2.7430711755E9	357.64062857444526
2.743665874E9	351.41018900099476
2.7442528025E9	338.36646941058706
2.7447790105E9	336.4817180265049
2.7450675605E9	341.20408950617286
2.7454109005E9	335.3402589581451
2.7459870815E9	376.82054578077714
2.746561707E9	336.8849548569839
2.747127406E9	338.8514962506132
2.74768385E9	353.1827205247713
2.7482233595E9	412.89432100921033
2.748746651E9	337.4279811441541
2.749269327E9	394.75143182681353
2.7497890215E9	337.13361996761404
2.750305063E9	360.31457911483943
2.7508182355E9	333.2743270449631
2.7513267965E9	353.175966469596
2.7518154755E9	346.408004943018
2.7520656025E9	337.290768605124
2.752328567E9	456.61432855402495
2.7528209115E9	349.5110142577201
2.753306601E9	351.2445617574754
2.7537803495E9	341.20625465376025
2.7542402055E9	337.75368789916917
2.7546861675E9	339.4869611800945
2.755121277E9	348.41978168963624
2.755555088E9	337.2612473875261
2.755986125E9	340.12181008902076
2.756412541E9	337.49653523142393
2.756836513E9	341.6620637796083
2.7572600605E9	337.9330732909054
2.757683357E9	343.42131951032206
2.7580965595E9	341.43077770130765
2.7584967415E9	353.5746201184122
2.7588925085E9	345.92780185758517
2.7590906035E9	337.6136363636364
2.7592859885E9	334.2596163924117
2.7596746825E9	339.5128707579941
2.7600625735E9	343.77350338904125
2.760448515E9	337.4273204903678
2.7608315055E9	347.7681046957908
2.761211423E9	341.8481436301648
2.7615863095E9	341.8654600767162
2.7619542785E9	337.79785320220674
2.762316853E9	338.007962478185
2.76267671E9	330.43233720475007
2.7630349085E9	339.4817243253034
2.763391321E9	337.6324452634538
2.763745379E9	342.7833473931114
2.7640977395E9	336.19006461357725
2.764447074E9	341.03807825041685
2.7647932745E9	337.9294954874284
2.7651391825E9	339.6838328897118
2.765484589E9	370.3264196098339
2.765828845E9	338.06671597633135
2.766064378E9	321.49570200573066
2.766235404E9	330.31287813310286
2.7665119725E9	338.2744568154794
2.76685015E9	341.13009221029455
2.767186696E9	352.8097192876547
2.767520958E9	337.5354121863799
2.7678529275E9	335.32567649873835
2.7681825825E9	335.9486274063105
2.76850966E9	353.895009575307
2.768828792E9	340.09659338267306
2.7691409785E9	336.5222834997764
2.76944683E9	355.12329677633767
2.7697460125E9	337.8622373300371
2.7700436585E9	345.55455864889825
2.770335133E9	335.1208320587336
2.7706206385E9	339.204951631415
2.7709046745E9	338.7509472959008
2.77118761E9	348.05173961840626
2.7714701375E9	326.6561790463834
2.771750802E9	348.3291121429576
2.7720286715E9	337.7244532803181
2.7723037305E9	337.95802739971344
2.772572885E9	445.52932115744306
2.772836894E9	345.1729299177219
2.7730675485E9	331.06170798898074
2.773198265E9	329.1674603174603
2.773360093E9	336.9477434679335
2.7736189325E9	333.0505485893417
2.7738756465E9	334.0795690289768
2.7741301055E9	344.59194748708126
2.7743806325E9	338.7182655359746
2.774623531E9	337.3626239680869
2.774859993E9	339.42643652806885
2.775095137E9	324.32187973724103
2.7753299035E9	337.7352415026834
2.7755638625E9	336.835661345496
2.7757970685E9	334.6922679524712
2.7760263865E9	334.93135675153076
2.776251547E9	337.2785408441306
2.776476074E9	286.1802752751963
2.776699976E9	336.00087611704924
2.7769232525E9	332.1259534116677
2.777145898E9	341.37136624460567
2.777365559E9	336.5594742787865
2.777582328E9	336.6026630860468
2.777798793E9	337.62436571221457
2.7780147535E9	332.6996977139618
2.778230189E9	338.9486344073046
2.778445021E9	340.1688452088452
2.7786587035E9	340.45614128980463
2.778871662E9	337.0161199625117
2.779083779E9	338.6341868470318
2.7792946205E9	343.19550706033374
2.7795046445E9	333.9099497181167
2.7797137105E9	339.029973357016
2.779921789E9	336.4721264187622
2.780115397E9	340.59130469983404
2.780218646E9	327.4173862982153
2.7803352445E9	340.2116433021807
2.7805410635E9	338.64130341880343
2.780746396E9	333.87486600443077
2.780951079E9	332.7686036169582
2.7811544915E9	340.24934288044955
2.781356697E9	334.54820326104164
2.7815580955E9	337.54773950052197
2.781758056E9	333.7327375633006
2.781956394E9	275.43628269337785
2.7821512485E9	338.2117429754842
2.7823420195E9	337.1432554149689
2.7825315295E9	332.53819216458743
2.782719012E9	328.1682346430548
2.7829043855E9	337.27424423494
2.7830876045E9	353.3427750410509
2.7832678465E9	332.1635567841511
2.7834453355E9	337.4189269217103
2.78362086E9	343.2387952302632
2.783795917E9	337.05124864277957
2.783970262E9	335.01316431009263
2.784143224E9	336.9441462669634
2.7843144985E9	328.94826498422714
2.784484622E9	335.5828087444203
2.784654188E9	339.02960426945924
2.784822674E9	333.9711797105162
2.784990247E9	338.54518893650175
2.78515763E9	337.4376872495234
2.7853236485E9	332.57489644542915
2.785488391E9	337.5128794407737
2.7856525665E9	332.3279002003278
2.785816177E9	338.65904104168914
2.7859795185E9	337.58273428310025
2.786142506E9	341.6087580558917
2.78630532E9	332.92193620593173
2.786467876E9	319.06590257879657
2.786629464E9	311.29974740387314
2.786788859E9	334.9781248529896
2.786946289E9	333.10062133241286
2.787102849E9	330.74454148471614
2.787212282E9	335.25716625716626
2.7872903295E9	338.99771190847633
2.78741483E9	338.2921854118309
2.787569822E9	338.43811831213407
2.7877238795E9	338.0039114480423
2.7878773085E9	318.2455445544554
2.7880290905E9	338.5387967935248
2.7881788315E9	331.135593220339
2.7883278515E9	335.20314136125654
2.7884768345E9	337.27403025821866
2.788625233E9	337.72833450128473
2.788771156E9	340.1688860019487
2.788915121E9	337.7805023923445
2.789058947E9	332.3411595591759
2.789202096E9	335.4613992762364
2.789344602E9	334.7708176100629
2.7894854385E9	333.16090023513607
2.789624507E9	340.02347696879644
2.789763271E9	331.9081720430108
2.789901459E9	334.7158528118491
2.7900380375E9	347.5843243243243
2.790173264E9	327.02564102564105
2.7903081215E9	336.9494249483928
2.7904425675E9	340.2016246953696
2.790576746E9	318.06859205776175
2.790710687E9	338.2801000883132
2.790844451E9	332.14343029087263
2.7909781365E9	337.68255056564965
2.791111162E9	336.8133841131665
2.7912428115E9	336.794708573702
2.791373175E9	303.5080667987546
2.7915024985E9	326.4467153284672
2.791631251E9	336.50446004934525
2.791759566E9	335.43666990605766
2.7918865765E9	331.14316921525796
2.7920117735E9	329.8631903560415
2.7921349865E9	335.4345238095238
2.792256906E9	335.9655427024366
2.7923782435E9	332.11768730756074
2.792499044E9	337.91285637439483
2.7926194875E9	330.2668660684613
2.7927395605E9	339.92349015139183
2.7928593605E9	333.7326649958229
2.792978917E9	332.2770767613039
2.7930981375E9	336.7478211976385
2.79321665E9	336.80573354692297
2.793334561E9	336.0021495103893
2.7934515165E9	333.568233510235
2.7935674875E9	336.8418266048974
2.7936832085E9	333.8164569215876
2.7937980695E9	331.4828660436137
2.793912094E9	335.2247605011054
2.794025601E9	335.66680378445085
2.794138399E9	331.6382100920343
2.794238378E9	337.69687759049464
2.794294253E9	321.87359550561797
2.7943620865E9	321.4033898305085
2.794473473E9	334.1797079745414
2.794584243E9	343.57434343434346
2.7946942655E9	336.61891786687426
2.7948040645E9	336.00767690253673
2.794913601E9	340.06667380136986
2.7950229075E9	338.1825989544436
2.7951320845E9	352.67375987983263
2.7952407295E9	337.03205650638415
2.7953489225E9	336.56898395721925
2.795456979E9	325.3746312684366
2.7955648465E9	337.5995710784314
2.795672508E9	344.0967687647257
2.7957798055E9	338.86234265517453
2.795886866E9	336.9516698931864
2.7959937365E9	333.3670588235294
2.796100342E9	341.43585552543453
2.796206847E9	341.84910825383656
2.7963133095E9	333.04951768488746
2.796419664E9	324.8083538083538
2.79652561E9	332.39827812090584
2.7966304565E9	327.78768730817836
2.796734454E9	307.611492988727
2.7968382385E9	342.83736612455374
2.7969418695E9	338.16251574765
2.7970454175E9	335.17159044921084
2.797148157E9	333.08904535100436
2.7972501165E9	337.59093932451407
2.797351444E9	342.1018525519849
2.7974518005E9	316.42028985507244
2.797551383E9	339.09728363866077
2.797650496E9	334.8936387809368
2.7977493615E9	335.98397609994566
2.797847518E9	345.24966974900923
2.797944986E9	340.18040659516566
2.798042141E9	338.16810563737937
2.79813912E9	340.2829023138938
2.7982354575E9	333.3651821862348
2.7983311385E9	338.60755555555556
2.798426676E9	336.4509919465724
2.798522069E9	343.70321375768424
2.798617403E9	335.9876100423867
2.798712699E9	338.0013774104683
2.7988077775E9	338.00237906423473
2.7989023175E9	336.8475670307845
2.798996018E9	337.7581136811906
2.7990886105E9	337.7706020854356
2.799180168E9	316.38709677419354
2.7992707225E9	340.273608459392
2.799360531E9	343.13720215219064
2.799449886E9	343.19478908188586
2.7995389205E9	322.88698140200285
2.7996277845E9	337.6890745160435
2.7997163845E9	335.96970752089135
2.7998046015E9	334.050038197097
2.7998925525E9	332.6431286257251
2.7999804565E9	339.729248152977
2.800068256E9	348.81329827197595
2.800155954E9	337.03208556149735
2.800243563E9	338.0910772075821
2.8003310715E9	338.265893037336
2.800418521E9	338.3765323992995
2.800505826E9	326.5803981623277
2.8005927465E9	337.1348155634159
2.800679051E9	338.52691622103384
2.80076478E9	333.75186219739294
2.8008499595E9	324.3692636072572
2.800934656E9	337.98032924107144
2.8010188395E9	333.5833999680153
2.8011025055E9	335.7077022758565
2.8011857505E9	330.38770451165095
2.8012678015E9	336.8588595953403
2.8013144905E9	306.28076923076924
2.801355017E9	335.6440852819807
2.8014299135E9	337.0712111184646
2.801510847E9	337.5364583333333
2.801591721E9	336.7308357348703
2.801672528E9	334.28397082899244
2.801752805E9	338.823952181029
2.801832473E9	336.5250391236307
2.8019118415E9	327.8884056629962
2.8019907835E9	339.6693803708729
2.8020693465E9	347.6825131390349
2.802146406E9	336.7624625442659
2.80222201E9	338.52660550458717
2.8022970565E9	335.53893226419075
2.8023713495E9	336.66782513261387
2.8024453715E9	344.988037622135
2.802518585E9	322.2083805209513
2.802590666E9	339.6053731343284
2.80266203E9	329.1483924154988
2.802732956E9	327.92713567839195
2.8028036395E9	331.5740890688259
2.8028740735E9	327.0821398982128
2.8029440065E9	332.63913948646774
2.8030133985E9	334.29372663066056
2.8030826435E9	335.2190056639396
2.80315153E9	331.2441042614812
2.803220029E9	337.72462871287127
2.803288449E9	336.4608399545971
2.8033566195E9	339.32935323383083
2.803424444E9	285.1102941176471
2.803491806E9	336.895533861173
2.8035583525E9	334.7738787375415
2.8036244275E9	332.6604584527221
2.803689947E9	344.79816513761466
2.80375468E9	336.95947901591893
