#Insert size (bp)	insert size
684.0	11845.0
685.0	11288.0
686.0	11400.0
687.0	11483.0
688.0	11010.0
689.0	11096.0
690.0	11071.0
691.0	10966.0
692.0	10807.0
693.0	10770.0
694.0	10706.0
695.0	10665.0
696.0	10217.0
697.0	10349.0
698.0	10362.0
699.0	10076.0
700.0	10103.0
701.0	9793.0
702.0	9650.0
703.0	9520.0
704.0	9445.0
705.0	9465.0
706.0	9284.0
707.0	9249.0
708.0	9104.0
709.0	9046.0
710.0	8954.0
711.0	8775.0
712.0	8861.0
713.0	8627.0
714.0	8562.0
715.0	8528.0
716.0	8578.0
717.0	8368.0
718.0	8358.0
719.0	8253.0
720.0	8102.0
721.0	8186.0
722.0	8067.0
723.0	7797.0
724.0	7818.0
725.0	7753.0
726.0	7594.0
727.0	7764.0
728.0	7742.0
729.0	7571.0
730.0	7596.0
731.0	7251.0
732.0	7320.0
733.0	7186.0
734.0	7055.0
735.0	7003.0
736.0	6861.0
737.0	6945.0
738.0	6680.0
739.0	6860.0
740.0	6629.0
741.0	6405.0
742.0	6338.0
743.0	6274.0
744.0	6245.0
745.0	6077.0
746.0	6064.0
747.0	6035.0
748.0	5918.0
749.0	5995.0
750.0	5900.0
751.0	5896.0
752.0	5784.0
753.0	5784.0
754.0	5750.0
755.0	5574.0
756.0	5667.0
757.0	5482.0
758.0	5335.0
759.0	5309.0
760.0	5372.0
