#Insert size (bp)	insert size
135.0	16124.0
136.0	16328.0
137.0	16935.0
138.0	17238.0
139.0	17533.0
140.0	18780.0
141.0	19828.0
142.0	21692.0
143.0	26273.0
144.0	165902.0
145.0	171749.0
146.0	172662.0
147.0	174660.0
148.0	174882.0
149.0	175071.0
150.0	175716.0
151.0	176680.0
152.0	176150.0
153.0	176886.0
154.0	178964.0
155.0	177147.0
156.0	177864.0
157.0	178754.0
158.0	177758.0
159.0	179117.0
160.0	177325.0
161.0	177335.0
162.0	178162.0
163.0	178327.0
164.0	177734.0
165.0	177889.0
166.0	178184.0
167.0	178539.0
168.0	178314.0
169.0	177000.0
170.0	177994.0
171.0	177667.0
172.0	177598.0
173.0	177291.0
174.0	177291.0
175.0	177623.0
176.0	177470.0
177.0	177363.0
178.0	175766.0
179.0	177169.0
180.0	175741.0
181.0	174354.0
182.0	175188.0
183.0	174788.0
184.0	174971.0
185.0	174277.0
186.0	174179.0
187.0	174051.0
188.0	173932.0
189.0	173192.0
190.0	172903.0
191.0	171777.0
192.0	172017.0
193.0	171092.0
194.0	171067.0
195.0	170867.0
196.0	170057.0
197.0	170203.0
198.0	169912.0
199.0	168807.0
200.0	167762.0
201.0	167839.0
202.0	166604.0
203.0	165791.0
204.0	166202.0
205.0	165426.0
206.0	164086.0
207.0	163995.0
208.0	163868.0
209.0	162828.0
210.0	161396.0
211.0	161345.0
212.0	161142.0
213.0	160206.0
214.0	159887.0
215.0	159733.0
216.0	157760.0
217.0	157927.0
218.0	157378.0
219.0	156135.0
220.0	154712.0
221.0	154296.0
222.0	153760.0
223.0	152671.0
224.0	151760.0
225.0	151339.0
226.0	150954.0
227.0	150721.0
228.0	148869.0
229.0	147831.0
230.0	147517.0
231.0	146519.0
232.0	145070.0
233.0	144472.0
234.0	143684.0
235.0	142874.0
236.0	142334.0
237.0	142027.0
238.0	139943.0
239.0	140285.0
240.0	138129.0
241.0	137526.0
242.0	136238.0
243.0	134692.0
244.0	134746.0
245.0	134253.0
246.0	132881.0
247.0	132288.0
248.0	130957.0
249.0	130216.0
250.0	129170.0
251.0	128707.0
252.0	127458.0
253.0	126182.0
254.0	125580.0
255.0	124147.0
256.0	123297.0
257.0	122670.0
258.0	121658.0
259.0	121018.0
260.0	120111.0
261.0	118969.0
262.0	117603.0
263.0	117074.0
264.0	115610.0
265.0	115171.0
266.0	113492.0
267.0	112237.0
268.0	112393.0
269.0	111061.0
270.0	110019.0
271.0	109329.0
272.0	107554.0
273.0	107159.0
274.0	106008.0
275.0	104140.0
276.0	104160.0
277.0	102911.0
278.0	102275.0
279.0	100655.0
280.0	99907.0
281.0	99093.0
282.0	98596.0
283.0	96692.0
284.0	95661.0
285.0	94671.0
286.0	94316.0
287.0	93396.0
288.0	92392.0
289.0	91371.0
290.0	90181.0
291.0	88678.0
292.0	88749.0
293.0	87215.0
294.0	86597.0
295.0	86281.0
296.0	84167.0
297.0	83526.0
298.0	82718.0
299.0	81638.0
300.0	80580.0
301.0	80222.0
302.0	79290.0
303.0	77894.0
304.0	77054.0
305.0	76633.0
306.0	75345.0
307.0	74781.0
308.0	73951.0
309.0	72955.0
310.0	72709.0
311.0	71001.0
312.0	70803.0
313.0	69628.0
314.0	68867.0
315.0	67862.0
316.0	67272.0
317.0	66227.0
318.0	65898.0
319.0	64330.0
320.0	63649.0
321.0	63363.0
322.0	61723.0
323.0	61136.0
324.0	60160.0
325.0	59305.0
326.0	58808.0
327.0	57631.0
328.0	57412.0
329.0	56780.0
330.0	55694.0
331.0	55090.0
332.0	54415.0
333.0	53900.0
334.0	52943.0
335.0	51691.0
336.0	51482.0
337.0	50785.0
338.0	50103.0
339.0	49341.0
340.0	48596.0
341.0	48025.0
342.0	47507.0
343.0	47079.0
344.0	46197.0
345.0	45732.0
346.0	44689.0
347.0	44052.0
348.0	43381.0
349.0	43214.0
350.0	42465.0
351.0	41551.0
352.0	41476.0
353.0	40932.0
354.0	40136.0
355.0	39253.0
356.0	38711.0
357.0	38203.0
358.0	37694.0
359.0	36864.0
360.0	36640.0
361.0	36116.0
362.0	36027.0
363.0	35475.0
364.0	34754.0
365.0	33880.0
366.0	33553.0
367.0	33172.0
368.0	32785.0
369.0	32192.0
370.0	31687.0
371.0	31194.0
372.0	31034.0
373.0	30295.0
374.0	29659.0
375.0	29116.0
376.0	28284.0
377.0	28088.0
378.0	27498.0
379.0	27367.0
380.0	26985.0
381.0	26374.0
382.0	26053.0
383.0	25995.0
384.0	25196.0
385.0	24897.0
386.0	24553.0
387.0	24092.0
388.0	23842.0
389.0	23789.0
390.0	23185.0
391.0	22718.0
392.0	22331.0
393.0	22321.0
394.0	21850.0
395.0	21308.0
396.0	21094.0
397.0	20769.0
398.0	20337.0
399.0	20218.0
400.0	19662.0
401.0	19581.0
402.0	18991.0
403.0	19048.0
404.0	18546.0
405.0	18547.0
406.0	18032.0
407.0	17725.0
408.0	17301.0
409.0	17402.0
410.0	16975.0
411.0	16572.0
412.0	16503.0
413.0	16186.0
414.0	15809.0
415.0	15623.0
416.0	15249.0
417.0	14841.0
418.0	14827.0
419.0	14561.0
420.0	14247.0
421.0	13990.0
422.0	14004.0
423.0	13603.0
424.0	13487.0
425.0	13428.0
426.0	12819.0
427.0	12992.0
428.0	12418.0
429.0	12278.0
430.0	11995.0
431.0	11974.0
432.0	11753.0
433.0	11670.0
434.0	11540.0
435.0	11335.0
436.0	11067.0
437.0	11009.0
438.0	10571.0
439.0	10602.0
440.0	10453.0
441.0	10265.0
442.0	10308.0
443.0	9813.0
444.0	9817.0
445.0	9681.0
446.0	9456.0
447.0	9446.0
448.0	9079.0
449.0	9035.0
450.0	8706.0
451.0	8561.0
452.0	8413.0
453.0	8383.0
454.0	8290.0
455.0	8113.0
456.0	8000.0
457.0	7795.0
458.0	7814.0
459.0	7685.0
460.0	7393.0
461.0	7496.0
462.0	7252.0
463.0	7315.0
464.0	7006.0
465.0	6903.0
466.0	6668.0
467.0	6731.0
468.0	6642.0
469.0	6435.0
470.0	6299.0
471.0	6324.0
472.0	6276.0
473.0	6049.0
474.0	6072.0
475.0	5998.0
476.0	5923.0
477.0	5912.0
478.0	5763.0
479.0	5532.0
480.0	5361.0
481.0	5296.0
482.0	5150.0
483.0	5018.0
484.0	5131.0
485.0	5036.0
486.0	4930.0
487.0	4782.0
488.0	4708.0
489.0	4696.0
490.0	4603.0
491.0	4513.0
492.0	4551.0
493.0	4533.0
494.0	4249.0
495.0	4221.0
496.0	4130.0
497.0	4221.0
498.0	4048.0
499.0	3887.0
500.0	4005.0
501.0	3996.0
502.0	3844.0
503.0	3632.0
504.0	3772.0
505.0	3606.0
506.0	3541.0
507.0	3480.0
508.0	3348.0
509.0	3400.0
510.0	3416.0
511.0	3282.0
512.0	3293.0
513.0	3206.0
514.0	3301.0
515.0	3071.0
516.0	2939.0
517.0	2931.0
518.0	2882.0
519.0	2910.0
520.0	2941.0
521.0	2683.0
522.0	2664.0
523.0	2735.0
524.0	2636.0
525.0	2623.0
526.0	2601.0
527.0	2524.0
528.0	2623.0
529.0	2426.0
530.0	2467.0
531.0	2407.0
532.0	2371.0
533.0	2247.0
534.0	2187.0
535.0	2147.0
536.0	2126.0
537.0	2133.0
538.0	2105.0
539.0	2091.0
540.0	2093.0
541.0	1961.0
542.0	1977.0
543.0	1928.0
544.0	1928.0
545.0	2012.0
546.0	1854.0
547.0	1788.0
548.0	1798.0
549.0	1756.0
550.0	1748.0
551.0	1709.0
552.0	1706.0
553.0	1705.0
554.0	1562.0
555.0	1632.0
556.0	1620.0
557.0	1514.0
558.0	1496.0
559.0	1449.0
560.0	1527.0
561.0	1403.0
562.0	1443.0
563.0	1450.0
564.0	1308.0
565.0	1368.0
566.0	1282.0
567.0	1282.0
568.0	1218.0
569.0	1254.0
570.0	1225.0
