#Insert size (bp)	insert size
535.0	3011.0
536.0	3025.0
537.0	2916.0
538.0	2996.0
539.0	2931.0
540.0	2803.0
541.0	2845.0
542.0	2705.0
543.0	2832.0
544.0	2735.0
545.0	2641.0
546.0	2607.0
547.0	2581.0
548.0	2516.0
549.0	2489.0
550.0	2387.0
551.0	2406.0
552.0	2309.0
553.0	2222.0
554.0	2238.0
555.0	2241.0
556.0	2207.0
557.0	2196.0
558.0	2134.0
559.0	2105.0
560.0	2169.0
561.0	2046.0
562.0	1912.0
