#Insert size (bp)	insert size
497.0	1656.0
498.0	1555.0
499.0	1693.0
500.0	1533.0
501.0	1168.0
502.0	1235.0
503.0	1216.0
504.0	1150.0
505.0	1068.0
506.0	1085.0
507.0	1052.0
508.0	1030.0
509.0	1010.0
510.0	959.0
511.0	968.0
512.0	941.0
