#Insert size (bp)	insert size
185.0	193489.0
186.0	192860.0
187.0	192814.0
188.0	193445.0
189.0	192556.0
190.0	192636.0
191.0	192989.0
192.0	192293.0
193.0	192918.0
194.0	191530.0
195.0	192235.0
196.0	191642.0
197.0	190905.0
198.0	191510.0
199.0	190933.0
200.0	189197.0
201.0	189826.0
202.0	190232.0
203.0	189408.0
204.0	189457.0
205.0	188931.0
206.0	187900.0
207.0	186859.0
208.0	186040.0
209.0	185091.0
210.0	185326.0
211.0	184822.0
212.0	183984.0
213.0	183276.0
214.0	183385.0
215.0	181430.0
216.0	180792.0
217.0	181261.0
218.0	180099.0
219.0	178837.0
220.0	178581.0
221.0	177792.0
222.0	176224.0
223.0	176421.0
224.0	175474.0
225.0	172888.0
226.0	173168.0
227.0	172049.0
228.0	171301.0
229.0	169556.0
230.0	168648.0
231.0	168350.0
232.0	167762.0
233.0	165727.0
234.0	165336.0
235.0	164420.0
236.0	162616.0
237.0	163182.0
238.0	160397.0
239.0	159798.0
240.0	158823.0
241.0	157822.0
242.0	157263.0
243.0	155723.0
244.0	153848.0
245.0	152749.0
246.0	152980.0
247.0	151467.0
248.0	150245.0
249.0	148627.0
250.0	147994.0
251.0	146566.0
252.0	145890.0
253.0	144131.0
254.0	143186.0
255.0	142337.0
256.0	141630.0
257.0	140786.0
258.0	139101.0
259.0	137808.0
260.0	136714.0
261.0	135048.0
262.0	134071.0
263.0	133561.0
264.0	131764.0
265.0	131179.0
266.0	130202.0
267.0	128705.0
268.0	127686.0
269.0	125919.0
270.0	125527.0
271.0	124132.0
272.0	123017.0
273.0	121924.0
274.0	120458.0
275.0	119388.0
276.0	119182.0
277.0	118097.0
278.0	115936.0
279.0	115539.0
280.0	114140.0
281.0	112206.0
282.0	112372.0
283.0	110299.0
284.0	109758.0
285.0	109105.0
286.0	106636.0
287.0	106983.0
288.0	105811.0
289.0	104504.0
290.0	103198.0
291.0	102329.0
292.0	101554.0
293.0	100551.0
294.0	99328.0
295.0	98214.0
296.0	97229.0
297.0	95782.0
298.0	96016.0
299.0	93528.0
300.0	93075.0
301.0	91790.0
302.0	91406.0
303.0	90319.0
304.0	89275.0
305.0	88877.0
306.0	87749.0
307.0	86587.0
308.0	85675.0
309.0	84979.0
310.0	84246.0
311.0	82885.0
312.0	82766.0
313.0	81468.0
314.0	80089.0
315.0	79594.0
316.0	78905.0
317.0	77875.0
318.0	77414.0
319.0	76516.0
320.0	75662.0
321.0	75322.0
322.0	73445.0
323.0	73146.0
324.0	71652.0
325.0	71519.0
326.0	70444.0
327.0	69811.0
328.0	68396.0
329.0	68163.0
330.0	67336.0
331.0	67236.0
332.0	66427.0
333.0	65215.0
334.0	64471.0
335.0	63459.0
336.0	62548.0
337.0	62066.0
338.0	61429.0
339.0	60510.0
340.0	59772.0
341.0	59633.0
342.0	58104.0
343.0	58329.0
344.0	57381.0
345.0	56108.0
346.0	55581.0
347.0	55012.0
348.0	54816.0
349.0	54239.0
350.0	53279.0
351.0	52255.0
352.0	52274.0
353.0	51489.0
354.0	50632.0
355.0	50594.0
356.0	49545.0
357.0	48947.0
358.0	48524.0
359.0	48061.0
360.0	47194.0
361.0	46863.0
362.0	46393.0
363.0	46194.0
364.0	45423.0
365.0	44332.0
366.0	43921.0
367.0	43307.0
368.0	42809.0
369.0	42865.0
370.0	42038.0
371.0	41678.0
372.0	40688.0
373.0	40251.0
374.0	40042.0
375.0	39460.0
376.0	39063.0
377.0	39163.0
378.0	38122.0
379.0	37821.0
380.0	37551.0
381.0	36947.0
382.0	36769.0
383.0	36436.0
384.0	35315.0
385.0	34892.0
386.0	34661.0
387.0	34547.0
388.0	33884.0
389.0	33580.0
390.0	33235.0
391.0	32796.0
392.0	31781.0
393.0	31705.0
394.0	31225.0
395.0	30465.0
396.0	30351.0
397.0	30028.0
398.0	29942.0
399.0	29638.0
400.0	28980.0
401.0	28625.0
402.0	28193.0
403.0	27893.0
404.0	28120.0
405.0	27085.0
406.0	27216.0
407.0	26684.0
408.0	26604.0
409.0	25737.0
410.0	25638.0
411.0	25125.0
412.0	24944.0
413.0	24500.0
414.0	24556.0
415.0	23823.0
416.0	23927.0
417.0	23605.0
418.0	23366.0
419.0	23017.0
420.0	22670.0
421.0	22418.0
422.0	22418.0
423.0	21811.0
424.0	21808.0
425.0	21235.0
426.0	20970.0
427.0	20641.0
428.0	20424.0
429.0	20426.0
430.0	20105.0
431.0	19808.0
432.0	19549.0
433.0	19036.0
434.0	19004.0
435.0	18664.0
436.0	18498.0
437.0	17865.0
438.0	17889.0
439.0	17619.0
440.0	17611.0
441.0	17349.0
442.0	16954.0
443.0	16509.0
444.0	16518.0
445.0	16395.0
446.0	16221.0
447.0	15827.0
448.0	15671.0
449.0	15467.0
450.0	15337.0
451.0	15077.0
452.0	14895.0
453.0	14645.0
454.0	14804.0
455.0	14455.0
456.0	14395.0
457.0	14088.0
458.0	13789.0
459.0	13943.0
460.0	13464.0
461.0	13543.0
462.0	13085.0
463.0	13351.0
464.0	13043.0
465.0	13008.0
466.0	12834.0
467.0	12472.0
468.0	12359.0
469.0	12000.0
470.0	11904.0
471.0	11641.0
472.0	11542.0
473.0	11464.0
474.0	11339.0
475.0	11269.0
476.0	10966.0
477.0	10835.0
478.0	10980.0
479.0	10774.0
480.0	10528.0
481.0	10450.0
482.0	10418.0
483.0	10206.0
484.0	9963.0
485.0	9944.0
486.0	9723.0
487.0	9744.0
488.0	9494.0
489.0	9395.0
490.0	9172.0
491.0	9082.0
492.0	9080.0
493.0	8802.0
494.0	8772.0
495.0	8849.0
496.0	8557.0
497.0	8485.0
498.0	8504.0
499.0	8365.0
500.0	8088.0
501.0	8121.0
502.0	7928.0
503.0	7820.0
504.0	7658.0
505.0	7572.0
506.0	7483.0
507.0	7378.0
508.0	7306.0
509.0	7273.0
510.0	7073.0
511.0	7151.0
512.0	6818.0
513.0	6859.0
514.0	6833.0
515.0	6761.0
516.0	6750.0
517.0	6440.0
518.0	6499.0
519.0	6539.0
520.0	6305.0
521.0	6175.0
522.0	6128.0
523.0	6087.0
524.0	6004.0
525.0	5924.0
526.0	5904.0
527.0	5907.0
528.0	5652.0
529.0	5512.0
530.0	5433.0
531.0	5458.0
532.0	5328.0
533.0	5295.0
534.0	5280.0
535.0	5096.0
536.0	5101.0
537.0	5126.0
538.0	4988.0
539.0	4915.0
540.0	4861.0
541.0	4776.0
542.0	4689.0
543.0	4665.0
544.0	4570.0
545.0	4447.0
546.0	4324.0
547.0	4473.0
548.0	4329.0
549.0	4322.0
550.0	4164.0
551.0	4154.0
552.0	4269.0
553.0	4099.0
554.0	4005.0
555.0	3954.0
556.0	3957.0
557.0	3865.0
558.0	3757.0
559.0	3731.0
560.0	3616.0
561.0	3608.0
562.0	3682.0
563.0	3572.0
564.0	3610.0
565.0	3424.0
566.0	3352.0
567.0	3436.0
568.0	3354.0
569.0	3242.0
570.0	3248.0
571.0	3257.0
572.0	3186.0
573.0	3073.0
574.0	3002.0
575.0	2968.0
576.0	3019.0
577.0	2992.0
578.0	2905.0
579.0	2928.0
580.0	2837.0
581.0	2805.0
582.0	2779.0
583.0	2739.0
584.0	2566.0
585.0	2608.0
586.0	2590.0
587.0	2545.0
588.0	2552.0
589.0	2472.0
590.0	2456.0
591.0	2473.0
592.0	2307.0
