#Insert size (bp)	insert size
216.0	455723.0
217.0	452091.0
218.0	449242.0
219.0	445153.0
220.0	443873.0
221.0	438652.0
222.0	435080.0
223.0	432595.0
224.0	430553.0
225.0	428170.0
226.0	424836.0
227.0	422935.0
228.0	421925.0
229.0	416037.0
230.0	413184.0
231.0	410631.0
232.0	405999.0
233.0	404696.0
234.0	402658.0
235.0	399341.0
236.0	397287.0
237.0	393204.0
238.0	390383.0
239.0	388139.0
240.0	384297.0
241.0	379164.0
242.0	377456.0
243.0	374816.0
244.0	372036.0
245.0	369752.0
246.0	367257.0
247.0	365439.0
248.0	360688.0
249.0	356775.0
250.0	355859.0
251.0	353865.0
252.0	351528.0
253.0	347096.0
254.0	344699.0
255.0	341692.0
256.0	339499.0
257.0	336782.0
258.0	334699.0
259.0	331720.0
260.0	328716.0
261.0	325660.0
262.0	322462.0
263.0	320378.0
264.0	317689.0
265.0	314099.0
266.0	312094.0
267.0	309640.0
268.0	307683.0
269.0	304093.0
270.0	302181.0
271.0	298685.0
272.0	296331.0
273.0	294789.0
274.0	291667.0
275.0	288496.0
276.0	286390.0
277.0	283374.0
278.0	282478.0
279.0	278824.0
280.0	276865.0
281.0	274616.0
282.0	271914.0
283.0	269282.0
284.0	267176.0
285.0	264837.0
286.0	263103.0
287.0	260895.0
288.0	257509.0
289.0	255870.0
290.0	253218.0
291.0	249663.0
292.0	249449.0
293.0	246222.0
294.0	244314.0
295.0	242270.0
296.0	239137.0
297.0	238065.0
298.0	236369.0
299.0	233709.0
300.0	232153.0
301.0	229326.0
302.0	226785.0
303.0	224936.0
304.0	222662.0
305.0	220609.0
306.0	217420.0
307.0	217050.0
308.0	215004.0
309.0	212841.0
310.0	211702.0
311.0	208537.0
312.0	206724.0
313.0	204859.0
314.0	203355.0
315.0	200734.0
316.0	199334.0
317.0	197781.0
318.0	194636.0
319.0	193102.0
320.0	191485.0
321.0	189995.0
322.0	187469.0
323.0	186597.0
324.0	184302.0
325.0	183162.0
326.0	180558.0
327.0	178928.0
328.0	178411.0
329.0	175514.0
330.0	174577.0
331.0	173015.0
332.0	170864.0
333.0	169285.0
334.0	166947.0
335.0	165921.0
336.0	163698.0
337.0	162184.0
338.0	160246.0
339.0	158098.0
340.0	156885.0
341.0	154787.0
342.0	153386.0
343.0	152104.0
344.0	149804.0
345.0	149034.0
346.0	147202.0
347.0	145683.0
348.0	144707.0
349.0	143656.0
350.0	140810.0
351.0	139601.0
352.0	138666.0
353.0	137324.0
354.0	135379.0
355.0	133922.0
356.0	132984.0
357.0	131476.0
358.0	130542.0
359.0	128718.0
360.0	127297.0
361.0	126516.0
362.0	125166.0
363.0	123170.0
364.0	122868.0
365.0	120335.0
366.0	119523.0
367.0	118505.0
368.0	117314.0
369.0	116160.0
370.0	114265.0
371.0	113104.0
372.0	112236.0
373.0	110950.0
374.0	110197.0
375.0	108461.0
376.0	107161.0
377.0	106099.0
378.0	104463.0
379.0	104162.0
380.0	102961.0
381.0	101091.0
382.0	100500.0
383.0	99755.0
384.0	97580.0
385.0	97432.0
386.0	96670.0
387.0	95148.0
388.0	94336.0
389.0	93086.0
390.0	91848.0
391.0	91525.0
392.0	90356.0
393.0	88680.0
394.0	87901.0
395.0	86944.0
396.0	86373.0
397.0	85123.0
398.0	83649.0
399.0	82652.0
400.0	82396.0
401.0	81161.0
402.0	80225.0
403.0	79396.0
404.0	78475.0
405.0	77668.0
406.0	76779.0
407.0	75603.0
408.0	75360.0
409.0	73734.0
410.0	72375.0
411.0	72034.0
412.0	70587.0
413.0	70517.0
414.0	69475.0
415.0	68652.0
416.0	68160.0
417.0	66889.0
418.0	66683.0
419.0	65672.0
420.0	65244.0
421.0	64253.0
422.0	63872.0
423.0	63181.0
424.0	61878.0
425.0	61447.0
426.0	60722.0
427.0	59512.0
428.0	59506.0
429.0	58746.0
430.0	57709.0
431.0	57408.0
432.0	56710.0
433.0	56049.0
434.0	55190.0
435.0	54551.0
436.0	54120.0
437.0	53158.0
438.0	52627.0
439.0	51571.0
440.0	51364.0
441.0	50700.0
442.0	50022.0
443.0	49160.0
444.0	49140.0
445.0	48430.0
446.0	47451.0
447.0	46875.0
448.0	46207.0
449.0	46513.0
450.0	45475.0
451.0	44792.0
452.0	44329.0
453.0	43769.0
454.0	43261.0
455.0	42766.0
456.0	42193.0
457.0	41800.0
458.0	41077.0
459.0	40381.0
460.0	40546.0
461.0	39655.0
462.0	39152.0
463.0	38658.0
464.0	38827.0
465.0	37506.0
466.0	37701.0
467.0	36989.0
468.0	36799.0
469.0	35946.0
470.0	35567.0
471.0	35234.0
472.0	34960.0
473.0	34550.0
474.0	34021.0
475.0	33753.0
476.0	32942.0
477.0	32716.0
478.0	32495.0
479.0	31840.0
480.0	31527.0
481.0	31331.0
482.0	30612.0
483.0	30423.0
484.0	30027.0
485.0	29789.0
486.0	28994.0
487.0	28927.0
488.0	28568.0
489.0	27738.0
490.0	27548.0
491.0	27421.0
492.0	27163.0
493.0	26961.0
494.0	26495.0
495.0	26145.0
496.0	25682.0
497.0	25325.0
498.0	25019.0
499.0	24981.0
500.0	24402.0
501.0	24213.0
502.0	23746.0
503.0	23653.0
504.0	23145.0
505.0	23084.0
506.0	22924.0
507.0	22489.0
508.0	22335.0
509.0	21936.0
510.0	21933.0
511.0	21412.0
512.0	20999.0
513.0	20813.0
514.0	20523.0
515.0	20168.0
516.0	20164.0
517.0	19853.0
518.0	19590.0
519.0	19405.0
520.0	18991.0
521.0	18418.0
522.0	18360.0
523.0	17892.0
524.0	17924.0
525.0	17851.0
526.0	17271.0
527.0	17436.0
528.0	16781.0
529.0	16835.0
530.0	16415.0
531.0	16330.0
532.0	15883.0
533.0	16067.0
534.0	15742.0
535.0	15939.0
536.0	15386.0
537.0	15210.0
538.0	15193.0
539.0	14668.0
540.0	14545.0
541.0	14385.0
542.0	14248.0
543.0	14148.0
544.0	13929.0
545.0	13842.0
546.0	13538.0
547.0	13312.0
548.0	13027.0
549.0	12902.0
550.0	12761.0
551.0	12514.0
552.0	12585.0
553.0	12544.0
554.0	11919.0
555.0	11981.0
556.0	11713.0
557.0	11504.0
558.0	11523.0
559.0	11396.0
560.0	11348.0
561.0	11183.0
562.0	10872.0
563.0	10893.0
564.0	10885.0
565.0	10364.0
566.0	10512.0
567.0	10232.0
568.0	10081.0
569.0	9922.0
570.0	9894.0
571.0	9688.0
572.0	9695.0
573.0	9492.0
574.0	9110.0
575.0	9141.0
576.0	8939.0
577.0	8794.0
578.0	8781.0
579.0	8595.0
580.0	8541.0
581.0	8388.0
582.0	8129.0
583.0	8133.0
584.0	8002.0
585.0	8075.0
586.0	7777.0
587.0	7795.0
588.0	7551.0
589.0	7510.0
590.0	7537.0
