#Insert size (bp)	insert size
208.0	397660.0
209.0	398104.0
210.0	396716.0
211.0	395059.0
212.0	393214.0
213.0	393282.0
214.0	392277.0
215.0	390482.0
216.0	390275.0
217.0	388155.0
218.0	386269.0
219.0	386081.0
220.0	386116.0
221.0	382717.0
222.0	382168.0
223.0	381676.0
224.0	379584.0
225.0	378071.0
226.0	376918.0
227.0	376419.0
228.0	374473.0
229.0	373375.0
230.0	372386.0
231.0	372106.0
232.0	368915.0
233.0	367039.0
234.0	365482.0
235.0	365629.0
236.0	364046.0
237.0	360769.0
238.0	360733.0
239.0	358567.0
240.0	356247.0
241.0	356252.0
242.0	354357.0
243.0	349789.0
244.0	349582.0
245.0	348579.0
246.0	346900.0
247.0	344127.0
248.0	342925.0
249.0	341594.0
250.0	339540.0
251.0	337983.0
252.0	336137.0
253.0	334108.0
254.0	332660.0
255.0	329886.0
256.0	328445.0
257.0	325490.0
258.0	324594.0
259.0	323419.0
260.0	320176.0
261.0	318480.0
262.0	317070.0
263.0	314951.0
264.0	313081.0
265.0	310832.0
266.0	307515.0
267.0	306971.0
268.0	304270.0
269.0	302880.0
270.0	300707.0
271.0	298267.0
272.0	295771.0
273.0	294025.0
274.0	291704.0
275.0	289389.0
276.0	287868.0
277.0	285696.0
278.0	283218.0
279.0	281126.0
280.0	279387.0
281.0	277161.0
282.0	274804.0
283.0	272965.0
284.0	270096.0
285.0	268589.0
286.0	266276.0
287.0	264588.0
288.0	261666.0
289.0	259758.0
290.0	256385.0
291.0	255472.0
292.0	251994.0
293.0	250187.0
294.0	248939.0
295.0	246456.0
296.0	244347.0
297.0	241689.0
298.0	239878.0
299.0	238656.0
300.0	235878.0
301.0	233278.0
302.0	230887.0
303.0	228712.0
304.0	227380.0
305.0	224547.0
306.0	222020.0
307.0	220482.0
308.0	218290.0
309.0	216760.0
310.0	214414.0
311.0	212266.0
312.0	209550.0
313.0	209000.0
314.0	205334.0
315.0	203832.0
316.0	201554.0
317.0	199267.0
318.0	197750.0
319.0	194906.0
320.0	194312.0
321.0	191284.0
322.0	189261.0
323.0	187583.0
324.0	184966.0
325.0	182870.0
326.0	180360.0
327.0	179208.0
328.0	176947.0
329.0	175471.0
330.0	172910.0
331.0	171718.0
332.0	169623.0
333.0	168068.0
334.0	165596.0
335.0	164130.0
336.0	161710.0
337.0	160144.0
338.0	157796.0
339.0	156402.0
340.0	154152.0
341.0	151796.0
342.0	150003.0
343.0	148194.0
344.0	146019.0
345.0	144737.0
346.0	141839.0
347.0	140818.0
348.0	139559.0
349.0	137303.0
350.0	135979.0
351.0	133816.0
352.0	132652.0
353.0	130006.0
354.0	129315.0
355.0	127695.0
356.0	126272.0
357.0	124680.0
358.0	122443.0
359.0	121490.0
360.0	119508.0
361.0	118105.0
362.0	117151.0
363.0	114583.0
364.0	113004.0
365.0	111836.0
366.0	110181.0
367.0	109074.0
368.0	107637.0
369.0	106403.0
370.0	103275.0
371.0	102925.0
372.0	102095.0
373.0	100515.0
374.0	98903.0
375.0	97711.0
376.0	96687.0
377.0	94884.0
378.0	93477.0
379.0	91982.0
380.0	91254.0
381.0	89759.0
382.0	89144.0
383.0	87350.0
384.0	86362.0
385.0	85000.0
386.0	84037.0
387.0	82852.0
388.0	81900.0
389.0	80686.0
390.0	79576.0
391.0	78639.0
392.0	77960.0
393.0	76484.0
394.0	75232.0
395.0	74305.0
396.0	73067.0
397.0	71945.0
398.0	70641.0
399.0	69718.0
400.0	68139.0
401.0	68103.0
402.0	66979.0
403.0	65927.0
404.0	64923.0
405.0	63514.0
406.0	62549.0
407.0	61664.0
408.0	61217.0
409.0	60497.0
410.0	59636.0
411.0	58694.0
412.0	57554.0
413.0	56851.0
414.0	56040.0
415.0	55153.0
416.0	54713.0
417.0	53266.0
418.0	52869.0
419.0	51873.0
420.0	51484.0
421.0	50239.0
422.0	49983.0
423.0	49169.0
424.0	48362.0
425.0	47907.0
426.0	46830.0
427.0	45897.0
428.0	45187.0
429.0	44829.0
430.0	44222.0
431.0	43415.0
432.0	43155.0
433.0	42315.0
434.0	41207.0
435.0	41023.0
436.0	40010.0
437.0	39695.0
438.0	39602.0
439.0	38942.0
440.0	38103.0
441.0	37507.0
442.0	36577.0
443.0	36146.0
444.0	35515.0
445.0	35227.0
446.0	34576.0
447.0	34181.0
448.0	33082.0
449.0	32975.0
450.0	33137.0
451.0	31813.0
452.0	31524.0
453.0	31488.0
454.0	31029.0
455.0	30689.0
456.0	29907.0
457.0	29326.0
458.0	29169.0
459.0	28648.0
460.0	28238.0
461.0	27926.0
462.0	27583.0
463.0	27047.0
464.0	26715.0
465.0	26419.0
466.0	25594.0
467.0	25764.0
468.0	25331.0
469.0	24669.0
470.0	24140.0
471.0	23995.0
472.0	23676.0
473.0	23229.0
474.0	23004.0
475.0	22824.0
476.0	22259.0
477.0	22265.0
478.0	21868.0
479.0	21498.0
480.0	21106.0
481.0	20822.0
482.0	20391.0
483.0	20246.0
484.0	19802.0
485.0	19301.0
486.0	19203.0
487.0	19233.0
488.0	18919.0
489.0	18419.0
490.0	18120.0
491.0	17793.0
492.0	17484.0
493.0	17306.0
494.0	16904.0
495.0	16609.0
496.0	16607.0
497.0	16430.0
498.0	16025.0
499.0	16009.0
500.0	15850.0
501.0	15379.0
502.0	14940.0
503.0	14954.0
504.0	14899.0
505.0	14653.0
506.0	14350.0
507.0	14392.0
508.0	13994.0
509.0	13825.0
510.0	13485.0
511.0	13472.0
512.0	13111.0
513.0	13042.0
514.0	12792.0
515.0	12778.0
516.0	12474.0
517.0	12539.0
518.0	12148.0
519.0	11727.0
520.0	11721.0
521.0	11413.0
522.0	11335.0
523.0	11136.0
524.0	10852.0
525.0	10826.0
526.0	10677.0
527.0	10471.0
528.0	10387.0
529.0	10322.0
530.0	10186.0
531.0	9945.0
532.0	9920.0
533.0	9812.0
534.0	9588.0
535.0	9567.0
536.0	9243.0
537.0	9028.0
538.0	9104.0
539.0	8882.0
540.0	8672.0
541.0	8781.0
542.0	8582.0
543.0	8241.0
544.0	8094.0
545.0	8089.0
546.0	8161.0
547.0	7947.0
548.0	7855.0
549.0	7570.0
550.0	7590.0
551.0	7311.0
552.0	7218.0
553.0	7178.0
554.0	7086.0
555.0	7098.0
556.0	6878.0
557.0	6619.0
558.0	6803.0
559.0	6619.0
560.0	6682.0
561.0	6532.0
562.0	6311.0
563.0	6252.0
564.0	6358.0
565.0	6037.0
566.0	6049.0
567.0	5707.0
568.0	5834.0
569.0	5803.0
570.0	5738.0
571.0	5488.0
572.0	5587.0
573.0	5358.0
574.0	5270.0
575.0	5211.0
576.0	5167.0
577.0	5144.0
578.0	4952.0
579.0	4992.0
580.0	4944.0
581.0	4667.0
582.0	4612.0
583.0	4559.0
584.0	4543.0
585.0	4462.0
586.0	4356.0
587.0	4328.0
588.0	4347.0
589.0	4357.0
590.0	4313.0
591.0	4178.0
592.0	4083.0
593.0	4000.0
594.0	3971.0
595.0	3960.0
596.0	3929.0
597.0	3770.0
598.0	3789.0
599.0	3767.0
600.0	3657.0
601.0	3640.0
602.0	3517.0
603.0	3519.0
604.0	3485.0
