#Position (bp)	insert size	chromosomes
2.4311870555E9	2863.3133561696727
2.4379497455E9	1998.3085215351903
2.4447124355E9	1441.464600708409
2.4514751255E9	1655.9709952008968
2.4582378155E9	394.23544852209625
2.4650005055E9	639.6812065161458
2.4717631955E9	288.5135655362053
2.4775500625E9	371.1299448096892
2.4809314075E9	2083.6382278731508
2.4852885755E9	2014.663272413917
2.4920512655E9	1526.3316991274046
2.4988139555E9	645.7160958067694
2.5055766455E9	840.5507176754884
2.5123393355E9	236.97236917768834
2.5186166645E9	235.45262353326558
2.5219980095E9	946.6883868762319
2.5258647155E9	3297.2630468987386
2.5326274055E9	1069.8268027906418
2.5393900955E9	288.00456056050297
2.5461527855E9	282.5463181341719
2.5510193665E9	232.80214689265537
2.5544007115E9	383.48961246504194
2.556806178E9	234.41389955575633
2.560187523E9	4008.65986080232
2.5643886675E9	451.9517657897431
2.5677700125E9	680.2141421057207
2.5709752425E9	605.7147736901176
2.5743565875E9	1152.0064908396291
2.5770110825E9	297.1269548607887
2.5799692015E9	442.2517032040472
2.5829243545E9	572.9550137569538
2.58508766E9	326.4759838969404
2.588469005E9	390.90346507403535
2.590425985E9	239.26145175007088
2.5926179955E9	325.8893416007615
2.595683626E9	370.42409633832074
2.59738273E9	250.04090318252338
2.599575612E9	381.6623294403074
2.6024471875E9	398.6303652673712
2.60408825E9	267.788994236847
2.606100152E9	712.6926151710073
2.6090288975E9	421.7472292556223
2.610561037E9	252.72151582106974
2.612247691E9	394.6075909830151
2.6152792605E9	280.83721994590337
2.6169739515E9	393.8419133209599
2.6182888755E9	335.2488314447592
2.620703603E9	403.1891501592579
2.622957103E9	305.67685333076116
2.62422633E9	258.4549755400318
2.6257522455E9	362.4523563570479
2.6281926035E9	278.14224320305607
2.630048033E9	523.0760527989232
2.631159744E9	271.69439586299063
2.6327376015E9	345.7837214566651
2.6349294315E9	232.30946195187272
2.636732919E9	450.9625770784606
2.637817955E9	236.40079053768633
2.6392567745E9	304.804916991949
2.641378123E9	319.4103391595453
2.6433206485E9	354.71068345137775
2.644365525E9	239.2478940063906
2.6454895405E9	357.9558632942742
2.647398423E9	482.774413178733
2.6492704655E9	305.19757922362805
2.6505891935E9	283.13044551400714
2.6515126665E9	249.94131742990527
2.6529723755E9	344.7076261448319
2.654807659E9	275.62372407383253
2.6566228385E9	358.1269564400831
2.657630714E9	236.12406747765306
2.6585235905E9	254.82857030697966
2.660201735E9	268.98276175334996
2.661960377E9	303.72334844653705
2.6636635775E9	305.889586919105
2.664529194E9	228.89723827874116
2.6654166045E9	386.3094258554599
2.6671321045E9	278.68376516564916
2.6688141125E9	321.02779672307963
2.670448266E9	297.497307284504
2.6712601925E9	237.49355432780848
2.6720584555E9	256.72777855465847
2.6736451615E9	307.26385759155016
2.675219656E9	280.07294343822724
2.676762363E9	243.57315463729861
2.6777733085E9	256.6866387959866
2.6785261675E9	262.38363452435965
2.679740732E9	262.18824462919537
2.681144421E9	258.1134954119345
2.682504779E9	239.30474516695958
2.683817561E9	260.9039187835145
2.6846239835E9	320.5280536144825
2.6852601145E9	271.68695329262255
2.6863674465E9	252.02451364042935
2.6876311185E9	240.43050831171328
2.688870931E9	257.43296726616796
2.690079803E9	305.23017446178517
2.6911140035E9	297.26556493020615
2.6917067115E9	238.12351895734596
2.69244955E9	317.90407622188286
2.6936164085E9	257.38452495378925
2.6947745185E9	254.72205520760843
2.6959270455E9	263.2878025028487
2.6970693615E9	257.9943148697594
2.69797523E9	391.76122886152666
2.698524029E9	243.46454484754062
2.699278152E9	245.59664399822944
2.700357511E9	284.39605777946053
2.701421287E9	804.1731932294906
2.7024766155E9	255.97116303136443
2.703523373E9	236.06030480419864
2.704559127E9	275.2925110261257
