#Position (bp)	Coverage	Std
7.702133815E8	7.266198131952504	10.005614703506863
7.743280055E8	6.73624164348802	4.8374776240562705
7.810906955E8	6.732840038505388	5.034838473933552
7.878533855E8	6.648310065964875	4.959732405880807
7.946160755E8	6.627521444868832	4.793866391983124
8.013787655E8	6.797351497702837	5.43250652341323
8.081414555E8	6.601219337275552	5.159744690363791
8.149041455E8	6.693664355456187	5.055359488118757
8.216668355E8	6.580243364696592	4.711696132112387
8.284295255E8	6.51970976046514	4.566623488917756
8.351922155E8	7.239485766758494	6.921470356724965
8.419549055E8	6.641262722378225	5.209129102159619
8.487175955E8	13.716808843818066	40.21835196736678
8.554802855E8	8.419092106839143	8.151459760212353
8.622429755E8	7.401107547440442	7.214271072511387
8.690056655E8	24.66394408142322	155.8542765157155
8.757683555E8	19.45093387394661	19.734256184860907
8.825310455E8	6.792026693519887	5.920348473533181
8.892937355E8	8.65517863453744	12.744067025173647
8.960564255E8	6.4827018538480985	4.429432833576498
9.028191155E8	8.168806791380353	9.141363146901913
9.095818055E8	6.720918894700186	6.257021909040896
9.163444955E8	6.611832717454149	4.9934750532546435
9.231071855E8	6.390687729291155	4.299845539974107
9.298698755E8	6.615840442190903	4.68915155358516
9.366325655E8	6.651514264294238	4.572420378800144
9.426997425E8	6.856946748716971	6.299080954921872
9.460810875E8	7.299889434129915	7.701189745517865
9.501579455E8	6.652292652775745	4.7242885903778244
9.569206355E8	6.544099906989675	4.45732439872315
9.636833255E8	6.498320342940457	4.57466451830119
9.704460155E8	6.5572704057113365	4.643997884478182
9.772087055E8	6.7798970527999955	5.6587561896092335
9.839713955E8	6.700133231007188	5.3258896648122755
9.907340855E8	6.653016625041219	4.924839252294099
9.974967755E8	6.5429419358273115	4.6968969256880335
1.0042594655E9	6.776666829323834	5.663142821226643
1.0110221555E9	6.587863113642648	4.905222828516455
1.0177848455E9	6.6427038648821695	4.923198272234859
1.0245475355E9	6.641601788637362	4.7989897772794725
1.0313102255E9	7.391236771166503	6.843180757412289
1.0380729155E9	6.65845321905928	9.521795452928872
1.0448356055E9	6.514801358630959	4.596485352500279
1.0515982955E9	6.607971384168135	4.785505098318306
1.0583609855E9	6.658822746569782	4.985975549357694
1.0651236755E9	6.559783311078875	4.952860091868994
1.0718863655E9	6.659873511871755	5.468078875034011
1.0786490555E9	7.07038146063179	10.15664899598126
1.0854117455E9	6.726123184709043	5.823345873897966
1.0921744355E9	7.101894364520627	5.6681240788325375
1.0989371255E9	6.5447883904186055	4.555616010603863
1.104984942E9	7.3041667612048355	10.546171276949854
1.108366287E9	7.233008357422677	14.305810424552146
1.1124625055E9	6.769863175748112	9.673301414086673
1.1192251955E9	6.655104699461309	4.963080402476112
1.1259878855E9	6.59031021679243	4.511395192051054
1.1327505755E9	6.635232429698833	4.776391577712177
1.1395132655E9	6.637858455732852	4.801644749007295
1.1462759555E9	6.6407858411371805	4.880623336875376
1.1530386455E9	6.636662925551814	4.888735326684721
1.1598013355E9	6.548858516359615	4.807038763236473
1.1665640255E9	6.590563370493102	4.91495824214529
1.1733267155E9	6.701383768884867	5.2805132651741165
1.1800894055E9	6.64576344620262	4.878219480112283
1.1868520955E9	6.639565468770563	4.890794872800817
1.1936147855E9	6.629440355834735	5.154947992367277
1.2003774755E9	6.510789641400094	4.585918593062859
1.2071401655E9	6.6645184090946055	5.173850930185835
1.2139028555E9	6.579003917080334	4.890343135179271
1.2206655455E9	6.4513523464775115	4.160118080034261
1.2274282355E9	6.316121691220506	4.148685626611966
1.2341909255E9	12.548000721606343	29.07286519377641
1.2409536155E9	8.717500432520195	13.19181097277231
1.2477163055E9	6.590006935110141	4.850756845191096
1.2544789955E9	6.473037504306718	4.2509866817049815
1.2602528435E9	7.3673368434647735	9.454829759217885
1.2636341885E9	6.660992858313057	9.516328793815317
1.2680043755E9	6.582452692641538	4.670138449040443
1.2747670655E9	6.668260115427441	5.077325797718776
1.2815297555E9	6.611044717412746	4.667316621626888
1.2882924455E9	6.454455993103336	4.226831947093677
1.2950551355E9	6.695221871769961	5.1630505412349486
1.3018178255E9	6.706807054589224	5.101485648139466
1.3085805155E9	6.716901854143839	5.126149182450154
1.3153432055E9	6.596700425422428	4.986935416549901
1.3221058955E9	6.6848230511822955	4.827606072591473
1.3288685855E9	7.938105990367738	12.064499653130701
1.3356312755E9	6.66616745703263	5.058217811594196
1.3423939655E9	6.599990536310255	4.68018528496331
