#Position (bp)	insert size	chromosomes
2.2959332555E9	2227.0664945275166
2.3026959455E9	442.6897567827534
2.3094586355E9	1488.9105540151393
2.3162213255E9	617.6045604213416
2.3229840155E9	982.4816144808071
2.3297467055E9	333.97405161799895
2.3365093955E9	342.5381441231595
2.342617023E9	335.3871637393334
2.345998368E9	10001.807488050983
2.3500347755E9	7112.970647233976
2.3567974655E9	5710.077513537871
2.3635601555E9	5898.93563934505
2.3703228455E9	2881.28326007326
2.3770855355E9	1949.1587862636836
2.3838482255E9	1443.838633707547
2.3906109155E9	1206.3138344097383
2.3973736055E9	868.5498717996359
2.4041362955E9	469.50483740665084
2.4107140535E9	392.66487839595555
2.4140953985E9	14899.400638589022
2.4176616755E9	4343.247037421372
2.4244243655E9	2774.3619972388615
2.4311870555E9	3031.0937170782636
2.4379497455E9	2966.8018681711505
2.4447124355E9	762.3956584817946
2.4514751255E9	1435.2551473587796
2.4582378155E9	536.1605824013506
2.4650005055E9	395.5110498947629
2.4717631955E9	380.1201778185586
2.4775500625E9	306.6103837085238
2.4809314075E9	2749.5907525687307
2.4852885755E9	1652.386689547235
2.4920512655E9	1056.4069990184594
2.4988139555E9	590.356829681074
2.5055766455E9	567.3953684552055
2.5123393355E9	292.6639545854064
2.5186166645E9	247.11823250627265
2.5219980095E9	866.4504440432555
2.5258647155E9	2485.3997363160806
2.5326274055E9	679.0435422882069
2.5393900955E9	315.44979640162876
2.5461527855E9	284.7946507680205
2.5510193665E9	248.53403674731672
2.5544007115E9	601.1740473180423
2.556806178E9	252.6558982730475
2.560187523E9	3284.0880384471698
2.5643886675E9	561.8741149173923
2.5677700125E9	743.9089370439222
2.5709752425E9	612.9232617288854
2.5743565875E9	1037.5708966116842
2.5770110825E9	281.39409565553694
2.5799692015E9	408.986514081919
2.5829243545E9	253.2609465223573
2.58508766E9	355.43351556848955
2.588469005E9	392.6878494420155
2.590425985E9	251.49224103706004
2.5926179955E9	332.3361685234769
2.595683626E9	378.18237640420506
2.59738273E9	250.7779516685846
2.599575612E9	382.78076484189666
2.6024471875E9	349.30929294408475
2.60408825E9	258.0103210355249
2.606100152E9	674.6232717054635
2.6090288975E9	416.9921246810861
2.610561037E9	274.222242297055
2.612247691E9	346.66512784642885
2.6152792605E9	276.91859733933006
2.6169739515E9	295.40337428681437
2.6182888755E9	358.6655070754717
2.620703603E9	405.09015994112343
2.622957103E9	295.6027973694826
2.62422633E9	263.29942765687247
2.6257522455E9	365.8016429763426
2.6281926035E9	287.23031974057307
2.630048033E9	560.4597738564331
2.631159744E9	283.6523742290258
2.6327376015E9	304.84230644473985
2.6349294315E9	244.0991875074159
2.636732919E9	412.3207014062635
2.637817955E9	252.25421236186395
2.6392567745E9	302.8501235865398
2.641378123E9	307.94587290059843
2.6433206485E9	351.5790456293201
2.644365525E9	253.87975625800644
2.6454895405E9	347.98562890662987
2.647398423E9	442.13156635936684
2.6492704655E9	307.1347506602861
2.6505891935E9	271.3666138666139
2.6515126665E9	264.1982280983834
2.6529723755E9	298.37436835804453
2.654807659E9	294.34028239045034
2.6566228385E9	331.6954174136701
2.657630714E9	251.1311646433991
2.6585235905E9	278.06999652191195
2.660201735E9	289.8828126628181
2.661960377E9	318.7482976430035
2.6636635775E9	291.31859614417147
2.664529194E9	240.14039621016366
2.6654166045E9	264.01323231245334
2.6671321045E9	287.97834336892174
2.6688141125E9	305.8363176240271
2.670448266E9	320.7740594509293
2.6712601925E9	256.34
2.6720584555E9	268.7876459473863
2.6736451615E9	290.865220096438
2.675219656E9	277.03424932157986
2.676762363E9	255.44568753471395
2.6777733085E9	269.8169260119061
2.6785261675E9	264.4822134387352
2.679740732E9	296.08314087759817
2.681144421E9	274.71142641044315
2.682504779E9	287.37617343974557
2.683817561E9	271.3713575880074
2.6846239835E9	274.4009269093367
2.6852601145E9	259.58169638500465
2.6863674465E9	257.9673199527745
2.6876311185E9	307.98062791836935
2.688870931E9	307.43341005894246
2.690079803E9	306.491694877351
2.6911140035E9	264.1063879927514
2.6917067115E9	255.08832541749655
2.69244955E9	327.08976709106076
2.6936164085E9	270.09797282311365
2.6947745185E9	279.2438136559179
2.6959270455E9	272.86441388797243
2.6970693615E9	280.39201643427
2.69797523E9	351.3455478970319
2.698524029E9	252.46346012547335
2.699278152E9	261.588314852384
2.700357511E9	310.04483709833744
2.701421287E9	763.5856687345452
2.7024766155E9	261.4613801684533
2.703523373E9	253.2046384318804
2.704559127E9	265.06271064034667
