#Insert size (bp)	insert size
554.0	7296.0
555.0	7062.0
556.0	6828.0
557.0	6733.0
558.0	6578.0
559.0	6595.0
560.0	6583.0
561.0	6482.0
562.0	6114.0
563.0	6040.0
564.0	5916.0
565.0	5935.0
566.0	5900.0
567.0	5811.0
568.0	5637.0
569.0	5692.0
570.0	5566.0
571.0	5399.0
572.0	5425.0
573.0	5243.0
574.0	5141.0
575.0	5166.0
576.0	5140.0
577.0	4918.0
578.0	4816.0
579.0	4860.0
580.0	4603.0
581.0	4671.0
582.0	4480.0
583.0	4489.0
584.0	4349.0
585.0	4382.0
586.0	4151.0
