#Insert size (bp)	insert size
416.0	96886.0
417.0	96644.0
418.0	95995.0
419.0	94748.0
420.0	94217.0
421.0	93423.0
422.0	92479.0
423.0	91947.0
424.0	91181.0
425.0	90881.0
426.0	89593.0
427.0	89014.0
428.0	87464.0
429.0	87265.0
430.0	86026.0
431.0	85929.0
432.0	85040.0
433.0	84166.0
434.0	83049.0
435.0	82930.0
436.0	81921.0
437.0	81571.0
438.0	80707.0
439.0	80216.0
440.0	79464.0
441.0	78789.0
442.0	78003.0
443.0	78139.0
444.0	77075.0
445.0	77484.0
446.0	75795.0
447.0	75058.0
448.0	74172.0
449.0	74436.0
450.0	73898.0
451.0	73297.0
452.0	72445.0
453.0	71907.0
454.0	71128.0
455.0	70107.0
456.0	70004.0
457.0	69463.0
458.0	69117.0
459.0	68323.0
460.0	67855.0
461.0	67191.0
462.0	66653.0
463.0	66695.0
464.0	65827.0
465.0	65106.0
466.0	65217.0
467.0	64163.0
468.0	63674.0
469.0	63596.0
470.0	62489.0
471.0	62194.0
472.0	61868.0
473.0	61272.0
474.0	60734.0
475.0	60437.0
476.0	60085.0
477.0	59114.0
478.0	59134.0
479.0	58257.0
480.0	57839.0
481.0	57795.0
482.0	57346.0
483.0	56803.0
484.0	56204.0
485.0	55956.0
486.0	55329.0
487.0	55295.0
488.0	54552.0
489.0	54175.0
490.0	53672.0
491.0	53526.0
492.0	52725.0
493.0	52789.0
494.0	52088.0
495.0	51628.0
496.0	51188.0
497.0	51189.0
498.0	50291.0
499.0	50005.0
500.0	49993.0
501.0	49394.0
502.0	49171.0
503.0	48767.0
504.0	48094.0
505.0	47744.0
506.0	47519.0
507.0	46752.0
508.0	46494.0
509.0	46302.0
510.0	45508.0
511.0	45250.0
512.0	44904.0
513.0	44524.0
514.0	44364.0
515.0	43898.0
516.0	43436.0
517.0	43075.0
518.0	42410.0
519.0	42272.0
520.0	41884.0
521.0	41690.0
522.0	41304.0
523.0	41244.0
524.0	40470.0
525.0	40075.0
526.0	40410.0
527.0	39877.0
528.0	39239.0
529.0	39059.0
530.0	39112.0
531.0	38275.0
532.0	38249.0
533.0	37823.0
534.0	37935.0
535.0	37736.0
536.0	37216.0
537.0	37062.0
538.0	36585.0
539.0	36366.0
540.0	36087.0
541.0	35747.0
542.0	35544.0
543.0	35164.0
544.0	34843.0
545.0	34573.0
546.0	34523.0
547.0	34120.0
548.0	33662.0
549.0	33535.0
550.0	33527.0
551.0	33324.0
552.0	33009.0
553.0	32317.0
554.0	32668.0
555.0	32409.0
556.0	32016.0
557.0	31691.0
558.0	31437.0
559.0	31015.0
560.0	30636.0
561.0	30500.0
562.0	30504.0
563.0	30269.0
564.0	29822.0
565.0	29744.0
566.0	29560.0
567.0	29290.0
568.0	29250.0
569.0	28935.0
570.0	28543.0
571.0	28129.0
572.0	28206.0
573.0	27830.0
574.0	27397.0
575.0	27601.0
576.0	27272.0
577.0	26916.0
578.0	26703.0
579.0	26407.0
580.0	26108.0
581.0	25667.0
582.0	25829.0
583.0	25432.0
584.0	25264.0
585.0	25181.0
586.0	24821.0
587.0	24864.0
588.0	24717.0
589.0	24482.0
590.0	24218.0
591.0	24210.0
592.0	23923.0
593.0	23894.0
594.0	23730.0
595.0	23289.0
596.0	23706.0
597.0	23157.0
598.0	23106.0
599.0	22690.0
600.0	23053.0
601.0	22614.0
602.0	22437.0
603.0	21994.0
604.0	21794.0
605.0	21668.0
606.0	21875.0
607.0	21468.0
608.0	21369.0
609.0	20981.0
610.0	21333.0
611.0	21056.0
612.0	20971.0
613.0	20590.0
614.0	20586.0
615.0	20363.0
616.0	20098.0
617.0	20121.0
618.0	19729.0
619.0	19805.0
620.0	19715.0
621.0	19533.0
622.0	19320.0
623.0	19052.0
624.0	18833.0
625.0	18942.0
626.0	18877.0
627.0	18465.0
628.0	18224.0
629.0	18123.0
630.0	17905.0
631.0	17536.0
632.0	17560.0
633.0	17521.0
634.0	17454.0
635.0	17198.0
636.0	17274.0
637.0	16938.0
638.0	16727.0
639.0	16727.0
640.0	16822.0
641.0	16165.0
642.0	16146.0
643.0	15896.0
644.0	16169.0
645.0	16098.0
646.0	15604.0
647.0	15558.0
648.0	15455.0
649.0	15311.0
650.0	15278.0
651.0	15139.0
652.0	15031.0
653.0	14863.0
654.0	14636.0
655.0	14571.0
656.0	14582.0
657.0	14597.0
658.0	14281.0
659.0	14300.0
660.0	14031.0
661.0	13950.0
662.0	13813.0
663.0	13613.0
664.0	13579.0
665.0	13523.0
666.0	13187.0
667.0	13141.0
668.0	13188.0
669.0	13120.0
670.0	12845.0
671.0	12580.0
672.0	12524.0
673.0	12386.0
674.0	12244.0
675.0	12061.0
676.0	12151.0
677.0	11936.0
678.0	11801.0
679.0	11715.0
680.0	11451.0
681.0	11504.0
682.0	11051.0
683.0	11133.0
684.0	11025.0
685.0	10702.0
686.0	10872.0
687.0	10814.0
688.0	10621.0
689.0	10654.0
690.0	10507.0
691.0	10609.0
692.0	10391.0
693.0	10254.0
694.0	10266.0
695.0	10154.0
696.0	10040.0
697.0	9950.0
698.0	9958.0
699.0	9596.0
700.0	9632.0
701.0	9524.0
702.0	9516.0
703.0	9435.0
704.0	9248.0
705.0	9012.0
706.0	9235.0
707.0	9095.0
708.0	8987.0
709.0	9026.0
710.0	8919.0
711.0	8778.0
712.0	8610.0
713.0	8555.0
714.0	8637.0
715.0	8457.0
716.0	8156.0
717.0	8174.0
718.0	8169.0
719.0	8183.0
720.0	7860.0
721.0	7817.0
722.0	7884.0
723.0	7547.0
724.0	7716.0
725.0	7784.0
726.0	7533.0
727.0	7503.0
728.0	7424.0
729.0	7389.0
730.0	7327.0
731.0	7114.0
732.0	6987.0
733.0	7192.0
734.0	6971.0
735.0	6855.0
736.0	6957.0
737.0	6845.0
738.0	6483.0
739.0	6649.0
740.0	6645.0
