#Insert size (bp)	insert size
121.0	14508.0
122.0	14630.0
123.0	14978.0
124.0	15669.0
125.0	15955.0
126.0	16795.0
127.0	17016.0
128.0	18307.0
129.0	18427.0
130.0	19278.0
131.0	19927.0
132.0	20746.0
133.0	21692.0
134.0	22934.0
135.0	24239.0
136.0	25489.0
137.0	26893.0
138.0	28517.0
139.0	31148.0
140.0	34406.0
141.0	37716.0
142.0	43782.0
143.0	59160.0
144.0	472555.0
145.0	490763.0
146.0	498128.0
147.0	502124.0
148.0	506803.0
149.0	508762.0
150.0	512134.0
151.0	517303.0
152.0	521195.0
153.0	523200.0
154.0	526154.0
155.0	528434.0
156.0	528983.0
157.0	529469.0
158.0	529941.0
159.0	532209.0
160.0	531301.0
161.0	532971.0
162.0	534025.0
163.0	535784.0
164.0	537321.0
165.0	536666.0
166.0	536935.0
167.0	540177.0
168.0	536524.0
169.0	536691.0
170.0	538106.0
171.0	537354.0
172.0	538230.0
173.0	538309.0
174.0	538012.0
175.0	537869.0
176.0	535647.0
177.0	535832.0
178.0	535125.0
179.0	534425.0
180.0	532566.0
181.0	529546.0
182.0	530322.0
183.0	529248.0
184.0	528255.0
185.0	528235.0
186.0	525936.0
187.0	524162.0
188.0	523800.0
189.0	520830.0
190.0	518037.0
191.0	516425.0
192.0	514247.0
193.0	513949.0
194.0	512376.0
195.0	511334.0
196.0	506773.0
197.0	505009.0
198.0	502712.0
199.0	499924.0
200.0	497055.0
201.0	494079.0
202.0	491986.0
203.0	490194.0
204.0	487085.0
205.0	485219.0
206.0	482237.0
207.0	480395.0
208.0	476151.0
209.0	474021.0
210.0	470907.0
211.0	467312.0
212.0	464055.0
213.0	460653.0
214.0	457593.0
215.0	454809.0
216.0	453428.0
217.0	450024.0
218.0	445432.0
219.0	442510.0
220.0	440046.0
221.0	436181.0
222.0	431544.0
223.0	428818.0
224.0	426025.0
225.0	423178.0
226.0	418830.0
227.0	417111.0
228.0	412655.0
229.0	409231.0
230.0	405786.0
231.0	401996.0
232.0	399201.0
233.0	395351.0
234.0	392796.0
235.0	389259.0
236.0	385397.0
237.0	382285.0
238.0	380180.0
239.0	375722.0
240.0	371714.0
241.0	368573.0
242.0	363357.0
243.0	361325.0
244.0	357276.0
245.0	355414.0
246.0	350994.0
247.0	347200.0
248.0	343526.0
249.0	341897.0
250.0	338056.0
251.0	332835.0
252.0	330354.0
253.0	327393.0
254.0	323219.0
255.0	321585.0
256.0	316664.0
257.0	315612.0
258.0	311620.0
259.0	308396.0
260.0	304358.0
261.0	301176.0
262.0	298723.0
263.0	295308.0
264.0	291578.0
265.0	287462.0
266.0	286170.0
267.0	282763.0
268.0	279025.0
269.0	276365.0
270.0	273932.0
271.0	270779.0
272.0	267072.0
273.0	264235.0
274.0	262037.0
275.0	259387.0
276.0	256182.0
277.0	252701.0
278.0	250686.0
279.0	247809.0
280.0	244101.0
281.0	242468.0
282.0	238902.0
283.0	236011.0
284.0	233357.0
285.0	230879.0
286.0	228387.0
287.0	225685.0
288.0	222437.0
289.0	220690.0
290.0	217810.0
291.0	215777.0
292.0	212774.0
293.0	210100.0
294.0	207716.0
295.0	205715.0
296.0	203328.0
297.0	201271.0
298.0	198749.0
299.0	195640.0
300.0	192739.0
301.0	192145.0
302.0	188929.0
303.0	186094.0
304.0	184649.0
305.0	182878.0
306.0	180178.0
307.0	177861.0
308.0	176000.0
309.0	174190.0
310.0	171567.0
311.0	169948.0
312.0	167058.0
313.0	165830.0
314.0	163344.0
315.0	161342.0
316.0	158175.0
317.0	157000.0
318.0	155324.0
319.0	152254.0
320.0	151233.0
321.0	148818.0
322.0	146876.0
323.0	145759.0
324.0	143902.0
325.0	141728.0
326.0	140087.0
327.0	138566.0
328.0	137060.0
329.0	134654.0
330.0	133286.0
331.0	132261.0
332.0	129316.0
333.0	127752.0
334.0	126894.0
335.0	125246.0
336.0	124056.0
337.0	122299.0
338.0	121515.0
339.0	119228.0
340.0	117271.0
341.0	116352.0
342.0	114870.0
343.0	113033.0
344.0	112281.0
345.0	110936.0
346.0	109197.0
347.0	108189.0
348.0	106938.0
349.0	104995.0
350.0	103497.0
351.0	102220.0
352.0	101606.0
353.0	99207.0
354.0	99023.0
355.0	97303.0
356.0	96757.0
357.0	94996.0
358.0	93673.0
359.0	92519.0
360.0	91873.0
361.0	89899.0
362.0	88712.0
363.0	88089.0
364.0	86568.0
365.0	85006.0
366.0	84177.0
367.0	82843.0
368.0	81567.0
369.0	80427.0
370.0	78673.0
371.0	77658.0
372.0	77305.0
373.0	76355.0
374.0	74723.0
375.0	74097.0
376.0	73199.0
377.0	72101.0
378.0	70953.0
379.0	70743.0
380.0	68912.0
381.0	68062.0
382.0	67367.0
383.0	66738.0
384.0	65714.0
385.0	64724.0
386.0	64032.0
387.0	63898.0
388.0	62218.0
389.0	61731.0
390.0	61453.0
391.0	60567.0
392.0	59527.0
393.0	58776.0
394.0	57937.0
395.0	56997.0
396.0	56662.0
397.0	55512.0
398.0	54990.0
399.0	53905.0
400.0	53165.0
401.0	52586.0
402.0	51850.0
403.0	51404.0
404.0	50466.0
405.0	49955.0
406.0	49002.0
407.0	48502.0
408.0	47587.0
409.0	46540.0
410.0	46265.0
411.0	45529.0
412.0	44795.0
413.0	44499.0
414.0	44183.0
415.0	43036.0
416.0	42712.0
417.0	42205.0
418.0	41546.0
419.0	41035.0
420.0	40794.0
421.0	39886.0
422.0	39583.0
423.0	39000.0
424.0	38500.0
425.0	37975.0
426.0	37497.0
427.0	36890.0
428.0	36353.0
429.0	35947.0
430.0	35314.0
431.0	35007.0
432.0	34330.0
433.0	33923.0
434.0	33449.0
435.0	33233.0
436.0	32619.0
437.0	32429.0
438.0	31754.0
439.0	31314.0
440.0	31081.0
441.0	30673.0
442.0	30048.0
443.0	29796.0
444.0	29424.0
445.0	28941.0
446.0	28403.0
447.0	27870.0
448.0	28036.0
449.0	27366.0
450.0	26757.0
451.0	26907.0
452.0	26290.0
453.0	25774.0
454.0	25714.0
455.0	25371.0
456.0	24828.0
457.0	24654.0
458.0	24400.0
459.0	24082.0
460.0	23924.0
461.0	23392.0
462.0	23130.0
463.0	22840.0
464.0	22328.0
465.0	22482.0
466.0	21998.0
467.0	21653.0
468.0	21101.0
469.0	21055.0
470.0	21238.0
471.0	20514.0
472.0	20288.0
473.0	20051.0
474.0	19378.0
475.0	19504.0
476.0	18964.0
477.0	18991.0
478.0	18604.0
479.0	18610.0
480.0	18222.0
481.0	18131.0
482.0	17813.0
483.0	17263.0
484.0	17517.0
485.0	17178.0
486.0	16590.0
487.0	16576.0
488.0	16612.0
489.0	16026.0
490.0	15954.0
491.0	16072.0
492.0	15693.0
493.0	15083.0
494.0	15004.0
495.0	14940.0
496.0	14934.0
497.0	14508.0
498.0	14418.0
499.0	14281.0
500.0	13955.0
501.0	13891.0
502.0	13584.0
503.0	13511.0
504.0	13239.0
505.0	13178.0
506.0	12958.0
507.0	12572.0
508.0	12597.0
509.0	12435.0
510.0	12279.0
511.0	12155.0
512.0	11894.0
513.0	11808.0
514.0	11740.0
515.0	11499.0
516.0	11370.0
517.0	10984.0
518.0	11185.0
519.0	10852.0
520.0	10912.0
521.0	10706.0
522.0	10481.0
523.0	10271.0
524.0	10081.0
525.0	10074.0
526.0	9723.0
527.0	9736.0
528.0	9714.0
529.0	9204.0
530.0	9386.0
531.0	9135.0
532.0	9230.0
533.0	9110.0
534.0	8856.0
535.0	8778.0
536.0	8750.0
537.0	8593.0
538.0	8472.0
539.0	8231.0
540.0	8156.0
541.0	8076.0
542.0	7950.0
543.0	7985.0
544.0	7721.0
545.0	7605.0
546.0	7596.0
547.0	7567.0
548.0	7385.0
549.0	7232.0
550.0	7224.0
551.0	7057.0
552.0	7060.0
553.0	7040.0
554.0	6735.0
555.0	6680.0
556.0	6614.0
