#Insert size (bp)	insert size
557.0	7988.0
558.0	8051.0
559.0	7690.0
560.0	7841.0
561.0	7858.0
562.0	7508.0
563.0	7509.0
564.0	7208.0
565.0	7311.0
566.0	7136.0
567.0	6987.0
568.0	6948.0
569.0	7199.0
570.0	6973.0
571.0	6635.0
572.0	6621.0
573.0	6659.0
574.0	6423.0
575.0	6263.0
576.0	6263.0
577.0	6076.0
578.0	6212.0
579.0	6070.0
580.0	5918.0
