#Insert size (bp)	insert size
412.0	80935.0
413.0	79880.0
414.0	78736.0
415.0	77909.0
416.0	76730.0
417.0	75699.0
418.0	74837.0
419.0	74352.0
420.0	73241.0
421.0	72633.0
422.0	71522.0
423.0	70472.0
424.0	69501.0
425.0	68961.0
426.0	67716.0
427.0	66747.0
428.0	66121.0
429.0	65590.0
430.0	64055.0
431.0	63149.0
432.0	62887.0
433.0	61748.0
434.0	61368.0
435.0	60419.0
436.0	60059.0
437.0	59219.0
438.0	58038.0
439.0	57387.0
440.0	56927.0
441.0	55799.0
442.0	55422.0
443.0	55103.0
444.0	54018.0
445.0	53021.0
446.0	52601.0
447.0	51812.0
448.0	51428.0
449.0	51015.0
450.0	49954.0
451.0	49025.0
452.0	48815.0
453.0	47805.0
454.0	47788.0
455.0	46649.0
456.0	45583.0
457.0	45685.0
458.0	44884.0
459.0	44391.0
460.0	43674.0
461.0	43306.0
462.0	42086.0
463.0	42524.0
464.0	41524.0
465.0	41123.0
466.0	40711.0
467.0	40268.0
468.0	39597.0
469.0	38905.0
470.0	38494.0
471.0	37759.0
472.0	37814.0
473.0	36949.0
474.0	36624.0
475.0	36101.0
476.0	35530.0
477.0	35397.0
478.0	34934.0
479.0	34561.0
480.0	33677.0
481.0	33366.0
482.0	32580.0
483.0	32487.0
484.0	32353.0
485.0	31746.0
486.0	31189.0
487.0	30950.0
488.0	30641.0
489.0	29983.0
490.0	29708.0
491.0	29455.0
492.0	28618.0
493.0	28671.0
494.0	28231.0
495.0	27723.0
496.0	27395.0
497.0	26925.0
498.0	26759.0
499.0	26313.0
500.0	26089.0
501.0	25609.0
502.0	24948.0
503.0	25275.0
504.0	24766.0
505.0	24419.0
506.0	24026.0
507.0	23733.0
508.0	23436.0
509.0	22986.0
510.0	22881.0
511.0	22301.0
512.0	21999.0
513.0	22090.0
514.0	21885.0
515.0	21295.0
516.0	20960.0
517.0	20825.0
518.0	20516.0
519.0	20223.0
520.0	20074.0
521.0	19637.0
522.0	19310.0
523.0	19077.0
524.0	18865.0
525.0	18533.0
526.0	18176.0
527.0	18309.0
528.0	18053.0
529.0	17549.0
530.0	17431.0
531.0	17402.0
532.0	16999.0
533.0	16601.0
534.0	16601.0
535.0	16421.0
536.0	16067.0
537.0	15898.0
538.0	15718.0
539.0	15465.0
540.0	15212.0
541.0	15134.0
542.0	14712.0
543.0	14752.0
544.0	14652.0
545.0	14148.0
546.0	14155.0
547.0	13872.0
548.0	13644.0
549.0	13514.0
550.0	13348.0
551.0	13247.0
552.0	12930.0
553.0	12696.0
554.0	12371.0
555.0	12404.0
556.0	12381.0
557.0	12121.0
558.0	11975.0
559.0	11647.0
560.0	11692.0
561.0	11390.0
562.0	11426.0
563.0	11085.0
564.0	10914.0
565.0	10850.0
566.0	10504.0
567.0	10707.0
568.0	10561.0
569.0	10179.0
570.0	10115.0
571.0	9924.0
572.0	9787.0
573.0	9574.0
574.0	9514.0
575.0	9335.0
576.0	9277.0
577.0	9086.0
578.0	9041.0
579.0	8979.0
580.0	8802.0
581.0	8865.0
582.0	8320.0
583.0	8278.0
584.0	8130.0
585.0	8252.0
586.0	8082.0
587.0	7895.0
588.0	7808.0
589.0	7782.0
590.0	7559.0
591.0	7458.0
592.0	7371.0
593.0	7166.0
594.0	7165.0
595.0	7023.0
596.0	6942.0
597.0	6911.0
598.0	6759.0
599.0	6549.0
600.0	6600.0
601.0	6550.0
602.0	6347.0
603.0	6418.0
604.0	6214.0
605.0	6126.0
606.0	6110.0
607.0	5964.0
608.0	5868.0
609.0	5805.0
610.0	5871.0
