#Insert size (bp)	insert size
117.0	6013.0
118.0	5433.0
119.0	5480.0
120.0	5269.0
121.0	5615.0
122.0	5582.0
123.0	5449.0
124.0	5823.0
125.0	5963.0
126.0	6034.0
127.0	6339.0
128.0	6789.0
129.0	6893.0
130.0	6954.0
131.0	7413.0
132.0	7613.0
133.0	7864.0
134.0	8409.0
135.0	8847.0
136.0	9180.0
137.0	9907.0
138.0	10471.0
139.0	11326.0
140.0	12613.0
141.0	13934.0
142.0	16178.0
143.0	22188.0
144.0	198175.0
145.0	206697.0
146.0	210712.0
147.0	213000.0
148.0	218256.0
149.0	220713.0
150.0	224238.0
151.0	226385.0
152.0	228974.0
153.0	232411.0
154.0	235216.0
155.0	237849.0
156.0	240359.0
157.0	242034.0
158.0	245829.0
159.0	247800.0
160.0	249202.0
161.0	253229.0
162.0	255707.0
163.0	258190.0
164.0	260652.0
165.0	263211.0
166.0	265332.0
167.0	268774.0
168.0	271002.0
169.0	273755.0
170.0	277369.0
171.0	278102.0
172.0	281096.0
173.0	283287.0
174.0	285530.0
175.0	288865.0
176.0	291303.0
177.0	294790.0
178.0	297070.0
179.0	298854.0
180.0	301545.0
181.0	304069.0
182.0	306774.0
183.0	308286.0
184.0	310305.0
185.0	314081.0
186.0	316067.0
187.0	317890.0
188.0	319912.0
189.0	322804.0
190.0	323075.0
191.0	326078.0
192.0	327407.0
193.0	329354.0
194.0	333084.0
195.0	333635.0
196.0	336389.0
197.0	337149.0
198.0	339344.0
199.0	340678.0
200.0	342564.0
201.0	344788.0
202.0	345710.0
203.0	348898.0
204.0	349152.0
205.0	350993.0
206.0	352702.0
207.0	354464.0
208.0	354434.0
209.0	356521.0
210.0	357294.0
211.0	359594.0
212.0	359749.0
213.0	362072.0
214.0	362038.0
215.0	363923.0
216.0	364930.0
217.0	366718.0
218.0	366998.0
219.0	370220.0
220.0	370353.0
221.0	369557.0
222.0	370260.0
223.0	370277.0
224.0	372041.0
225.0	373417.0
226.0	373775.0
227.0	375152.0
228.0	375083.0
229.0	375544.0
230.0	375891.0
231.0	376013.0
232.0	377614.0
233.0	376414.0
234.0	377405.0
235.0	377815.0
236.0	377496.0
237.0	377513.0
238.0	377929.0
239.0	378091.0
240.0	377757.0
241.0	377918.0
242.0	378971.0
243.0	376419.0
244.0	377869.0
245.0	377499.0
246.0	376577.0
247.0	376596.0
248.0	376072.0
249.0	375794.0
250.0	375487.0
251.0	375045.0
252.0	374392.0
253.0	374216.0
254.0	372488.0
255.0	372300.0
256.0	372122.0
257.0	371751.0
258.0	371743.0
259.0	369689.0
260.0	368383.0
261.0	368428.0
262.0	366403.0
263.0	366194.0
264.0	366215.0
265.0	363939.0
266.0	362827.0
267.0	361377.0
268.0	362091.0
269.0	358317.0
270.0	359267.0
271.0	358390.0
272.0	354736.0
273.0	354437.0
274.0	354258.0
275.0	353408.0
276.0	352358.0
277.0	349736.0
278.0	349160.0
279.0	346310.0
280.0	345454.0
281.0	344021.0
282.0	341358.0
283.0	340793.0
284.0	339387.0
285.0	338261.0
286.0	336575.0
287.0	336012.0
288.0	333214.0
289.0	332176.0
290.0	329153.0
291.0	327643.0
292.0	326901.0
293.0	323747.0
294.0	324343.0
295.0	322045.0
296.0	321294.0
297.0	318191.0
298.0	315973.0
299.0	314722.0
300.0	313673.0
301.0	311585.0
302.0	309072.0
303.0	308192.0
304.0	306284.0
305.0	303468.0
306.0	302476.0
307.0	300987.0
308.0	300078.0
309.0	296469.0
310.0	294817.0
311.0	291323.0
312.0	290017.0
313.0	289029.0
314.0	287130.0
315.0	284667.0
316.0	283353.0
317.0	281352.0
318.0	279675.0
319.0	277972.0
320.0	274775.0
321.0	273786.0
322.0	272870.0
323.0	270479.0
324.0	267425.0
325.0	265261.0
326.0	265064.0
327.0	262068.0
328.0	260619.0
329.0	259376.0
330.0	257095.0
331.0	255248.0
332.0	252888.0
333.0	251737.0
334.0	248831.0
335.0	246714.0
336.0	245152.0
337.0	242901.0
338.0	240846.0
339.0	240838.0
340.0	237845.0
341.0	235772.0
342.0	233992.0
343.0	232907.0
344.0	229370.0
345.0	228856.0
346.0	226565.0
347.0	224438.0
348.0	223144.0
349.0	222138.0
350.0	218695.0
351.0	217246.0
352.0	215737.0
353.0	213122.0
354.0	211476.0
355.0	210045.0
356.0	208425.0
357.0	206252.0
358.0	205091.0
359.0	203617.0
360.0	201916.0
361.0	199554.0
362.0	198570.0
363.0	196099.0
364.0	193630.0
365.0	192954.0
366.0	191222.0
367.0	188708.0
368.0	186916.0
369.0	186330.0
370.0	184042.0
371.0	182386.0
372.0	181321.0
373.0	179375.0
374.0	177459.0
375.0	175851.0
376.0	174181.0
377.0	172165.0
378.0	170291.0
379.0	169807.0
380.0	168122.0
381.0	165707.0
382.0	164835.0
383.0	162395.0
384.0	161353.0
385.0	160353.0
386.0	158509.0
387.0	156700.0
388.0	155236.0
389.0	154155.0
390.0	153247.0
391.0	152164.0
392.0	150035.0
393.0	148780.0
394.0	146901.0
395.0	144352.0
396.0	142805.0
397.0	142100.0
398.0	139734.0
399.0	138294.0
400.0	136433.0
401.0	136268.0
402.0	133080.0
403.0	133497.0
404.0	131773.0
405.0	130020.0
406.0	128682.0
407.0	127510.0
408.0	125892.0
409.0	125341.0
410.0	123442.0
411.0	122665.0
412.0	121614.0
413.0	120472.0
414.0	118869.0
415.0	117399.0
416.0	116025.0
417.0	115110.0
418.0	113537.0
419.0	113072.0
420.0	111648.0
421.0	110186.0
422.0	109167.0
423.0	107813.0
424.0	107474.0
425.0	106398.0
426.0	105138.0
427.0	104322.0
428.0	103091.0
429.0	101541.0
430.0	100650.0
431.0	99479.0
432.0	98116.0
433.0	97469.0
434.0	96635.0
435.0	95230.0
436.0	94069.0
437.0	93114.0
438.0	92204.0
439.0	91479.0
440.0	90531.0
441.0	89188.0
442.0	87868.0
443.0	86964.0
444.0	86363.0
445.0	85390.0
446.0	84674.0
447.0	83926.0
448.0	83049.0
449.0	81797.0
450.0	81467.0
451.0	79885.0
452.0	79959.0
453.0	78375.0
454.0	77322.0
455.0	76669.0
456.0	76042.0
457.0	75276.0
458.0	73982.0
459.0	73791.0
460.0	72730.0
461.0	71941.0
462.0	70850.0
463.0	69551.0
464.0	68596.0
465.0	67535.0
466.0	66171.0
467.0	65811.0
468.0	65248.0
469.0	64338.0
470.0	63879.0
471.0	63075.0
472.0	62523.0
473.0	61796.0
474.0	60998.0
475.0	60560.0
476.0	59472.0
477.0	59155.0
478.0	58232.0
479.0	57533.0
480.0	56302.0
481.0	55893.0
482.0	55224.0
483.0	55119.0
484.0	54129.0
485.0	53848.0
486.0	53260.0
487.0	52464.0
488.0	52127.0
489.0	51265.0
490.0	50742.0
491.0	50656.0
492.0	50015.0
493.0	49126.0
494.0	48590.0
495.0	47759.0
496.0	47486.0
497.0	47094.0
498.0	46347.0
499.0	46328.0
500.0	45555.0
501.0	44782.0
502.0	44125.0
503.0	43993.0
504.0	43620.0
505.0	43200.0
506.0	42534.0
507.0	42144.0
508.0	41359.0
509.0	41010.0
510.0	40650.0
511.0	40573.0
512.0	40081.0
513.0	39460.0
514.0	38926.0
515.0	38428.0
516.0	37621.0
517.0	37535.0
518.0	36639.0
519.0	36538.0
520.0	35732.0
521.0	35431.0
522.0	35168.0
523.0	34829.0
524.0	34333.0
525.0	33842.0
526.0	33683.0
527.0	33006.0
528.0	32587.0
529.0	32420.0
530.0	32308.0
531.0	31997.0
532.0	31234.0
533.0	31183.0
534.0	30837.0
535.0	30461.0
536.0	30131.0
537.0	29848.0
538.0	29107.0
539.0	29037.0
540.0	28743.0
541.0	28210.0
542.0	27777.0
543.0	27584.0
544.0	27375.0
545.0	27408.0
546.0	26689.0
547.0	26377.0
548.0	25867.0
549.0	25975.0
550.0	25453.0
551.0	25127.0
552.0	24990.0
553.0	24696.0
554.0	24326.0
555.0	24123.0
556.0	23976.0
557.0	23417.0
558.0	23076.0
559.0	23023.0
560.0	22482.0
561.0	22129.0
562.0	22153.0
563.0	21774.0
564.0	21595.0
565.0	20967.0
566.0	20987.0
567.0	20764.0
568.0	20273.0
569.0	20144.0
570.0	19868.0
571.0	19854.0
572.0	19420.0
573.0	19473.0
574.0	19286.0
575.0	18859.0
576.0	18558.0
577.0	18066.0
578.0	18435.0
579.0	17818.0
580.0	17677.0
581.0	17532.0
582.0	17387.0
583.0	17140.0
584.0	16946.0
585.0	16651.0
586.0	16553.0
587.0	16446.0
588.0	15949.0
589.0	16043.0
590.0	15745.0
591.0	15758.0
592.0	15554.0
593.0	15658.0
594.0	15049.0
595.0	15014.0
596.0	14488.0
597.0	14321.0
598.0	14190.0
599.0	14043.0
600.0	13983.0
601.0	13802.0
602.0	13562.0
603.0	13374.0
604.0	12879.0
605.0	12924.0
606.0	12613.0
607.0	12666.0
608.0	12386.0
609.0	12374.0
610.0	12271.0
611.0	12012.0
612.0	11977.0
613.0	11942.0
614.0	11808.0
615.0	11510.0
616.0	11335.0
617.0	11177.0
618.0	11149.0
619.0	10948.0
620.0	10733.0
621.0	10707.0
622.0	10523.0
623.0	10462.0
624.0	10337.0
625.0	10268.0
626.0	10130.0
627.0	10109.0
628.0	9879.0
629.0	9849.0
630.0	9513.0
631.0	9504.0
632.0	9578.0
633.0	9183.0
634.0	8985.0
635.0	9006.0
636.0	8834.0
637.0	8727.0
638.0	8746.0
639.0	8270.0
640.0	8622.0
641.0	8273.0
642.0	8361.0
643.0	7989.0
644.0	7924.0
645.0	7766.0
646.0	7819.0
647.0	7752.0
648.0	7494.0
649.0	7539.0
650.0	7410.0
651.0	7418.0
652.0	7240.0
653.0	7174.0
654.0	7005.0
655.0	7020.0
656.0	6902.0
657.0	6912.0
658.0	6815.0
659.0	6666.0
660.0	6585.0
661.0	6421.0
662.0	6294.0
663.0	6286.0
664.0	6284.0
665.0	6215.0
666.0	6154.0
667.0	5945.0
668.0	5881.0
669.0	5639.0
670.0	5756.0
671.0	5555.0
672.0	5486.0
673.0	5422.0
674.0	5440.0
675.0	5438.0
676.0	5226.0
677.0	5101.0
678.0	5118.0
679.0	5034.0
680.0	4861.0
681.0	4868.0
682.0	4831.0
683.0	4950.0
684.0	4837.0
685.0	4762.0
686.0	4611.0
687.0	4510.0
688.0	4442.0
689.0	4418.0
690.0	4392.0
691.0	4435.0
692.0	4225.0
693.0	4166.0
694.0	4309.0
695.0	4144.0
696.0	4070.0
697.0	4087.0
698.0	3918.0
