#Insert size (bp)	insert size
302.0	75819.0
303.0	74689.0
304.0	74061.0
305.0	73629.0
306.0	72598.0
307.0	72313.0
308.0	71410.0
309.0	70699.0
310.0	69366.0
311.0	68425.0
312.0	68143.0
313.0	67822.0
314.0	67080.0
315.0	66093.0
316.0	65765.0
317.0	64755.0
318.0	64668.0
319.0	63747.0
320.0	62995.0
321.0	62574.0
322.0	61659.0
323.0	60868.0
324.0	61146.0
325.0	59502.0
326.0	59573.0
327.0	58711.0
328.0	58271.0
329.0	57566.0
330.0	57365.0
331.0	56102.0
332.0	55017.0
333.0	54944.0
334.0	53968.0
335.0	53592.0
336.0	52630.0
337.0	52250.0
338.0	51652.0
339.0	51308.0
340.0	51041.0
341.0	50240.0
342.0	49325.0
343.0	48902.0
344.0	49046.0
345.0	48180.0
346.0	47295.0
347.0	46350.0
348.0	46174.0
349.0	45633.0
350.0	45207.0
351.0	44503.0
352.0	44470.0
353.0	43670.0
354.0	43097.0
355.0	42618.0
356.0	42406.0
357.0	41543.0
358.0	41492.0
359.0	40522.0
360.0	40549.0
361.0	39958.0
362.0	39511.0
363.0	39539.0
364.0	38766.0
365.0	37936.0
366.0	38206.0
367.0	37215.0
368.0	36779.0
369.0	36447.0
370.0	36158.0
371.0	35637.0
372.0	34997.0
373.0	34773.0
374.0	34087.0
375.0	33923.0
376.0	33137.0
377.0	33108.0
378.0	32905.0
379.0	32410.0
380.0	32618.0
381.0	31708.0
382.0	31518.0
383.0	30721.0
384.0	30857.0
385.0	30277.0
386.0	30015.0
387.0	29396.0
388.0	29412.0
389.0	28723.0
390.0	28483.0
391.0	27716.0
392.0	27596.0
393.0	27810.0
394.0	27041.0
395.0	26787.0
396.0	26396.0
397.0	26002.0
398.0	25812.0
399.0	25318.0
400.0	25269.0
401.0	24958.0
402.0	24706.0
403.0	23999.0
404.0	23985.0
405.0	23702.0
406.0	23523.0
407.0	22924.0
408.0	22732.0
409.0	22457.0
410.0	21881.0
411.0	22011.0
412.0	21916.0
413.0	21496.0
414.0	21155.0
415.0	21214.0
416.0	20625.0
417.0	20276.0
418.0	20300.0
419.0	19905.0
420.0	19857.0
421.0	19504.0
422.0	19185.0
423.0	19065.0
424.0	18424.0
425.0	18185.0
426.0	18357.0
427.0	18034.0
428.0	17828.0
429.0	17647.0
430.0	17333.0
431.0	17147.0
432.0	16761.0
433.0	16517.0
434.0	16197.0
435.0	16009.0
436.0	15980.0
437.0	16109.0
438.0	15638.0
439.0	15226.0
440.0	15326.0
441.0	15139.0
442.0	14738.0
443.0	14787.0
444.0	14578.0
445.0	14439.0
446.0	14152.0
447.0	14152.0
448.0	13739.0
449.0	13548.0
450.0	13284.0
451.0	13230.0
452.0	12809.0
453.0	12746.0
454.0	12767.0
455.0	12339.0
456.0	12428.0
457.0	12226.0
458.0	12052.0
459.0	11650.0
460.0	11828.0
461.0	11547.0
462.0	11302.0
463.0	11608.0
464.0	11285.0
465.0	11072.0
466.0	10852.0
467.0	10894.0
468.0	10841.0
469.0	10469.0
470.0	10173.0
471.0	10243.0
472.0	10204.0
473.0	10100.0
474.0	10135.0
475.0	9858.0
476.0	9577.0
477.0	9424.0
478.0	9673.0
479.0	9443.0
480.0	9062.0
481.0	9026.0
482.0	8962.0
483.0	8886.0
484.0	8676.0
485.0	8558.0
486.0	8403.0
487.0	8308.0
488.0	8245.0
489.0	8315.0
490.0	8024.0
491.0	7839.0
492.0	7911.0
493.0	7752.0
494.0	7573.0
495.0	7582.0
496.0	7501.0
497.0	7422.0
498.0	7415.0
499.0	7346.0
500.0	7167.0
501.0	7115.0
502.0	6799.0
503.0	6903.0
504.0	6669.0
505.0	6633.0
506.0	6654.0
507.0	6537.0
508.0	6407.0
509.0	6408.0
510.0	6295.0
511.0	6193.0
512.0	6144.0
513.0	5917.0
514.0	5965.0
515.0	5847.0
516.0	5757.0
517.0	5750.0
518.0	5714.0
519.0	5475.0
520.0	5452.0
521.0	5315.0
522.0	5389.0
523.0	5172.0
524.0	5216.0
525.0	5018.0
526.0	5032.0
527.0	4947.0
528.0	4981.0
529.0	4914.0
530.0	4797.0
531.0	4672.0
532.0	4655.0
533.0	4686.0
534.0	4612.0
535.0	4421.0
536.0	4446.0
537.0	4443.0
538.0	4293.0
539.0	4314.0
540.0	4115.0
541.0	4263.0
542.0	4117.0
543.0	4026.0
544.0	4057.0
545.0	4021.0
546.0	3952.0
547.0	3870.0
548.0	3680.0
549.0	3741.0
550.0	3663.0
551.0	3655.0
552.0	3645.0
553.0	3525.0
554.0	3475.0
555.0	3416.0
556.0	3391.0
557.0	3293.0
558.0	3281.0
559.0	3275.0
560.0	3259.0
561.0	3208.0
562.0	3014.0
563.0	3002.0
564.0	3008.0
565.0	2977.0
566.0	3009.0
567.0	2951.0
568.0	2799.0
569.0	2684.0
570.0	2767.0
571.0	2788.0
572.0	2632.0
573.0	2701.0
574.0	2691.0
575.0	2649.0
576.0	2574.0
577.0	2524.0
578.0	2472.0
579.0	2452.0
580.0	2357.0
581.0	2339.0
582.0	2373.0
583.0	2166.0
584.0	2286.0
585.0	2301.0
586.0	2218.0
587.0	2243.0
588.0	2151.0
589.0	2159.0
590.0	2110.0
591.0	2002.0
592.0	2054.0
593.0	2056.0
594.0	1949.0
595.0	1935.0
596.0	1964.0
