#Insert size (bp)	insert size
489.0	31787.0
490.0	31398.0
491.0	30972.0
492.0	30705.0
493.0	29960.0
494.0	30056.0
495.0	29732.0
496.0	29058.0
497.0	29027.0
498.0	28618.0
499.0	28351.0
500.0	28248.0
501.0	27524.0
502.0	27449.0
503.0	26975.0
504.0	26837.0
505.0	26545.0
506.0	26299.0
507.0	25659.0
508.0	25253.0
509.0	25212.0
510.0	24606.0
511.0	24516.0
512.0	24337.0
513.0	24156.0
514.0	24066.0
515.0	23648.0
516.0	23439.0
517.0	23148.0
518.0	22801.0
519.0	22497.0
520.0	22509.0
521.0	21827.0
522.0	21941.0
523.0	21598.0
524.0	21338.0
525.0	20877.0
526.0	20558.0
527.0	20320.0
528.0	20493.0
529.0	19813.0
530.0	19986.0
531.0	19474.0
532.0	19509.0
533.0	19065.0
534.0	18766.0
535.0	18808.0
536.0	18588.0
537.0	18332.0
538.0	18037.0
539.0	17729.0
540.0	17785.0
541.0	17475.0
542.0	17151.0
543.0	17233.0
544.0	16660.0
545.0	16525.0
546.0	16238.0
547.0	16081.0
548.0	16074.0
549.0	15863.0
550.0	15503.0
551.0	15291.0
552.0	15322.0
553.0	15271.0
554.0	15016.0
555.0	14905.0
556.0	14604.0
557.0	14261.0
558.0	14124.0
559.0	14143.0
560.0	13969.0
561.0	13773.0
562.0	13835.0
563.0	13527.0
564.0	13386.0
565.0	13113.0
566.0	13273.0
567.0	12594.0
568.0	12652.0
569.0	12484.0
570.0	12550.0
571.0	12346.0
572.0	12196.0
573.0	11975.0
574.0	11936.0
575.0	11323.0
576.0	11353.0
577.0	11220.0
578.0	11140.0
579.0	11221.0
580.0	10853.0
581.0	10728.0
582.0	10589.0
583.0	10593.0
584.0	10498.0
585.0	10331.0
586.0	10249.0
587.0	10006.0
588.0	9837.0
589.0	9880.0
590.0	9806.0
591.0	9639.0
592.0	9416.0
593.0	9308.0
594.0	9527.0
595.0	9125.0
596.0	9150.0
597.0	8764.0
598.0	8689.0
