#Position (bp)	insert size	chromosomes
8.892937355E8	1674.8376034561163	0.0
8.960564255E8	2539.746649274603	24900.07728457422
9.028191155E8	1843.250191219936	0.0
9.095818055E8	836.8755838781033	0.0
9.163444955E8	457.11958157357424	24900.07728457422
9.231071855E8	408.0984928084431	0.0
9.298698755E8	293.9375847493688	0.0
9.366325655E8	370.7518855374567	24900.07728457422
9.426997425E8	260.64280116834084	0.0
9.460810875E8	7408.043530361204	0.0
9.501579455E8	10826.385789704727	24900.07728457422
9.569206355E8	8998.151173339267	0.0
9.636833255E8	7124.155841375639	0.0
9.704460155E8	8326.056383082214	24900.07728457422
9.772087055E8	10247.296065977187	0.0
9.839713955E8	6700.897401612405	0.0
9.907340855E8	8993.625511972275	24900.07728457422
9.974967755E8	7241.029355140983	0.0
1.0042594655E9	4623.337887600611	0.0
1.0110221555E9	6140.540842832431	24900.07728457422
1.0177848455E9	7149.558322924946	0.0
1.0245475355E9	1911.5772790439914	0.0
1.0313102255E9	2757.3565055553	24900.07728457422
1.0380729155E9	2281.214317098538	0.0
1.0448356055E9	3560.897014167184	0.0
1.0515982955E9	1842.8578478581726	24900.07728457422
1.0583609855E9	1591.684660633484	0.0
1.0651236755E9	620.0839357131854	0.0
1.0718863655E9	789.1813188970856	24900.07728457422
1.0786490555E9	738.2730465723257	0.0
1.0854117455E9	426.29205299110373	0.0
1.0921744355E9	610.8213228089573	24900.07728457422
1.0989371255E9	254.3231415184514	0.0
1.104984942E9	263.7616033897165	0.0
1.108366287E9	15209.646118830859	24900.07728457422
1.1124625055E9	12911.258122640102	0.0
1.1192251955E9	8193.792374324508	0.0
1.1259878855E9	7078.379061144976	24900.07728457422
1.1327505755E9	8303.347042902911	0.0
1.1395132655E9	6474.704701870649	0.0
1.1462759555E9	4879.34118073367	24900.07728457422
1.1530386455E9	8506.425537981584	0.0
1.1598013355E9	8801.917142678156	0.0
1.1665640255E9	4042.004020917938	24900.07728457422
1.1733267155E9	6207.924519645345	0.0
1.1800894055E9	3584.8118458865015	0.0
1.1868520955E9	3162.548834401775	24900.07728457422
1.1936147855E9	1995.407003803983	0.0
1.2003774755E9	2469.623869199812	0.0
1.2071401655E9	1856.8562284920022	24900.07728457422
1.2139028555E9	2004.5085462262748	0.0
1.2206655455E9	1381.6785695725232	0.0
1.2274282355E9	870.7798163049292	24900.07728457422
1.2341909255E9	3341.5042467048124	0.0
1.2409536155E9	1311.0415461430975	0.0
1.2477163055E9	435.5514705042545	24900.07728457422
1.2544789955E9	252.4479360929557	0.0
1.2602528435E9	252.34959858200395	0.0
1.2636341885E9	9160.194191234363	24900.07728457422
1.2680043755E9	10454.596736849928	0.0
1.2747670655E9	13673.05048049936	0.0
1.2815297555E9	6105.770988153088	24900.07728457422
1.2882924455E9	9140.392611235646	0.0
1.2950551355E9	5026.45250198884	0.0
1.3018178255E9	10667.243794121132	24900.07728457422
1.3085805155E9	7685.928202479339	0.0
1.3153432055E9	6428.616180038294	0.0
1.3221058955E9	4470.834767826686	24900.07728457422
1.3288685855E9	5135.5153013702575	0.0
1.3356312755E9	4022.4741303977758	0.0
1.3423939655E9	2183.397771849105	24900.07728457422
1.3491566555E9	2110.0239811597116	0.0
1.3559193455E9	2072.590056513828	0.0
1.3626820355E9	744.7156867237982	24900.07728457422
1.3694447255E9	1007.4068010217286	0.0
1.3762074155E9	1411.9235336719712	0.0
1.3829701055E9	792.4860205502322	24900.07728457422
1.3897327955E9	492.58769450241726	0.0
1.3964954855E9	350.6819682244204	0.0
1.4032581755E9	294.21491010596293	24900.07728457422
1.408757431E9	251.5907034699461	0.0
1.412138776E9	7793.155549511895	0.0
1.4167835555E9	10864.751081358825	24900.07728457422
1.4235462455E9	4970.448308575131	0.0
1.4303089355E9	7099.1313120408195	0.0
1.4370716255E9	9584.219117096685	24900.07728457422
1.4438343155E9	8266.402938872532	0.0
1.4505970055E9	5792.715046057027	0.0
1.4573596955E9	3944.420867238116	24900.07728457422
1.4641223855E9	5711.617617703254	0.0
1.4708850755E9	2751.7899667658257	0.0
1.4776477655E9	4035.978790792376	24900.07728457422
1.4844104555E9	3965.821306469564	0.0
1.4911731455E9	3009.2637234622903	0.0
1.4979358355E9	2057.333823069134	24900.07728457422
1.5046985255E9	1548.4501507165078	0.0
1.5114612155E9	591.461874874808	0.0
1.5182239055E9	768.3433823529411	24900.07728457422
1.5249865955E9	363.990977853183	0.0
1.5317492855E9	523.811894897634	0.0
1.5385119755E9	296.7590861232732	24900.07728457422
1.5452746655E9	251.94504643518863	0.0
1.5504776755E9	269.40525234861116	0.0
1.5538590205E9	10463.01904355252	24900.07728457422
1.5588000455E9	7568.650159615539	0.0
1.5655627355E9	11118.057443750184	0.0
1.5723254255E9	5858.740673952121	24900.07728457422
1.5790881155E9	5518.5186003275385	0.0
1.5858508055E9	6405.3754974809635	0.0
