#Insert size (bp)	insert size
142.0	13561.0
143.0	18041.0
144.0	139781.0
145.0	146420.0
146.0	150750.0
147.0	151850.0
148.0	155304.0
149.0	157737.0
150.0	160251.0
151.0	161505.0
152.0	164454.0
153.0	167499.0
154.0	168776.0
155.0	172019.0
156.0	173483.0
157.0	175120.0
158.0	178327.0
159.0	180015.0
160.0	182566.0
161.0	183340.0
162.0	186103.0
163.0	189287.0
164.0	192176.0
165.0	193407.0
166.0	195268.0
167.0	197099.0
168.0	200200.0
169.0	201473.0
170.0	204443.0
171.0	205752.0
172.0	207815.0
173.0	209537.0
174.0	213080.0
175.0	214332.0
176.0	217224.0
177.0	219761.0
178.0	220735.0
179.0	222344.0
180.0	225713.0
181.0	226709.0
182.0	230603.0
183.0	232214.0
184.0	235608.0
185.0	235928.0
186.0	239672.0
187.0	240340.0
188.0	242836.0
189.0	243810.0
190.0	246259.0
191.0	248228.0
192.0	248979.0
193.0	252491.0
194.0	253083.0
195.0	256629.0
196.0	256780.0
197.0	259503.0
198.0	261889.0
199.0	263037.0
200.0	264298.0
201.0	265957.0
202.0	267350.0
203.0	269573.0
204.0	271223.0
205.0	272835.0
206.0	275301.0
207.0	275557.0
208.0	277322.0
209.0	279549.0
210.0	280641.0
211.0	281442.0
212.0	281817.0
213.0	283873.0
214.0	285328.0
215.0	285358.0
216.0	287492.0
217.0	288162.0
218.0	289174.0
219.0	291206.0
220.0	291630.0
221.0	292601.0
222.0	293559.0
223.0	294262.0
224.0	296454.0
225.0	295263.0
226.0	296532.0
227.0	297795.0
228.0	299155.0
229.0	298401.0
230.0	299258.0
231.0	299006.0
232.0	301154.0
233.0	301033.0
234.0	302855.0
235.0	302433.0
236.0	301307.0
237.0	301956.0
238.0	303579.0
239.0	304867.0
240.0	304169.0
241.0	302824.0
242.0	303711.0
243.0	304515.0
244.0	305079.0
245.0	304938.0
246.0	304575.0
247.0	304528.0
248.0	304019.0
249.0	303242.0
250.0	304506.0
251.0	303986.0
252.0	302408.0
253.0	302675.0
254.0	303340.0
255.0	302387.0
256.0	302886.0
257.0	302609.0
258.0	300810.0
259.0	300775.0
260.0	300344.0
261.0	300142.0
262.0	299584.0
263.0	299667.0
264.0	297962.0
265.0	297352.0
266.0	296765.0
267.0	296877.0
268.0	296272.0
269.0	294199.0
270.0	294701.0
271.0	293767.0
272.0	290984.0
273.0	292286.0
274.0	290749.0
275.0	290227.0
276.0	288239.0
277.0	287139.0
278.0	287175.0
279.0	286384.0
280.0	285211.0
281.0	284491.0
282.0	283319.0
283.0	282502.0
284.0	280905.0
285.0	280020.0
286.0	279559.0
287.0	277211.0
288.0	276412.0
289.0	275485.0
290.0	273795.0
291.0	273019.0
292.0	271313.0
293.0	271075.0
294.0	268949.0
295.0	268081.0
296.0	267357.0
297.0	264803.0
298.0	265049.0
299.0	261895.0
300.0	261513.0
301.0	259903.0
302.0	258975.0
303.0	258179.0
304.0	256681.0
305.0	254833.0
306.0	254209.0
307.0	252425.0
308.0	252029.0
309.0	249481.0
310.0	248581.0
311.0	246941.0
312.0	245896.0
313.0	244250.0
314.0	242294.0
315.0	241095.0
316.0	240539.0
317.0	238362.0
318.0	237498.0
319.0	236610.0
320.0	235222.0
321.0	233569.0
322.0	231378.0
323.0	230433.0
324.0	228213.0
325.0	227405.0
326.0	225614.0
327.0	224675.0
328.0	223484.0
329.0	221337.0
330.0	219898.0
331.0	220453.0
332.0	217047.0
333.0	216020.0
334.0	214054.0
335.0	213272.0
336.0	211875.0
337.0	211665.0
338.0	209852.0
339.0	208000.0
340.0	205997.0
341.0	205733.0
342.0	203503.0
343.0	202525.0
344.0	201833.0
345.0	199697.0
346.0	198939.0
347.0	196099.0
348.0	195485.0
349.0	194344.0
350.0	192729.0
351.0	191188.0
352.0	189456.0
353.0	188949.0
354.0	187647.0
355.0	186755.0
356.0	184567.0
357.0	182780.0
358.0	181385.0
359.0	180050.0
360.0	179464.0
361.0	177989.0
362.0	176685.0
363.0	175368.0
364.0	173788.0
365.0	172823.0
366.0	171947.0
367.0	170292.0
368.0	169585.0
369.0	167630.0
370.0	166065.0
371.0	165116.0
372.0	163793.0
373.0	162047.0
374.0	160049.0
375.0	159241.0
376.0	157885.0
377.0	157177.0
378.0	156034.0
379.0	154681.0
380.0	153818.0
381.0	152570.0
382.0	151316.0
383.0	150180.0
384.0	149049.0
385.0	147217.0
386.0	145818.0
387.0	145048.0
388.0	144349.0
389.0	143218.0
390.0	141989.0
391.0	140715.0
392.0	140413.0
393.0	138637.0
394.0	137761.0
395.0	136486.0
396.0	135061.0
397.0	134410.0
398.0	133257.0
399.0	131540.0
400.0	131884.0
401.0	130375.0
402.0	128910.0
403.0	128331.0
404.0	126038.0
405.0	125837.0
406.0	124861.0
407.0	124074.0
408.0	122375.0
409.0	121188.0
410.0	120817.0
411.0	120138.0
412.0	118902.0
413.0	118379.0
414.0	116689.0
415.0	116293.0
416.0	115588.0
417.0	114185.0
418.0	113852.0
419.0	112215.0
420.0	111710.0
421.0	109992.0
422.0	109209.0
423.0	108668.0
424.0	107968.0
425.0	106603.0
426.0	106172.0
427.0	105305.0
428.0	104272.0
429.0	103674.0
430.0	102548.0
431.0	100963.0
432.0	100150.0
433.0	99760.0
434.0	98260.0
435.0	97297.0
436.0	96351.0
437.0	94949.0
438.0	94820.0
439.0	94269.0
440.0	93000.0
441.0	91957.0
442.0	91720.0
443.0	91037.0
444.0	89666.0
445.0	89378.0
446.0	88468.0
447.0	87973.0
448.0	86712.0
449.0	86521.0
450.0	85487.0
451.0	85734.0
452.0	83854.0
453.0	83809.0
454.0	82954.0
455.0	81999.0
456.0	81773.0
457.0	80537.0
458.0	80212.0
459.0	78542.0
460.0	78453.0
461.0	77708.0
462.0	77379.0
463.0	76427.0
464.0	76057.0
465.0	75155.0
466.0	74710.0
467.0	74195.0
468.0	73678.0
469.0	72465.0
470.0	72440.0
471.0	71966.0
472.0	71178.0
473.0	70182.0
474.0	69571.0
475.0	69220.0
476.0	68459.0
477.0	68083.0
478.0	67729.0
479.0	67507.0
480.0	66156.0
481.0	66035.0
482.0	65195.0
483.0	64212.0
484.0	64108.0
485.0	63494.0
486.0	63218.0
487.0	61983.0
488.0	61696.0
489.0	61279.0
490.0	60750.0
491.0	59844.0
492.0	59825.0
493.0	59206.0
494.0	58352.0
495.0	58530.0
496.0	57759.0
497.0	57146.0
498.0	57053.0
499.0	55973.0
500.0	56058.0
501.0	55543.0
502.0	55300.0
503.0	54458.0
504.0	53513.0
505.0	53618.0
506.0	52977.0
507.0	52545.0
508.0	52374.0
509.0	51088.0
510.0	50901.0
511.0	50086.0
512.0	50176.0
513.0	49529.0
514.0	48802.0
515.0	48891.0
516.0	47966.0
517.0	47553.0
518.0	47361.0
519.0	46908.0
520.0	46439.0
521.0	45837.0
522.0	45830.0
523.0	45524.0
524.0	44978.0
525.0	44399.0
526.0	43900.0
527.0	43676.0
528.0	43642.0
529.0	42880.0
530.0	42979.0
531.0	42733.0
532.0	42029.0
533.0	41430.0
534.0	41297.0
535.0	40824.0
536.0	40763.0
537.0	40164.0
538.0	39894.0
539.0	39623.0
540.0	39217.0
541.0	39127.0
542.0	38714.0
543.0	38336.0
544.0	37825.0
545.0	37525.0
546.0	37440.0
547.0	37428.0
548.0	37097.0
549.0	36457.0
550.0	36102.0
551.0	35640.0
552.0	34941.0
553.0	35314.0
554.0	34785.0
555.0	34436.0
556.0	34378.0
557.0	34057.0
558.0	33790.0
559.0	33707.0
560.0	32922.0
561.0	33229.0
562.0	32351.0
563.0	32434.0
564.0	32155.0
565.0	31796.0
566.0	31490.0
567.0	31119.0
568.0	30774.0
569.0	30736.0
570.0	30541.0
571.0	29697.0
572.0	29630.0
573.0	29368.0
574.0	28847.0
575.0	28777.0
576.0	28721.0
577.0	28371.0
578.0	27908.0
579.0	27942.0
580.0	27794.0
581.0	27113.0
582.0	27332.0
583.0	26885.0
584.0	26670.0
585.0	26546.0
586.0	26433.0
587.0	25966.0
588.0	25793.0
589.0	25495.0
590.0	25654.0
591.0	25177.0
592.0	25184.0
593.0	24623.0
594.0	24326.0
595.0	24559.0
596.0	24508.0
597.0	23908.0
598.0	23664.0
599.0	23781.0
600.0	23028.0
601.0	23159.0
602.0	23019.0
603.0	23054.0
604.0	22745.0
605.0	22465.0
606.0	22344.0
607.0	22423.0
608.0	21891.0
609.0	22057.0
610.0	21504.0
611.0	21578.0
612.0	21404.0
613.0	21016.0
614.0	21060.0
615.0	20845.0
616.0	20694.0
617.0	20293.0
618.0	20099.0
619.0	19940.0
620.0	19835.0
621.0	19583.0
622.0	19277.0
623.0	18951.0
624.0	19060.0
625.0	18820.0
626.0	18764.0
627.0	18774.0
628.0	18443.0
629.0	18307.0
630.0	18192.0
631.0	17927.0
632.0	17587.0
633.0	17346.0
634.0	17495.0
635.0	17426.0
636.0	17152.0
637.0	17058.0
638.0	16699.0
639.0	16784.0
640.0	16560.0
641.0	16461.0
642.0	16114.0
643.0	16281.0
644.0	16263.0
645.0	15943.0
646.0	15560.0
647.0	15491.0
648.0	15508.0
649.0	15439.0
650.0	15497.0
651.0	14948.0
652.0	15151.0
653.0	15033.0
654.0	14911.0
655.0	14743.0
656.0	14463.0
657.0	14375.0
658.0	13998.0
659.0	14217.0
660.0	14153.0
661.0	13725.0
662.0	13413.0
663.0	13640.0
664.0	13376.0
665.0	13116.0
666.0	12963.0
667.0	12892.0
668.0	12630.0
669.0	12598.0
670.0	12559.0
671.0	12499.0
672.0	12079.0
673.0	12255.0
674.0	11962.0
675.0	11790.0
676.0	11800.0
677.0	11542.0
678.0	11220.0
679.0	11218.0
680.0	11172.0
681.0	10978.0
682.0	11251.0
683.0	10995.0
684.0	10893.0
685.0	10782.0
686.0	10387.0
687.0	10559.0
688.0	10320.0
689.0	10251.0
690.0	10350.0
691.0	10054.0
692.0	10028.0
693.0	10037.0
694.0	9922.0
695.0	10006.0
696.0	9686.0
697.0	9560.0
698.0	9418.0
699.0	9219.0
700.0	9322.0
701.0	9197.0
702.0	9085.0
703.0	8826.0
704.0	8830.0
705.0	8785.0
706.0	8801.0
707.0	8640.0
708.0	8488.0
709.0	8290.0
710.0	8196.0
711.0	8132.0
712.0	8215.0
713.0	8001.0
714.0	7959.0
715.0	7854.0
716.0	7758.0
717.0	7552.0
718.0	7728.0
719.0	7609.0
720.0	7540.0
721.0	7334.0
722.0	7273.0
723.0	7318.0
724.0	7147.0
725.0	7277.0
726.0	7153.0
727.0	7061.0
728.0	6904.0
729.0	6930.0
730.0	6799.0
731.0	6494.0
732.0	6762.0
733.0	6519.0
734.0	6575.0
735.0	6541.0
736.0	6499.0
737.0	6436.0
738.0	6043.0
739.0	6060.0
740.0	6067.0
741.0	6015.0
742.0	5867.0
743.0	5903.0
744.0	5633.0
745.0	5716.0
746.0	5525.0
747.0	5413.0
748.0	5362.0
749.0	5339.0
750.0	5283.0
