#Position (bp)	insert size	chromosomes
9.426997425E8	308.6979718262837	0.0
9.460810875E8	13658.223983893293	0.0
9.501579455E8	16387.81424930715	20682.925385136594
9.569206355E8	7493.528583110318	0.0
9.636833255E8	4757.153149850756	0.0
9.704460155E8	7379.24671618336	20682.925385136594
9.772087055E8	10653.86657733126	0.0
9.839713955E8	6577.173779385172	0.0
9.907340855E8	3895.9248691308544	20682.925385136594
9.974967755E8	5745.256352803755	0.0
1.0042594655E9	2123.6419859947355	0.0
1.0110221555E9	5209.635235299247	20682.925385136594
1.0177848455E9	3258.8854990308305	0.0
1.0245475355E9	2336.2901734952134	0.0
1.0313102255E9	3570.0695152362605	20682.925385136594
1.0380729155E9	1894.1632085111935	0.0
1.0448356055E9	1610.1965537039218	0.0
1.0515982955E9	2062.453845420477	20682.925385136594
1.0583609855E9	599.825264215947	0.0
1.0651236755E9	718.1711291090995	0.0
1.0718863655E9	958.4454523078705	20682.925385136594
1.0786490555E9	612.1010761025204	0.0
1.0854117455E9	614.6111508878886	0.0
1.0921744355E9	447.7580082723952	20682.925385136594
1.0989371255E9	313.918434832617	0.0
1.104984942E9	312.84940755999224	0.0
1.108366287E9	15466.948479911469	20682.925385136594
1.1124625055E9	5823.2102564862425	0.0
1.1192251955E9	6176.450216354319	0.0
1.1259878855E9	6497.417702208333	20682.925385136594
1.1327505755E9	8508.919766073268	0.0
1.1395132655E9	2965.382806948138	0.0
1.1462759555E9	4059.2376278480265	20682.925385136594
1.1530386455E9	9169.616612111293	0.0
1.1598013355E9	5507.9447360906715	0.0
1.1665640255E9	4100.331132201181	20682.925385136594
1.1733267155E9	3085.705005920982	0.0
1.1800894055E9	2861.469981422795	0.0
1.1868520955E9	1298.6911768948903	20682.925385136594
1.1936147855E9	2668.8867781652966	0.0
1.2003774755E9	944.5739500776054	0.0
1.2071401655E9	1582.2833036460795	20682.925385136594
1.2139028555E9	1080.484367343655	0.0
1.2206655455E9	779.6692466227397	0.0
1.2274282355E9	1109.9808851999378	20682.925385136594
1.2341909255E9	3569.8101273077395	0.0
1.2409536155E9	1088.413668661601	0.0
1.2477163055E9	315.7856050362423	20682.925385136594
1.2544789955E9	311.7035859030174	0.0
1.2602528435E9	310.3461520282087	0.0
1.2636341885E9	4802.638163163163	20682.925385136594
1.2680043755E9	8018.419341472438	0.0
1.2747670655E9	12510.530505528533	0.0
1.2815297555E9	2693.0424784508205	20682.925385136594
1.2882924455E9	10494.620145730629	0.0
1.2950551355E9	7673.633959511217	0.0
1.3018178255E9	7854.304955136422	20682.925385136594
1.3085805155E9	4019.740685836367	0.0
1.3153432055E9	6192.377977870818	0.0
1.3221058955E9	4020.326772148622	20682.925385136594
1.3288685855E9	1942.7339434214434	0.0
1.3356312755E9	5474.00106222891	0.0
1.3423939655E9	3127.8664171616483	20682.925385136594
1.3491566555E9	1509.2662896447446	0.0
1.3559193455E9	2085.273411583662	0.0
1.3626820355E9	1359.0572282708986	20682.925385136594
1.3694447255E9	1092.161614905924	0.0
1.3762074155E9	1101.2688003675737	0.0
1.3829701055E9	692.9093098570143	20682.925385136594
1.3897327955E9	1028.2486579268714	0.0
1.3964954855E9	412.035327970427	0.0
1.4032581755E9	330.93977736749997	20682.925385136594
1.408757431E9	309.61756712043865	0.0
1.412138776E9	7829.729969069887	0.0
1.4167835555E9	5466.769492666866	20682.925385136594
1.4235462455E9	4600.88478556587	0.0
1.4303089355E9	6545.737477599225	0.0
1.4370716255E9	3713.597992038147	20682.925385136594
1.4438343155E9	9668.130963550055	0.0
1.4505970055E9	4936.510110205325	0.0
1.4573596955E9	3988.1068958935884	20682.925385136594
1.4641223855E9	4028.467985059202	0.0
1.4708850755E9	2088.694452353315	0.0
1.4776477655E9	3514.094716271524	20682.925385136594
1.4844104555E9	1271.2550639423785	0.0
1.4911731455E9	1813.3402104985028	0.0
1.4979358355E9	1396.7504100419997	20682.925385136594
1.5046985255E9	2428.1234258278237	0.0
1.5114612155E9	1763.9515634269508	0.0
1.5182239055E9	332.80764259706496	20682.925385136594
1.5249865955E9	313.8874601393646	0.0
1.5317492855E9	313.7246430637593	0.0
1.5385119755E9	313.00475338995676	20682.925385136594
1.5452746655E9	310.63497859481237	0.0
1.5504776755E9	307.45909863367547	0.0
1.5538590205E9	1459.8296029113394	20682.925385136594
1.5588000455E9	7021.878029121359	0.0
1.5655627355E9	5512.083048988084	0.0
1.5723254255E9	3982.3625914005606	20682.925385136594
1.5790881155E9	7092.262505729679	0.0
1.5858508055E9	3561.81258449877	0.0
1.5926134955E9	6940.013357150089	20682.925385136594
1.5993761855E9	1791.7129693312331	0.0
1.6061388755E9	2205.2280449764235	0.0
1.6129015655E9	3151.3716215210043	20682.925385136594
1.6196642555E9	1719.938882827074	0.0
1.6264269455E9	1032.352369925465	0.0
1.6331896355E9	2297.0642834311616	20682.925385136594
1.6399523255E9	1720.5333831661756	0.0
1.6467150155E9	1011.7431610646348	0.0
1.6534777055E9	603.9596705735178	20682.925385136594
1.6602403955E9	769.1901113389979	0.0
1.6670030855E9	707.0195566171531	0.0
1.6737657755E9	392.229389181293	20682.925385136594
1.6805284655E9	317.42452012475644	0.0
1.6872911555E9	328.8412955465587	0.0
1.691973483E9	308.58608670394307	20682.925385136594
1.695354828E9	5783.422332624145	0.0
1.7008165355E9	4591.440100162545	0.0
1.7075792255E9	8402.124510986263	20682.925385136594
1.7143419155E9	4722.419852007088	0.0
1.7211046055E9	4303.126851238892	0.0
1.7278672955E9	3327.8318673285303	20682.925385136594
1.7346299855E9	5794.4135648560405	0.0
1.7413926755E9	3419.2568529501273
1.7481553655E9	2927.2372982621782
1.7549180555E9	1481.4177563204835
1.7616807455E9	1805.1659679613538
1.7684434355E9	1666.5615551066476
1.7752061255E9	2114.475290407125
1.7819688155E9	1106.3364276779248
1.7887315055E9	1078.5095685710935
1.7954941955E9	643.8239246717652
1.8022568855E9	466.54121038566774
1.8090195755E9	522.4159947293159
1.8157822655E9	346.19411529851277
1.8225449555E9	315.0379033757024
1.8272135585E9	311.6185749533837
1.8305949035E9	5016.015287330526
1.8360703355E9	6726.033919018631
1.8428330255E9	2650.3618492288783
1.8495957155E9	4747.021899865698
1.8563584055E9	1851.5231784668365
1.8631210955E9	646.9524839151989
1.8698837855E9	3980.7846946606733
1.8766464755E9	3602.530663853747
1.8834091655E9	735.4332351173462
1.8901718555E9	3573.244275687493
1.8969345455E9	2198.581581996881
1.9036972355E9	1240.5046936249225
1.9104599255E9	407.24570918925974
1.9172226155E9	2247.0287871637565
1.9239853055E9	312.20428344300984
1.9307479955E9	336.4357846311887
1.9375106855E9	686.1562239976437
1.9442733755E9	465.5497981307577
1.9510360655E9	314.3342279910534
1.9573191735E9	312.66747990446595
1.9607005185E9	4998.956206445223
1.9645614455E9	7238.96837876657
1.9713241355E9	4453.6682193521065
1.9780868255E9	5421.616614742513
1.9848495155E9	4085.712411792098
1.9916122055E9	6217.903085074107
1.9983748955E9	4837.391404778427
2.0051375855E9	1845.6969642697234
2.0119002755E9	2929.0887350981716
2.0186629655E9	2876.0121347276827
2.0254256555E9	2057.6502198657954
2.0321883455E9	563.5416870330284
2.0389510355E9	1173.6968829796601
2.0457137255E9	469.696768082107
2.0524764155E9	710.7022046892016
2.0592391055E9	506.43880336609686
2.0660017955E9	311.6732775922209
2.0727644855E9	310.96194443411315
2.077505957E9	296.8885753563418
2.080887302E9	2499.78198707875
2.0862898655E9	2074.1867813091917
2.0930525555E9	2421.537298146403
2.0998152455E9	1654.0247949333393
2.1065779355E9	1491.0466875576037
2.1133406255E9	2174.703738681585
2.1201033155E9	780.3578155643197
2.1268660055E9	669.4604880008033
2.1336286955E9	708.8635480175886
2.1403913855E9	342.13920938289004
2.1471540755E9	536.739101751577
2.1539167655E9	588.5135925428408
2.1606794555E9	395.55458807769594
2.1674421455E9	310.9578111760246
2.172186873E9	314.3490794057013
2.175568218E9	1596.009592711021
2.1809675255E9	2337.4205419547748
2.1877302155E9	3975.6355017808505
2.1944929055E9	1481.5060437230823
2.2012555955E9	1109.8717193963266
2.2080182855E9	886.8946480464366
2.2147809755E9	1915.1261716254958
2.2215436655E9	734.4255395948435
2.2283063555E9	651.257212793014
2.2350690455E9	313.31457345536074
2.2418317355E9	411.4312917785098
2.2485944255E9	311.6220925132427
2.2553571155E9	355.0992471164188
2.2604714335E9	304.48515358202985
2.2638527785E9	3066.280910329732
2.2688824955E9	3839.5678955883054
2.2756451855E9	2609.068825931875
2.2824078755E9	1290.4286014488746
2.2891705655E9	1036.1394322286674
2.2959332555E9	1764.4887343470814
2.3026959455E9	798.3493631401092
2.3094586355E9	507.9676315016162
2.3162213255E9	634.3975818923099
2.3229840155E9	442.1570592963029
2.3297467055E9	312.0792570852603
2.3365093955E9	350.30196758914474
2.342617023E9	326.9399994628421
2.345998368E9	6616.809267596354
2.3500347755E9	4657.361497349759
2.3567974655E9	3225.7091373439275
2.3635601555E9	2769.9292281307326
2.3703228455E9	1656.5966766696852
2.3770855355E9	582.7771806718572
2.3838482255E9	878.3082662103393
2.3906109155E9	735.012254050469
2.3973736055E9	764.0758842262888
2.4041362955E9	401.8326402253562
2.4107140535E9	380.32502025845525
2.4140953985E9	9137.662122969838
2.4176616755E9	3593.3165570810183
2.4244243655E9	1575.6506056976812
2.4311870555E9	2034.9091438728153
2.4379497455E9	1622.9959888463086
2.4447124355E9	443.5312188952335
2.4514751255E9	695.154575575775
2.4582378155E9	368.74768350867237
2.4650005055E9	554.5614011601964
2.4717631955E9	408.93733284661744
2.4775500625E9	421.9786871109561
2.4809314075E9	319.74709040926956
2.4852885755E9	1276.0188774472508
2.4920512655E9	1203.690701169608
2.4988139555E9	442.42966105207887
2.5055766455E9	394.6174185061111
2.5123393355E9	365.5401930959516
2.5186166645E9	308.28119395673133
2.5219980095E9	1022.3278922616503
2.5258647155E9	1933.4599374443599
2.5326274055E9	864.4413791324387
2.5393900955E9	311.1657007018338
2.5461527855E9	326.92074248446727
2.5510193665E9	305.93369926091526
2.5544007115E9	1216.5551675977654
2.556806178E9	286.26118326118325
2.560187523E9	3039.1899041886877
2.5643886675E9	432.47535225483466
2.5677700125E9	576.6931286725027
2.5709752425E9	634.2969464836684
2.5743565875E9	875.9109948485076
2.5770110825E9	347.96342271868474
2.5799692015E9	447.53717434024134
2.5829243545E9	321.424247710423
2.58508766E9	408.0717494770242
2.588469005E9	418.7569690299941
2.590425985E9	309.64465390731266
2.5926179955E9	408.92267606080804
2.595683626E9	372.69046559546496
2.59738273E9	330.161862820654
2.599575612E9	412.3597585105481
2.6024471875E9	393.2478315271563
2.60408825E9	327.12644693325313
2.606100152E9	502.35390073862595
2.6090288975E9	459.75480326589366
2.610561037E9	345.084685149089
2.612247691E9	403.7904690615663
2.6152792605E9	337.0592447033875
2.6169739515E9	416.86560829505464
2.6182888755E9	391.3097079696747
2.620703603E9	467.7644661593191
2.622957103E9	333.15574299360185
2.62422633E9	316.9681732306351
2.6257522455E9	409.6276386116534
2.6281926035E9	343.4462413339667
2.630048033E9	500.9027822355088
2.631159744E9	349.1988824717096
2.6327376015E9	332.3587553095022
2.6349294315E9	291.68346915743007
2.636732919E9	467.1694374620785
2.637817955E9	309.95115143056523
2.6392567745E9	352.2739251067987
2.641378123E9	386.71110287178107
2.6433206485E9	372.1452017014735
2.644365525E9	312.3704877470088
2.6454895405E9	379.49763961911776
2.647398423E9	425.270246578655
2.6492704655E9	344.3214838617352
2.6505891935E9	345.78612716763007
2.6515126665E9	319.98248380079065
2.6529723755E9	365.9934455984673
2.654807659E9	349.8769143257198
2.6566228385E9	376.51573380729
2.657630714E9	312.60453991182817
2.6585235905E9	314.33068553305685
2.660201735E9	332.4581995313314
2.661960377E9	378.4108154246948
2.6636635775E9	326.31374736315206
2.664529194E9	303.64430714916153
2.6654166045E9	354.23879256541795
2.6671321045E9	364.7853781199553
2.6688141125E9	364.6522638718348
2.670448266E9	367.47374105494345
2.6712601925E9	307.6164817749604
2.6720584555E9	325.09404825121635
2.6736451615E9	372.7439072903145
2.675219656E9	340.3243773932571
2.676762363E9	311.2430833000399
2.6777733085E9	315.35310913132264
2.6785261675E9	323.1870386318898
2.679740732E9	361.6939304168102
2.681144421E9	341.3396398588636
2.682504779E9	603.3117957032833
2.683817561E9	324.4314243713249
2.6846239835E9	355.3784263301637
2.6852601145E9	324.1537138119256
2.6863674465E9	310.2929298988614
2.6876311185E9	325.3368633607211
2.688870931E9	306.78243229139485
2.690079803E9	371.5646373549945
2.6911140035E9	339.2319285838502
2.6917067115E9	311.6259107093947
2.69244955E9	377.87416131299676
2.6936164085E9	322.2599100668691
2.6947745185E9	317.8013251382665
2.6959270455E9	322.33075491387933
2.6970693615E9	343.097869006829
2.69797523E9	353.89339399873296
2.698524029E9	327.08885137247546
2.699278152E9	324.133974044592
2.700357511E9	373.5958628256419
2.701421287E9	831.2987090111025
2.7024766155E9	348.2341863236716
2.703523373E9	310.3452015499975
2.704559127E9	344.1983671766757
