#Position (bp)	insert size	chromosomes
1.2341909255E9	5023.278660134732	0.0
1.2409536155E9	2644.5169341120263	0.0
1.2477163055E9	909.4112311220805	139949.6942324756
1.2544789955E9	286.5500885216878	0.0
1.2602528435E9	237.4204601904601	0.0
1.2636341885E9	59282.93364063071	139949.6942324756
1.2680043755E9	64987.20109926961	0.0
1.2747670655E9	52729.92593105784	0.0
1.2815297555E9	41906.486626833925	139949.6942324756
1.2882924455E9	37099.99314343052	0.0
1.2950551355E9	22536.488564332296	0.0
1.3018178255E9	26767.886553656743	139949.6942324756
1.3085805155E9	17682.375301499098	0.0
1.3153432055E9	21458.75409080079	0.0
1.3221058955E9	17243.602780773377	139949.6942324756
1.3288685855E9	18926.345929898358	0.0
1.3356312755E9	16948.184644479807	0.0
1.3423939655E9	11291.815456746474	139949.6942324756
1.3491566555E9	9607.34447563761	0.0
1.3559193455E9	10597.46657308847	0.0
1.3626820355E9	6241.03280939788	139949.6942324756
1.3694447255E9	4441.008962049877	0.0
1.3762074155E9	4994.716168374102	0.0
1.3829701055E9	3350.889628145301	139949.6942324756
1.3897327955E9	2188.9601407023647	0.0
1.3964954855E9	558.4241164576133	0.0
1.4032581755E9	285.0583568042866	139949.6942324756
1.408757431E9	237.63430711026172	0.0
1.412138776E9	35789.10647540155	0.0
1.4167835555E9	44188.50053686471	139949.6942324756
1.4235462455E9	29377.77611881407	0.0
1.4303089355E9	31812.84852368746	0.0
1.4370716255E9	26555.734613203982	139949.6942324756
1.4438343155E9	25923.023407355344	0.0
1.4505970055E9	20777.21466391945	0.0
1.4573596955E9	14133.502467603012	139949.6942324756
1.4641223855E9	14947.330902867325	0.0
1.4708850755E9	14529.660221760221	0.0
1.4776477655E9	15474.111111111111	139949.6942324756
1.4844104555E9	8168.546994780939	0.0
1.4911731455E9	5074.684255240272	0.0
1.4979358355E9	6732.647891289529	139949.6942324756
1.5046985255E9	4458.758730544226	0.0
1.5114612155E9	3268.6080983314423	0.0
1.5182239055E9	1844.4791852778274	139949.6942324756
1.5249865955E9	1519.8987802152924	0.0
1.5317492855E9	747.9344037173948	0.0
1.5385119755E9	679.7300201899584	139949.6942324756
1.5452746655E9	238.53338821285647	0.0
1.5504776755E9	243.64645258112432	0.0
1.5538590205E9	71192.1864631133	139949.6942324756
1.5588000455E9	36408.96688174091	0.0
1.5655627355E9	23167.259409219845	0.0
1.5723254255E9	33595.79784107474	139949.6942324756
1.5790881155E9	27928.2578455304	0.0
1.5858508055E9	18065.206330190136	0.0
1.5926134955E9	34766.91661875076	139949.6942324756
1.5993761855E9	20920.097722570496	0.0
1.6061388755E9	18224.78157963028	0.0
1.6129015655E9	20104.148223334523	139949.6942324756
1.6196642555E9	11984.291623705725	0.0
1.6264269455E9	12833.276104371358	0.0
1.6331896355E9	6003.495917545818	139949.6942324756
1.6399523255E9	7552.127732662378	0.0
1.6467150155E9	5994.128562995732	0.0
1.6534777055E9	2133.9869002550254	139949.6942324756
1.6602403955E9	1301.1227411732	0.0
1.6670030855E9	1267.9566777709297	0.0
1.6737657755E9	1563.9636618839675	139949.6942324756
1.6805284655E9	534.2094332038055	0.0
1.6872911555E9	361.88498022418065	0.0
1.691973483E9	236.41724339702589	139949.6942324756
1.695354828E9	61696.7940068711	0.0
1.7008165355E9	48452.91044233455	0.0
1.7075792255E9	37433.70611916264	139949.6942324756
1.7143419155E9	28074.16259043594	0.0
1.7211046055E9	23855.63853754181	0.0
1.7278672955E9	16097.949383603589	139949.6942324756
1.7346299855E9	17969.111615216712	0.0
1.7413926755E9	13205.721930892405
1.7481553655E9	16779.963455123547
1.7549180555E9	9436.303621038753
1.7616807455E9	9169.633192880268
1.7684434355E9	9071.11263035215
1.7752061255E9	6127.957931115737
1.7819688155E9	5133.085001432565
1.7887315055E9	4190.760126411531
1.7954941955E9	2466.2908076435892
1.8022568855E9	1625.788269961119
1.8090195755E9	899.6977031022822
1.8157822655E9	531.9848284459039
1.8225449555E9	238.1718612431766
1.8272135585E9	236.98973289321805
1.8305949035E9	57571.07887217718
1.8360703355E9	35316.89081313016
1.8428330255E9	28853.87467005194
1.8495957155E9	26929.464984183953
1.8563584055E9	19556.26598698918
1.8631210955E9	20658.189216667204
1.8698837855E9	20519.155283312626
1.8766464755E9	13549.112227694219
1.8834091655E9	14812.726229159945
1.8901718555E9	9018.808117222059
1.8969345455E9	8601.953213394576
1.9036972355E9	4497.905897528428
1.9104599255E9	8283.851141288205
1.9172226155E9	4217.320055697232
1.9239853055E9	3985.726044348032
1.9307479955E9	1118.760947533281
1.9375106855E9	882.0151336952542
1.9442733755E9	828.6063553467809
1.9510360655E9	514.2196228381391
1.9573191735E9	247.96003573665402
1.9607005185E9	77089.54701092353
1.9645614455E9	37373.62511873178
1.9713241355E9	33089.02540264866
1.9780868255E9	25442.9593399102
1.9848495155E9	21112.75114361359
1.9916122055E9	25679.531265395766
1.9983748955E9	16709.44233312111
2.0051375855E9	13814.971482675743
2.0119002755E9	9276.969670677523
2.0186629655E9	4765.465665176271
2.0254256555E9	6632.510360511157
2.0321883455E9	4012.4872226369002
2.0389510355E9	3909.7596732325546
2.0457137255E9	3169.9540750167125
2.0524764155E9	1068.7710570342206
2.0592391055E9	1268.730048850326
2.0660017955E9	682.6250329696679
2.0727644855E9	493.04654043532116
2.077505957E9	227.035510640046
2.080887302E9	27343.241915935596
2.0862898655E9	16339.917887916967
2.0930525555E9	15128.90854016025
2.0998152455E9	15266.1626983489
2.1065779355E9	9850.92360625604
2.1133406255E9	10149.88101687539
2.1201033155E9	6740.967080806475
2.1268660055E9	2787.318430244199
2.1336286955E9	4413.579159687655
2.1403913855E9	3608.4483973505785
2.1471540755E9	1633.5287983480264
2.1539167655E9	1001.2846864544155
2.1606794555E9	419.1388906568228
2.1674421455E9	332.9424687910644
2.172186873E9	308.9549581417286
2.175568218E9	21547.342794204862
2.1809675255E9	26624.90675041585
2.1877302155E9	16808.526726281983
2.1944929055E9	13352.693304276065
2.2012555955E9	7683.503215770738
2.2080182855E9	7087.406210715593
2.2147809755E9	7321.502200892823
2.2215436655E9	3206.620569588562
2.2283063555E9	5329.1375909383205
2.2350690455E9	2207.0069655736947
2.2418317355E9	1676.9095124151727
2.2485944255E9	603.19729220462
2.2553571155E9	325.29206322031393
2.2604714335E9	227.15542358998363
2.2638527785E9	19798.675439904564
2.2688824955E9	16549.286256355204
2.2756451855E9	14368.000919452492
2.2824078755E9	11438.1231555008
2.2891705655E9	7805.007209816685
2.2959332555E9	2958.8466232645696
2.3026959455E9	1851.744259059224
2.3094586355E9	1256.5350380182456
2.3162213255E9	3304.5812808271153
2.3229840155E9	2293.2598340808954
2.3297467055E9	1104.0439488743555
2.3365093955E9	454.4576083716406
2.342617023E9	288.2922962962963
2.345998368E9	9962.54558634688
2.3500347755E9	27437.70327260737
2.3567974655E9	15490.861308033913
2.3635601555E9	10647.389862324339
2.3703228455E9	7150.915514667508
2.3770855355E9	4087.397658129624
2.3838482255E9	3461.915696532013
2.3906109155E9	2277.3564573857693
2.3973736055E9	1306.3681555629003
2.4041362955E9	552.1643258808508
2.4107140535E9	431.16883589283077
2.4140953985E9	46095.56554247534
2.4176616755E9	16029.16338131239
2.4244243655E9	8731.869214547043
2.4311870555E9	6591.220473694183
2.4379497455E9	5688.005831806149
2.4447124355E9	2957.5532631078727
2.4514751255E9	1951.7010596151426
2.4582378155E9	1597.5350765558183
2.4650005055E9	1224.5938292176359
2.4717631955E9	326.29385646827507
2.4775500625E9	359.5426925993042
2.4809314075E9	9698.711406844106
2.4852885755E9	4349.913670025799
2.4920512655E9	4906.262451291791
2.4988139555E9	2381.391413361435
2.5055766455E9	1211.6012851513149
2.5123393355E9	451.41870754605674
2.5186166645E9	266.97731290512667
2.5219980095E9	2715.9351254541134
2.5258647155E9	3395.954028465475
2.5326274055E9	1484.2728957749157
2.5393900955E9	567.6772935140717
2.5461527855E9	363.16321171569246
2.5510193665E9	233.98332856461613
2.5544007115E9	900.2938357020797
2.556806178E9	214.315232397607
2.560187523E9	5270.638020615101
2.5643886675E9	525.5262810021402
2.5677700125E9	846.4748786517933
2.5709752425E9	653.9540882554177
2.5743565875E9	981.6858992374089
2.5770110825E9	270.4683546644966
2.5799692015E9	391.8198941054897
2.5829243545E9	362.01118301050985
2.58508766E9	389.50960340380135
2.588469005E9	403.1212781767796
2.590425985E9	236.06355008627736
2.5926179955E9	396.89983902521936
2.595683626E9	332.671501716692
2.59738273E9	255.8330117775794
2.599575612E9	358.2776901679586
2.6024471875E9	392.2453520977726
2.60408825E9	248.37323412426278
2.606100152E9	697.7598049296396
2.6090288975E9	446.21533977698215
2.610561037E9	250.92658552642683
2.612247691E9	369.2001743950446
2.6152792605E9	315.8088964549264
2.6169739515E9	451.43082019413487
2.6182888755E9	412.2305251534677
2.620703603E9	473.1890128348695
2.622957103E9	317.8975014499832
2.62422633E9	237.5765393876849
2.6257522455E9	381.22980696298544
2.6281926035E9	272.9123048898096
2.630048033E9	528.3499181366395
2.631159744E9	254.73448927256032
2.6327376015E9	315.58386170885564
2.6349294315E9	245.1489043364901
2.636732919E9	370.8573863498016
2.637817955E9	236.8353430888727
2.6392567745E9	306.32781088042003
2.641378123E9	283.29877269845474
2.6433206485E9	348.4222820805426
2.644365525E9	240.05938729814085
2.6454895405E9	344.2257187014426
2.647398423E9	519.6748889081673
2.6492704655E9	274.11894499351774
2.6505891935E9	256.05065972375445
2.6515126665E9	243.32339529560102
2.6529723755E9	304.93955250045155
2.654807659E9	290.7059699856505
2.6566228385E9	329.28714276302117
2.657630714E9	237.895656779661
2.6585235905E9	259.7636135912934
2.660201735E9	268.13516165822347
2.661960377E9	321.9436259479971
2.6636635775E9	306.5813261836486
2.664529194E9	230.08328035600763
2.6654166045E9	273.95277750699773
2.6671321045E9	300.1345775970158
2.6688141125E9	341.40487454338586
2.670448266E9	309.0797204164426
2.6712601925E9	232.36494845360824
2.6720584555E9	263.63254174030845
2.6736451615E9	294.5837814720789
2.675219656E9	293.4886368628829
2.676762363E9	239.57156553896726
2.6777733085E9	279.92155833041585
2.6785261675E9	253.3359547128544
2.679740732E9	338.98537193158467
2.681144421E9	285.0834516789024
2.682504779E9	341.4495750538664
2.683817561E9	267.49509348094824
2.6846239835E9	296.15816575194424
2.6852601145E9	255.85474628608299
2.6863674465E9	241.03735478899952
2.6876311185E9	239.36749774403827
2.688870931E9	247.47944362383063
2.690079803E9	319.8999963059321
2.6911140035E9	253.64188669571905
2.6917067115E9	242.09859248001058
2.69244955E9	343.0425421294113
2.6936164085E9	266.89550937363754
2.6947745185E9	255.36995233576098
2.6959270455E9	266.1917818103106
2.6970693615E9	259.7793096931588
2.69797523E9	284.93856128434703
2.698524029E9	258.23376727740276
2.699278152E9	245.10240620807474
2.700357511E9	309.56515758626875
2.701421287E9	924.6389710591321
2.7024766155E9	259.7672708030163
2.703523373E9	237.72027816411682
2.704559127E9	275.8230873860013
