#Insert size (bp)	insert size
251.0	326824.0
252.0	323490.0
253.0	320322.0
254.0	316416.0
255.0	314032.0
256.0	311274.0
257.0	308225.0
258.0	305080.0
259.0	301857.0
260.0	299620.0
261.0	296056.0
262.0	292633.0
263.0	290926.0
264.0	288443.0
265.0	284599.0
266.0	282077.0
267.0	279286.0
268.0	276806.0
269.0	272011.0
270.0	269750.0
271.0	267079.0
272.0	264190.0
273.0	262766.0
274.0	259702.0
275.0	255572.0
276.0	254233.0
277.0	251535.0
278.0	248475.0
279.0	246096.0
280.0	242058.0
281.0	240053.0
282.0	236700.0
283.0	233916.0
284.0	230884.0
285.0	229056.0
286.0	226648.0
287.0	223068.0
288.0	220960.0
289.0	217678.0
290.0	214719.0
291.0	212435.0
292.0	209575.0
293.0	207291.0
294.0	204412.0
295.0	202381.0
296.0	200427.0
297.0	197763.0
298.0	195959.0
299.0	193305.0
300.0	190228.0
301.0	187562.0
302.0	186007.0
303.0	184565.0
304.0	181124.0
305.0	179649.0
306.0	176805.0
307.0	174024.0
308.0	172331.0
309.0	169953.0
310.0	167642.0
311.0	165936.0
312.0	162965.0
313.0	160076.0
314.0	158453.0
315.0	155506.0
316.0	154074.0
317.0	151872.0
318.0	149854.0
319.0	148010.0
320.0	145599.0
321.0	143616.0
322.0	141951.0
323.0	139446.0
324.0	138034.0
325.0	136166.0
326.0	134614.0
327.0	131773.0
328.0	129685.0
329.0	128629.0
330.0	126426.0
331.0	125608.0
332.0	123607.0
333.0	121100.0
334.0	119375.0
335.0	117948.0
336.0	116276.0
337.0	114656.0
338.0	113134.0
339.0	111604.0
340.0	109827.0
341.0	108123.0
342.0	106432.0
343.0	104828.0
344.0	104047.0
345.0	102474.0
346.0	100704.0
347.0	99423.0
348.0	98284.0
349.0	96464.0
350.0	95606.0
351.0	93805.0
352.0	92958.0
353.0	90980.0
354.0	89426.0
355.0	88750.0
356.0	86870.0
357.0	85488.0
358.0	84364.0
359.0	82432.0
360.0	81845.0
361.0	80626.0
362.0	79334.0
363.0	77765.0
364.0	76771.0
365.0	75022.0
366.0	73899.0
367.0	73680.0
368.0	71859.0
369.0	70865.0
370.0	69632.0
371.0	67922.0
372.0	67065.0
373.0	65970.0
374.0	65054.0
375.0	64181.0
376.0	63449.0
377.0	62053.0
378.0	61449.0
379.0	60629.0
380.0	59459.0
381.0	58400.0
382.0	57528.0
383.0	56890.0
384.0	55708.0
385.0	55029.0
386.0	53909.0
387.0	53236.0
388.0	52173.0
389.0	51866.0
390.0	50864.0
391.0	49859.0
392.0	48991.0
393.0	48683.0
394.0	48054.0
395.0	47127.0
396.0	46233.0
397.0	45771.0
398.0	44650.0
399.0	43747.0
400.0	43234.0
401.0	42362.0
402.0	42008.0
403.0	40964.0
404.0	40811.0
405.0	39590.0
406.0	39384.0
407.0	38579.0
408.0	37516.0
409.0	36691.0
410.0	36473.0
411.0	35822.0
412.0	35399.0
413.0	34812.0
414.0	34142.0
415.0	33487.0
416.0	32924.0
417.0	32239.0
418.0	32243.0
419.0	31009.0
420.0	30999.0
421.0	30598.0
422.0	30069.0
423.0	29786.0
424.0	29177.0
425.0	28532.0
426.0	28229.0
427.0	27363.0
428.0	27031.0
429.0	26815.0
430.0	26404.0
431.0	25676.0
432.0	25198.0
433.0	24680.0
434.0	24487.0
435.0	23856.0
436.0	23549.0
437.0	23183.0
438.0	22751.0
439.0	22638.0
440.0	22031.0
441.0	22022.0
442.0	21468.0
443.0	20936.0
444.0	20464.0
445.0	20228.0
446.0	20108.0
447.0	19755.0
448.0	19334.0
449.0	19102.0
450.0	18649.0
451.0	18563.0
452.0	18343.0
453.0	17962.0
454.0	17361.0
455.0	17104.0
456.0	17015.0
457.0	16540.0
458.0	16392.0
459.0	16254.0
460.0	15656.0
461.0	15384.0
462.0	15344.0
463.0	15079.0
464.0	14846.0
465.0	14663.0
466.0	14425.0
467.0	14115.0
468.0	13692.0
469.0	13469.0
470.0	13424.0
471.0	13070.0
472.0	12936.0
473.0	12804.0
474.0	12564.0
475.0	12071.0
476.0	11996.0
477.0	11796.0
478.0	11568.0
479.0	11458.0
480.0	11262.0
481.0	11282.0
482.0	10692.0
483.0	10631.0
484.0	10510.0
485.0	10261.0
486.0	10261.0
487.0	9902.0
488.0	9743.0
489.0	9610.0
490.0	9612.0
491.0	9265.0
492.0	9333.0
493.0	9139.0
494.0	8898.0
495.0	8860.0
496.0	8776.0
497.0	8402.0
498.0	8224.0
499.0	8187.0
500.0	8035.0
501.0	8008.0
502.0	7619.0
503.0	7627.0
504.0	7528.0
505.0	7148.0
506.0	7067.0
507.0	7148.0
508.0	7026.0
509.0	6817.0
510.0	6778.0
511.0	6535.0
512.0	6373.0
513.0	6323.0
514.0	6229.0
515.0	6194.0
516.0	6151.0
517.0	5951.0
518.0	5834.0
519.0	5764.0
520.0	5666.0
521.0	5647.0
522.0	5344.0
523.0	5194.0
524.0	5280.0
525.0	5258.0
526.0	5070.0
527.0	4976.0
528.0	4855.0
529.0	4796.0
530.0	4886.0
531.0	4682.0
532.0	4655.0
533.0	4553.0
534.0	4402.0
535.0	4251.0
536.0	4220.0
537.0	4204.0
538.0	4121.0
539.0	4054.0
540.0	3952.0
541.0	4003.0
542.0	3870.0
543.0	3867.0
544.0	3706.0
545.0	3848.0
546.0	3465.0
547.0	3543.0
548.0	3537.0
549.0	3362.0
550.0	3422.0
551.0	3163.0
552.0	3073.0
553.0	3030.0
554.0	3057.0
555.0	3028.0
556.0	2684.0
557.0	2600.0
558.0	2644.0
559.0	2681.0
560.0	2608.0
