#Insert size (bp)	insert size
595.0	5995.0
596.0	6048.0
597.0	5896.0
598.0	5895.0
599.0	5717.0
600.0	5584.0
601.0	5613.0
602.0	5413.0
603.0	5387.0
604.0	5321.0
605.0	5333.0
606.0	5104.0
607.0	5061.0
608.0	5175.0
609.0	5008.0
610.0	4802.0
611.0	4729.0
612.0	4701.0
613.0	4636.0
614.0	4644.0
615.0	4527.0
616.0	4534.0
617.0	4335.0
618.0	4330.0
619.0	4250.0
620.0	4142.0
621.0	4100.0
622.0	4060.0
623.0	4022.0
624.0	3962.0
625.0	3951.0
626.0	3921.0
