#Position (bp)	Coverage	Std
2.0457137255E9	6.489677332540749	4.365614165446493
2.0524764155E9	6.789610938842384	5.643778117053568
2.0592391055E9	6.515463964783245	4.498317407784252
2.0660017955E9	6.559971401912552	4.495561961632455
2.0727644855E9	6.605753331884205	4.65260440049071
2.077505957E9	7.388001410162952	17.578781552513604
2.080887302E9	24.385682448483426	41.510333055151506
2.0862898655E9	6.510670014446914	4.698126157249224
2.0930525555E9	7.788597288948629	8.584951462064474
2.0998152455E9	6.411705992733661	4.622585604880252
2.1065779355E9	6.488641945734612	4.669751797295797
2.1133406255E9	6.767783086316244	5.694842626629831
2.1201033155E9	6.725709887633471	5.218507258388427
2.1268660055E9	6.801072945824813	7.575545090466642
2.1336286955E9	6.563204139181302	4.822700877658652
2.1403913855E9	6.545191188713367	4.638343963119541
2.1471540755E9	6.534742240144085	4.552567248521086
2.1539167655E9	6.498937109345541	4.409504667711583
2.1606794555E9	6.704909141184943	4.855517395262614
2.1674421455E9	6.586145749694278	5.799675828973205
2.172186873E9	6.6809501368838164	8.298068830818817
2.175568218E9	6.674156234320509	4.5931901511141415
2.1809675255E9	6.4800733140214914	4.2328364447420395
2.1877302155E9	6.521997015980327	4.990633560134835
2.1944929055E9	6.509877874041247	4.459066788592646
2.2012555955E9	6.929352964574748	5.977914785049925
2.2080182855E9	6.497723834746233	4.432549859711559
2.2147809755E9	6.478376060413829	4.707463230269388
2.2215436655E9	6.565213990290846	4.687989409744744
2.2283063555E9	6.582101057419459	4.808496544902752
2.2350690455E9	6.5901259705827115	4.845816679103006
2.2418317355E9	6.579722270280022	4.57528014667781
2.2485944255E9	7.220343679807887	9.121003490744208
2.2553571155E9	6.573187444641111	4.842939785272114
2.2604714335E9	9.263589796263416	85.90184460295097
2.2638527785E9	9.276099691089147	11.790235140470573
2.2688824955E9	7.041377765356685	6.53811236401659
2.2756451855E9	18.541465452356977	186.98736355415545
2.2824078755E9	22.598214911521893	93.94806152292706
2.2891705655E9	6.464351463692702	4.4857533663874305
2.2959332555E9	6.48911779188459	4.5515154049224495
2.3026959455E9	6.566479315183751	4.79906345003908
2.3094586355E9	6.67034552818479	5.084945170916832
2.3162213255E9	6.6175566231780545	5.801458484289195
2.3229840155E9	6.5973306480113685	4.671143321551101
2.3297467055E9	6.57401758767591	4.591283452857849
2.3365093955E9	6.645108825038557	5.314130159991073
2.342617023E9	6.815125175032302	6.304729406454568
2.345998368E9	6.810898960022898	6.442874054744296
2.3500347755E9	6.750061883658722	4.869229094294179
2.3567974655E9	6.473469137281171	4.565488568659804
2.3635601555E9	8.762505009101409	11.150231692715112
2.3703228455E9	12.60006935110141	17.42483423027364
2.3770855355E9	6.378430476629862	4.046657472226575
2.3838482255E9	8.499636239425437	47.39729049619925
2.3906109155E9	23.618206512497245	56.019585292008955
2.3973736055E9	6.777869013661723	5.729415166915053
2.4041362955E9	7.4431516157032185	6.736143058877188
2.4107140535E9	10.94794868497907	30.53673263694062
2.4140953985E9	6.197004845024117	3.879613379454777
2.4176616755E9	10.48754681938696	13.37673572939039
2.4244243655E9	19.895877675895242	21.354062103503836
2.4311870555E9	13.712230340293582	17.021819707862726
2.4379497455E9	6.441103318354087	4.429990387077813
2.4447124355E9	6.51226878653317	4.532024516384684
2.4514751255E9	6.488972287654764	4.640332255778043
2.4582378155E9	6.466225274262165	4.473900967902489
2.4650005055E9	6.430583392111719	4.307255196172501
2.4717631955E9	6.417396036192699	4.276009783185976
2.4775500625E9	14.873165367018053	241.51855883171402
2.4809314075E9	6.505892462055106	4.671364406825059
2.4852885755E9	6.4691678902921765	4.349917047028039
2.4920512655E9	6.438841496505089	4.702520382896259
2.4988139555E9	9.951775402983133	106.92718542616758
2.5055766455E9	6.277395237693876	4.337654469862614
2.5123393355E9	6.457299092520875	4.358272462746754
2.5186166645E9	6.475139020105083	4.221324086333826
2.5219980095E9	31.147730246146683	588.9721627070486
2.5258647155E9	14.32263330124551	23.067884597151743
2.5326274055E9	18.98244515126377	24.905207240663493
2.5393900955E9	6.3014260597484135	4.046931559286789
2.5461527855E9	6.297463287537947	4.116696305395866
2.5510193665E9	6.431931356363568	5.372326715556071
2.5544007115E9	2.2588738305656477	14.106358047865928
2.556806178E9	0.7784277251242987	3.7234014701775746
2.560187523E9	26.975505638516882	53.25916264242789
2.5643886675E9	38.594653603750345	108.22014190505236
2.5677700125E9	15.11990714301029	15.069539691191444
2.5709752425E9	26.991740110074048	22.387996056859336
2.5743565875E9	73.84391059025636	455.23698783151804
2.5770110825E9	23.85301460374667	22.007696528680135
2.5799692015E9	28.89005567696067	61.7325988833398
2.5829243545E9	22.37363961571359	22.182940662607535
2.58508766E9	29.37757326604905	33.064654331319645
2.588469005E9	58.26723677552474	160.03730259460238
2.590425985E9	27.176406215108905	25.65605864735918
2.5926179955E9	28.570748432017123	53.2099376782537
2.595683626E9	26.194625649890757	33.13218180841534
2.59738273E9	13.456330753409139	19.30976740909256
2.599575612E9	41.65086172195858	61.47524168641851
2.6024471875E9	36.82424736823948	36.751810537954945
2.60408825E9	21.47856217251676	30.419884262780084
2.606100152E9	17.61686683629379	22.020890925333934
2.6090288975E9	46.83807102595727	49.8388243590643
2.610561037E9	60.81519577864306	43.62311921354553
2.612247691E9	35.24454290884096	54.48729087864919
2.6152792605E9	53.72504729333542	93.43439049830586
2.6169739515E9	27.650722422078374	19.0090246512065
2.6182888755E9	38.910514742717304	36.33218393909258
2.620703603E9	41.550397957855516	54.44413790416128
2.622957103E9	44.876071455358506	63.73896482368787
2.62422633E9	25.099478040180497	26.33602988971676
2.6257522455E9	75.38359372062264	123.32003476990764
2.6281926035E9	21.900794296381747	30.242044829870984
2.630048033E9	56.95725648225384	62.20998061680065
2.631159744E9	37.86677258212233	48.84056227254563
2.6327376015E9	21.808948017426513	24.942475429159778
2.6349294315E9	173.38885741456406	4155.167029929195
2.636732919E9	13.714271452138878	16.25172487541304
2.637817955E9	14.311644564455632	13.780968293784577
2.6392567745E9	38.547850630628105	35.05586546812502
2.641378123E9	19.892310465210837	92.23099255359006
2.6433206485E9	51.36435270697599	77.41880233378276
2.644365525E9	63.637221963840254	79.03810820493275
2.6454895405E9	48.48295699905491	78.29228839353425
2.647398423E9	25.8207791059358	46.08077571873967
2.6492704655E9	25.99628471429903	29.27553750609338
2.6505891935E9	24.71332279573409	26.482447294205038
2.6515126665E9	60.04852318715091	256.131002551026
2.6529723755E9	72.61403242241377	146.47503306884994
2.654807659E9	35.13164554607033	38.57085882167039
2.6566228385E9	76.06398689177841	108.78601013546582
2.657630714E9	23.88531465903914	19.093341924652318
2.6585235905E9	23.56898285903207	41.329776866846004
2.660201735E9	27.663863670898355	54.05202119300887
2.661960377E9	41.29884735283346	44.4316502507509
2.6636635775E9	28.133543310099572	28.845306556977143
2.664529194E9	15.664530315168664	27.965681578321647
2.6654166045E9	16.21214413158726	17.82375943849011
2.6671321045E9	30.606725035367607	27.87387261878251
2.6688141125E9	22.79280911003717	31.189959342594463
2.670448266E9	32.60027594947185	38.06155571178415
2.6712601925E9	33.90245971162002	27.353019194105045
2.6720584555E9	25.50020793938975	49.81502152883727
2.6736451615E9	27.946975282024177	34.34311258029557
2.675219656E9	36.45344002470353	33.40224067008803
2.676762363E9	9.032606798166304	9.884660162988027
2.6777733085E9	38.83575528317165	104.81092850503222
2.6785261675E9	21.969703170322223	28.47152795102911
2.679740732E9	16.906678110385176	15.324974645148554
2.681144421E9	24.517727300063836	31.971671401679973
2.682504779E9	8.967432062795154	11.695403592253768
2.683817561E9	26.950348301219268	62.051638367051304
2.6846239835E9	50.71818026557363	36.43883086804654
2.6852601145E9	49.39746052386358	44.621463438177976
2.6863674465E9	22.89670517737598	26.62760224030879
2.6876311185E9	42.4470227071679	34.885847006247936
2.688870931E9	21.635740734530422	56.80860169375449
2.690079803E9	168.11602144302847	215.08582355510308
2.6911140035E9	37.511578797893804	79.10102073848883
2.6917067115E9	20.091789404898424	15.724078293464801
2.69244955E9	51.96279319468766	78.31961975910681
2.6936164085E9	33.96639263865019	52.14785225958947
2.6947745185E9	56.68840344014436	146.48611777278788
2.6959270455E9	56.29674619861869	75.31939790013585
2.6970693615E9	43.294663677288	43.06708400302883
2.69797523E9	15.109482800693918	11.744306783430138
2.698524029E9	11.085478968386735	10.455241513921614
2.699278152E9	33.03354039210202	41.334321855945355
2.700357511E9	25.96355194330862	26.53582467678826
2.701421287E9	20.20157003835577	43.523126849692225
2.7024766155E9	29.069787699499724	30.715102529038678
2.703523373E9	13.181196744153352	19.922710675512565
2.704559127E9	20.887029807155226	25.795616782917147
