#Insert size (bp)	insert size
605.0	22450.0
606.0	22350.0
607.0	22429.0
608.0	21888.0
609.0	22070.0
610.0	21500.0
611.0	21589.0
612.0	21404.0
613.0	21005.0
614.0	21061.0
615.0	20841.0
616.0	20698.0
617.0	20288.0
618.0	20083.0
619.0	19951.0
620.0	19837.0
621.0	19587.0
622.0	19275.0
623.0	18960.0
624.0	19059.0
625.0	18822.0
626.0	18760.0
627.0	18772.0
628.0	18448.0
629.0	18307.0
630.0	18193.0
631.0	17916.0
632.0	17592.0
633.0	17355.0
634.0	17494.0
635.0	17435.0
636.0	17158.0
637.0	17037.0
638.0	16704.0
639.0	16774.0
640.0	16567.0
641.0	16471.0
642.0	16108.0
643.0	16275.0
644.0	16259.0
645.0	15947.0
646.0	15577.0
647.0	15484.0
648.0	15509.0
649.0	15436.0
650.0	15489.0
651.0	14937.0
652.0	15159.0
653.0	15041.0
654.0	14917.0
655.0	14745.0
656.0	14462.0
657.0	14372.0
658.0	13993.0
659.0	14211.0
660.0	14154.0
661.0	13732.0
662.0	13414.0
663.0	13636.0
664.0	13378.0
665.0	13118.0
666.0	12963.0
667.0	12887.0
668.0	12627.0
669.0	12608.0
670.0	12565.0
671.0	12494.0
672.0	12077.0
673.0	12257.0
674.0	11959.0
675.0	11793.0
676.0	11801.0
677.0	11538.0
678.0	11222.0
679.0	11218.0
680.0	11169.0
681.0	10975.0
682.0	11253.0
683.0	11004.0
684.0	10882.0
685.0	10787.0
686.0	10392.0
687.0	10558.0
688.0	10321.0
689.0	10248.0
690.0	10357.0
691.0	10045.0
692.0	10030.0
693.0	10033.0
694.0	9921.0
695.0	10005.0
696.0	9685.0
697.0	9553.0
698.0	9420.0
699.0	9222.0
700.0	9325.0
701.0	9195.0
702.0	9081.0
703.0	8823.0
704.0	8838.0
705.0	8782.0
706.0	8800.0
707.0	8650.0
708.0	8480.0
709.0	8294.0
710.0	8192.0
711.0	8139.0
712.0	8215.0
713.0	7991.0
714.0	7963.0
715.0	7856.0
716.0	7760.0
717.0	7550.0
718.0	7727.0
719.0	7612.0
720.0	7543.0
721.0	7335.0
722.0	7273.0
723.0	7316.0
724.0	7144.0
725.0	7286.0
726.0	7155.0
727.0	7055.0
728.0	6907.0
729.0	6933.0
730.0	6795.0
731.0	6495.0
732.0	6755.0
733.0	6515.0
734.0	6577.0
735.0	6544.0
736.0	6503.0
737.0	6435.0
738.0	6051.0
739.0	6055.0
740.0	6067.0
741.0	6017.0
742.0	5865.0
743.0	5905.0
744.0	5630.0
745.0	5713.0
746.0	5529.0
747.0	5424.0
748.0	5356.0
749.0	5336.0
750.0	5280.0
