#Position (bp)	insert size	chromosomes
1.7549180555E9	3597.480898469089
1.7616807455E9	4001.7847421954834
1.7684434355E9	1564.7702010698638
1.7752061255E9	2000.3364889351806
1.7819688155E9	1887.3983525089707
1.7887315055E9	752.9018616851129
1.7954941955E9	535.4809143364403
1.8022568855E9	452.76244283835473
1.8090195755E9	779.5870961865861
1.8157822655E9	363.8327693195005
1.8225449555E9	265.90181525529823
1.8272135585E9	264.69303581002384
1.8305949035E9	2899.558970748256
1.8360703355E9	3208.061999174792
1.8428330255E9	3220.776854358075
1.8495957155E9	3875.3648017592654
1.8563584055E9	4136.3777420030365
1.8631210955E9	346.3953755834013
1.8698837855E9	3059.3339982529565
1.8766464755E9	3488.803334601087
1.8834091655E9	2859.972678589997
1.8901718555E9	2662.7120205565307
1.8969345455E9	1386.664974682753
1.9036972355E9	890.2836152446205
1.9104599255E9	264.49264389898633
1.9172226155E9	1221.4502080624188
1.9239853055E9	1718.904569700588
1.9307479955E9	266.7542448380673
1.9375106855E9	452.1851463351463
1.9442733755E9	263.4533013580794
1.9510360655E9	265.7979753292042
1.9573191735E9	318.12410376158186
1.9607005185E9	9023.613049704845
1.9645614455E9	7003.69997910718
1.9713241355E9	7223.290642503898
1.9780868255E9	7781.721400513351
1.9848495155E9	4724.4656939330325
1.9916122055E9	4615.879111201124
1.9983748955E9	3961.8814448108856
2.0051375855E9	3357.9782365739693
2.0119002755E9	2316.5643367489347
2.0186629655E9	1796.175055112967
2.0254256555E9	1309.0220626062587
2.0321883455E9	1594.6310002042624
2.0389510355E9	349.38362367445586
2.0457137255E9	492.3505414514213
2.0524764155E9	535.811514261745
2.0592391055E9	267.55103928099237
2.0660017955E9	309.8883675532471
2.0727644855E9	264.3659758802329
2.077505957E9	252.98481087036356
2.080887302E9	4256.356057624183
2.0862898655E9	6488.443025731662
2.0930525555E9	4634.150224377971
2.0998152455E9	1690.170374195029
2.1065779355E9	1979.6105413206942
2.1133406255E9	1729.3547169277756
2.1201033155E9	1520.8140118932754
2.1268660055E9	631.9520110185362
2.1336286955E9	911.5331950062036
2.1403913855E9	701.9419037047315
2.1471540755E9	373.33732704424955
2.1539167655E9	628.613024671018
2.1606794555E9	351.3904873588251
2.1674421455E9	262.41345637045157
2.172186873E9	263.2943402014418
2.175568218E9	1798.9781380903435
2.1809675255E9	4078.257214309307
2.1877302155E9	2433.3040632747693
2.1944929055E9	2149.8158950713873
2.2012555955E9	3233.7655686026737
2.2080182855E9	2005.344193068136
2.2147809755E9	984.7377810309072
2.2215436655E9	1270.8767841806787
2.2283063555E9	1391.8509068552105
2.2350690455E9	300.336036478229
2.2418317355E9	266.78378943990623
2.2485944255E9	324.2796001869721
2.2553571155E9	268.84849800992544
2.2604714335E9	256.46769927214626
2.2638527785E9	2166.6806492097594
2.2688824955E9	3645.6338065091163
2.2756451855E9	3620.792246508804
2.2824078755E9	1333.7973686406856
2.2891705655E9	615.0951914771091
2.2959332555E9	1369.9935124462309
2.3026959455E9	1009.2004921111135
2.3094586355E9	547.9184161629968
2.3162213255E9	433.54782134390666
2.3229840155E9	275.1545486128344
2.3297467055E9	529.6164581767611
2.3365093955E9	286.2258872651357
2.342617023E9	260.44768686860203
2.345998368E9	9255.932089048796
2.3500347755E9	8010.132505783295
2.3567974655E9	2624.1298598818485
2.3635601555E9	2758.992631146835
2.3703228455E9	1768.9879531437193
2.3770855355E9	780.7634254015277
