#Position (bp)	insert size	chromosomes
1.3288685855E9	3284.3988040558106	0.0
1.3356312755E9	4399.211633750228	0.0
1.3423939655E9	1860.4861816872742	47843.17535350775
1.3491566555E9	2067.5201717581353	0.0
1.3559193455E9	2469.347447289261	0.0
1.3626820355E9	925.3822455884211	47843.17535350775
1.3694447255E9	1461.0945702053837	0.0
1.3762074155E9	1678.5614239747715	0.0
1.3829701055E9	1077.8593068676598	47843.17535350775
1.3897327955E9	753.5983862906841	0.0
1.3964954855E9	334.5705312299199	0.0
1.4032581755E9	275.01589077261264	47843.17535350775
1.408757431E9	261.70242485558566	0.0
1.412138776E9	5183.980083821725	0.0
1.4167835555E9	6969.970396104491	47843.17535350775
1.4235462455E9	8624.274172383792	0.0
1.4303089355E9	5094.348628762542	0.0
1.4370716255E9	8961.923736175044	47843.17535350775
1.4438343155E9	5760.7366452518345	0.0
1.4505970055E9	6817.29740279025	0.0
1.4573596955E9	1952.4940758797602	47843.17535350775
1.4641223855E9	3199.749037132655	0.0
1.4708850755E9	2472.250287707062	0.0
1.4776477655E9	3895.137297994329	47843.17535350775
1.4844104555E9	2656.9543664516495	0.0
1.4911731455E9	1300.3814201890307	0.0
1.4979358355E9	2070.351448743137	47843.17535350775
1.5046985255E9	930.9714034987313	0.0
1.5114612155E9	544.3147705494965	0.0
1.5182239055E9	1163.6960514430727	47843.17535350775
1.5249865955E9	805.0584745464154	0.0
1.5317492855E9	493.7515358040623	0.0
1.5385119755E9	464.4517237260867	47843.17535350775
1.5452746655E9	262.57724880151414	0.0
1.5504776755E9	264.0184025482301	0.0
1.5538590205E9	12571.031611870818	47843.17535350775
1.5588000455E9	9559.404799782154	0.0
1.5655627355E9	6676.94608150003	0.0
1.5723254255E9	3028.944653385898	47843.17535350775
1.5790881155E9	6156.330166253673	0.0
1.5858508055E9	3523.3017883272187	0.0
1.5926134955E9	7884.967559963524	47843.17535350775
1.5993761855E9	6250.093158424979	0.0
1.6061388755E9	2884.5736870721744	0.0
1.6129015655E9	3360.6901561746704	47843.17535350775
1.6196642555E9	3300.7417132104974	0.0
1.6264269455E9	1711.7275498891352	0.0
1.6331896355E9	1202.1646832135407	47843.17535350775
1.6399523255E9	2939.342843113534	0.0
1.6467150155E9	825.1355121386993	0.0
1.6534777055E9	861.5470217766385	47843.17535350775
1.6602403955E9	598.9540180280513	0.0
1.6670030855E9	331.92152759235336	0.0
1.6737657755E9	266.07599597557396	47843.17535350775
1.6805284655E9	412.52418812989924	0.0
1.6872911555E9	261.8557796994515	0.0
1.691973483E9	258.56294579758736	47843.17535350775
1.695354828E9	10426.95147949177	0.0
1.7008165355E9	8793.526619502494	0.0
1.7075792255E9	8773.823805067273	47843.17535350775
1.7143419155E9	5544.9509027564745	0.0
1.7211046055E9	5435.995599554172	0.0
1.7278672955E9	3436.7339051141053	47843.17535350775
1.7346299855E9	2236.484146212255	0.0
1.7413926755E9	4647.615741696629
1.7481553655E9	3464.688661583376
1.7549180555E9	3587.661279896574
1.7616807455E9	3993.9304783242455
1.7684434355E9	1561.3878630267366
1.7752061255E9	1995.9154652966542
1.7819688155E9	1882.859599179333
1.7887315055E9	751.7390222108756
1.7954941955E9	534.6173507249686
1.8022568855E9	452.28053819642844
1.8090195755E9	778.603669878743
1.8157822655E9	363.5181723707912
1.8225449555E9	265.9188831428924
1.8272135585E9	264.71741778319125
1.8305949035E9	2891.6780855137204
1.8360703355E9	3198.5712677763586
1.8428330255E9	3211.177548668195
1.8495957155E9	3865.2568045200073
1.8563584055E9	4132.418929696795
1.8631210955E9	346.38370030540256
1.8698837855E9	3055.335772220125
1.8766464755E9	3480.413315875774
1.8834091655E9	3025.5133753664927
1.8901718555E9	2658.246143452314
1.8969345455E9	1383.5081905901714
1.9036972355E9	888.7021836042818
