#Insert size (bp)	insert size
335.0	70266.0
336.0	69263.0
337.0	68782.0
338.0	67638.0
339.0	67375.0
340.0	67165.0
341.0	66133.0
342.0	65813.0
343.0	65357.0
344.0	64098.0
345.0	64364.0
346.0	63688.0
347.0	62403.0
348.0	62085.0
349.0	61711.0
350.0	60898.0
351.0	59781.0
352.0	59442.0
353.0	58985.0
354.0	58263.0
355.0	58063.0
356.0	57203.0
357.0	57052.0
358.0	56160.0
359.0	55650.0
360.0	54579.0
361.0	54246.0
362.0	53777.0
363.0	53103.0
364.0	52406.0
365.0	51692.0
366.0	51234.0
367.0	51378.0
368.0	50583.0
369.0	49571.0
370.0	48834.0
371.0	48640.0
372.0	47743.0
373.0	47707.0
374.0	47209.0
375.0	46782.0
376.0	45876.0
377.0	45971.0
378.0	45114.0
379.0	44771.0
380.0	44564.0
381.0	43954.0
382.0	43120.0
383.0	42523.0
384.0	42245.0
385.0	41920.0
386.0	41466.0
387.0	41184.0
388.0	40441.0
389.0	40208.0
390.0	39737.0
391.0	39173.0
392.0	38765.0
393.0	38864.0
394.0	37824.0
395.0	37274.0
396.0	36858.0
397.0	36971.0
398.0	36107.0
399.0	36291.0
400.0	35436.0
401.0	35124.0
402.0	34534.0
403.0	34475.0
404.0	34246.0
405.0	33495.0
406.0	33263.0
407.0	32514.0
408.0	32428.0
409.0	32338.0
410.0	31788.0
411.0	31844.0
412.0	31161.0
413.0	30715.0
414.0	30242.0
415.0	29590.0
416.0	29653.0
417.0	29014.0
418.0	28738.0
419.0	28363.0
420.0	28009.0
421.0	27816.0
422.0	27473.0
423.0	27156.0
424.0	26987.0
425.0	26796.0
426.0	26217.0
427.0	25492.0
428.0	25538.0
429.0	25320.0
430.0	24795.0
431.0	24212.0
432.0	23843.0
433.0	23977.0
434.0	23303.0
435.0	23075.0
436.0	23276.0
437.0	22649.0
438.0	22158.0
439.0	21958.0
440.0	21522.0
441.0	21564.0
442.0	21591.0
443.0	20937.0
444.0	20531.0
445.0	20456.0
446.0	20397.0
447.0	20024.0
448.0	19636.0
449.0	19445.0
450.0	19366.0
451.0	18837.0
452.0	18884.0
453.0	18736.0
454.0	18377.0
455.0	18168.0
456.0	17832.0
457.0	17979.0
458.0	17306.0
459.0	17147.0
460.0	16904.0
461.0	17005.0
462.0	16572.0
463.0	16169.0
464.0	16125.0
465.0	16302.0
466.0	15706.0
467.0	15369.0
468.0	15258.0
469.0	14938.0
470.0	14941.0
471.0	14710.0
472.0	14488.0
473.0	14317.0
474.0	14282.0
475.0	13910.0
476.0	13846.0
477.0	13761.0
478.0	13146.0
479.0	13361.0
480.0	13146.0
481.0	12822.0
482.0	12787.0
483.0	12379.0
484.0	12451.0
485.0	12158.0
486.0	12251.0
487.0	11794.0
488.0	12025.0
489.0	11681.0
490.0	11497.0
491.0	11532.0
492.0	11097.0
493.0	10851.0
494.0	10772.0
495.0	10804.0
496.0	10480.0
497.0	10425.0
498.0	10287.0
499.0	10137.0
500.0	10167.0
501.0	9862.0
502.0	9843.0
503.0	9745.0
504.0	9620.0
505.0	9352.0
506.0	9371.0
507.0	8962.0
508.0	9052.0
509.0	8975.0
510.0	8739.0
511.0	8883.0
512.0	8490.0
513.0	8538.0
514.0	8209.0
515.0	8038.0
516.0	8122.0
517.0	7920.0
518.0	7881.0
519.0	7826.0
520.0	7711.0
521.0	7495.0
522.0	7491.0
523.0	7163.0
524.0	7149.0
525.0	7045.0
526.0	6913.0
527.0	6975.0
528.0	6921.0
529.0	6810.0
530.0	6596.0
531.0	6619.0
532.0	6496.0
533.0	6330.0
534.0	6254.0
535.0	6101.0
536.0	6096.0
537.0	6052.0
538.0	5918.0
539.0	5805.0
540.0	5788.0
541.0	5751.0
542.0	5642.0
543.0	5483.0
544.0	5478.0
545.0	5350.0
546.0	5312.0
547.0	5330.0
548.0	5243.0
549.0	5117.0
550.0	4859.0
551.0	4806.0
552.0	4860.0
553.0	4811.0
554.0	4757.0
555.0	4795.0
556.0	4450.0
557.0	4568.0
558.0	4455.0
559.0	4342.0
560.0	4393.0
561.0	4321.0
562.0	4128.0
563.0	4115.0
564.0	4035.0
565.0	3943.0
566.0	3880.0
567.0	3857.0
568.0	3744.0
569.0	3803.0
570.0	3663.0
571.0	3643.0
572.0	3497.0
573.0	3510.0
574.0	3406.0
575.0	3323.0
576.0	3444.0
577.0	3266.0
578.0	3271.0
579.0	3148.0
580.0	3276.0
581.0	3174.0
582.0	3059.0
583.0	2943.0
584.0	3089.0
585.0	2833.0
586.0	2873.0
587.0	2823.0
588.0	2765.0
589.0	2877.0
590.0	2692.0
591.0	2609.0
592.0	2681.0
593.0	2532.0
594.0	2549.0
595.0	2516.0
596.0	2522.0
597.0	2417.0
598.0	2403.0
599.0	2277.0
600.0	2327.0
601.0	2211.0
602.0	2196.0
603.0	2247.0
604.0	2169.0
605.0	2159.0
606.0	2005.0
607.0	2115.0
608.0	2021.0
609.0	2040.0
610.0	1990.0
611.0	1936.0
612.0	1920.0
613.0	1880.0
614.0	1839.0
615.0	1810.0
616.0	1750.0
617.0	1751.0
618.0	1724.0
619.0	1642.0
620.0	1715.0
621.0	1566.0
622.0	1639.0
623.0	1555.0
624.0	1647.0
625.0	1570.0
626.0	1496.0
627.0	1413.0
628.0	1439.0
629.0	1400.0
630.0	1482.0
631.0	1351.0
632.0	1332.0
633.0	1333.0
634.0	1308.0
635.0	1312.0
636.0	1349.0
637.0	1259.0
638.0	1182.0
639.0	1289.0
640.0	1209.0
