#Insert size (bp)	insert size
656.0	22778.0
657.0	22330.0
658.0	22054.0
659.0	21931.0
660.0	22064.0
661.0	21365.0
662.0	21604.0
663.0	20977.0
664.0	20889.0
665.0	20912.0
666.0	20500.0
667.0	20358.0
668.0	20447.0
669.0	20208.0
670.0	19809.0
671.0	19651.0
672.0	19333.0
673.0	19216.0
674.0	18742.0
675.0	18873.0
676.0	19154.0
677.0	18544.0
678.0	18018.0
679.0	18108.0
680.0	17680.0
681.0	17473.0
682.0	17606.0
683.0	17422.0
684.0	17146.0
685.0	16818.0
686.0	16483.0
687.0	16464.0
688.0	16408.0
689.0	15965.0
690.0	16099.0
691.0	15788.0
692.0	15707.0
693.0	15551.0
694.0	15268.0
695.0	15349.0
696.0	15061.0
697.0	15076.0
698.0	14947.0
699.0	14594.0
700.0	14513.0
701.0	14512.0
702.0	14356.0
703.0	14109.0
704.0	14251.0
705.0	13936.0
706.0	13465.0
707.0	13609.0
708.0	13552.0
709.0	13500.0
710.0	13402.0
711.0	13318.0
712.0	13289.0
713.0	12888.0
714.0	12701.0
715.0	12888.0
716.0	12640.0
717.0	12761.0
718.0	12489.0
719.0	12369.0
720.0	12185.0
721.0	12014.0
722.0	12062.0
723.0	11474.0
724.0	11649.0
725.0	11680.0
726.0	11523.0
727.0	11255.0
728.0	11182.0
729.0	11355.0
730.0	10792.0
731.0	10819.0
732.0	10629.0
733.0	10388.0
734.0	10297.0
735.0	10347.0
736.0	10100.0
737.0	10050.0
738.0	9702.0
739.0	9669.0
740.0	9381.0
741.0	9348.0
742.0	9276.0
743.0	9141.0
744.0	9021.0
745.0	9011.0
746.0	8815.0
747.0	8718.0
748.0	8859.0
749.0	8668.0
750.0	8568.0
751.0	8594.0
752.0	8452.0
753.0	8258.0
754.0	8167.0
755.0	8197.0
756.0	8011.0
757.0	7735.0
758.0	7761.0
759.0	7759.0
760.0	7581.0
761.0	7429.0
762.0	7449.0
763.0	7435.0
764.0	7262.0
765.0	7184.0
766.0	7107.0
767.0	6991.0
768.0	6908.0
769.0	6800.0
770.0	6619.0
771.0	6573.0
772.0	6685.0
773.0	6554.0
774.0	6262.0
775.0	6343.0
776.0	6269.0
777.0	6104.0
778.0	6090.0
779.0	5903.0
780.0	5914.0
781.0	5810.0
782.0	5890.0
783.0	5805.0
784.0	5821.0
785.0	5679.0
786.0	5610.0
787.0	5429.0
788.0	5317.0
789.0	5182.0
790.0	5198.0
791.0	5108.0
792.0	5112.0
793.0	5191.0
794.0	5220.0
795.0	4914.0
796.0	4988.0
797.0	4929.0
798.0	4868.0
799.0	4713.0
800.0	4723.0
801.0	4584.0
802.0	4634.0
803.0	4459.0
804.0	4574.0
805.0	4468.0
806.0	4461.0
807.0	4391.0
808.0	4351.0
809.0	4268.0
810.0	4141.0
811.0	4231.0
812.0	4013.0
813.0	3950.0
814.0	3999.0
815.0	4011.0
816.0	3906.0
817.0	3785.0
818.0	3683.0
819.0	3767.0
820.0	3583.0
821.0	3658.0
822.0	3510.0
823.0	3489.0
824.0	3380.0
825.0	3427.0
826.0	3549.0
827.0	3369.0
828.0	3398.0
829.0	3232.0
830.0	3204.0
831.0	3171.0
832.0	3057.0
