#Insert size (bp)	insert size
542.0	11004.0
543.0	10969.0
544.0	10763.0
545.0	10522.0
546.0	10391.0
547.0	10502.0
548.0	10115.0
549.0	10105.0
550.0	9914.0
551.0	9789.0
552.0	9769.0
553.0	9735.0
554.0	9425.0
555.0	9404.0
556.0	9282.0
557.0	9219.0
558.0	9101.0
559.0	8898.0
560.0	8765.0
561.0	8654.0
562.0	8808.0
563.0	8611.0
564.0	8403.0
565.0	8242.0
566.0	8029.0
567.0	8092.0
568.0	7948.0
569.0	7855.0
570.0	7868.0
571.0	7772.0
572.0	7658.0
573.0	7394.0
574.0	7284.0
575.0	7115.0
576.0	7191.0
577.0	7184.0
578.0	7052.0
