#Insert size (bp)	insert size
523.0	4825.0
524.0	4770.0
525.0	4716.0
526.0	4757.0
527.0	4759.0
528.0	4648.0
529.0	4648.0
530.0	4429.0
531.0	4454.0
532.0	4368.0
533.0	4394.0
534.0	4202.0
535.0	4260.0
536.0	4199.0
537.0	4038.0
538.0	4035.0
539.0	4002.0
540.0	3921.0
541.0	3836.0
542.0	3826.0
543.0	3714.0
544.0	3781.0
545.0	3628.0
546.0	3666.0
547.0	3586.0
548.0	3446.0
549.0	3509.0
550.0	3291.0
551.0	3404.0
552.0	3273.0
553.0	3201.0
554.0	3303.0
555.0	3225.0
556.0	3256.0
557.0	3056.0
558.0	3103.0
559.0	3083.0
560.0	3002.0
561.0	2994.0
562.0	2785.0
563.0	2960.0
564.0	2874.0
565.0	2731.0
566.0	2872.0
567.0	2679.0
568.0	2674.0
569.0	2707.0
570.0	2596.0
571.0	2580.0
572.0	2481.0
573.0	2410.0
574.0	2508.0
575.0	2378.0
576.0	2442.0
577.0	2401.0
578.0	2283.0
579.0	2312.0
580.0	2351.0
