#Insert size (bp)	insert size
245.0	114803.0
246.0	114603.0
247.0	114104.0
248.0	113411.0
249.0	113019.0
250.0	112026.0
251.0	112337.0
252.0	111255.0
253.0	110663.0
254.0	109907.0
255.0	109584.0
256.0	109183.0
257.0	108598.0
258.0	108146.0
259.0	106775.0
260.0	107029.0
261.0	106130.0
262.0	105616.0
263.0	105096.0
264.0	104269.0
265.0	103343.0
266.0	103153.0
267.0	102067.0
268.0	101481.0
269.0	100467.0
270.0	100286.0
271.0	99611.0
272.0	99089.0
273.0	98234.0
274.0	98371.0
275.0	97114.0
276.0	96429.0
277.0	96316.0
278.0	94863.0
279.0	94827.0
280.0	93301.0
281.0	93483.0
282.0	91674.0
283.0	91238.0
284.0	90493.0
285.0	90215.0
286.0	89852.0
287.0	88212.0
288.0	87826.0
289.0	87375.0
290.0	86673.0
291.0	85817.0
292.0	84901.0
293.0	84538.0
294.0	84095.0
295.0	83478.0
296.0	82983.0
297.0	81919.0
298.0	81255.0
299.0	80232.0
300.0	79717.0
301.0	78757.0
302.0	78465.0
303.0	77424.0
304.0	76943.0
305.0	76049.0
306.0	74909.0
307.0	74906.0
308.0	73362.0
309.0	73711.0
310.0	72176.0
311.0	72082.0
312.0	71306.0
313.0	70890.0
314.0	70109.0
315.0	69273.0
316.0	68630.0
317.0	68232.0
318.0	67625.0
319.0	67186.0
320.0	66581.0
321.0	65577.0
322.0	64668.0
323.0	64936.0
324.0	63728.0
325.0	63229.0
326.0	62755.0
327.0	62367.0
328.0	61276.0
329.0	60493.0
330.0	59503.0
331.0	59698.0
332.0	59075.0
333.0	58304.0
334.0	57786.0
335.0	57565.0
336.0	56411.0
337.0	55946.0
338.0	55406.0
339.0	54773.0
340.0	54698.0
341.0	53520.0
342.0	53366.0
343.0	52576.0
344.0	52032.0
345.0	52125.0
346.0	51279.0
347.0	50621.0
348.0	50224.0
349.0	49499.0
350.0	48814.0
351.0	48391.0
352.0	47833.0
353.0	47399.0
354.0	46641.0
355.0	45897.0
356.0	45485.0
357.0	45575.0
358.0	44709.0
359.0	44768.0
360.0	43697.0
361.0	43038.0
362.0	42419.0
363.0	42082.0
364.0	41614.0
365.0	41057.0
366.0	40919.0
367.0	40425.0
368.0	40116.0
369.0	39606.0
370.0	38935.0
371.0	38497.0
372.0	37998.0
373.0	37792.0
374.0	37377.0
375.0	36827.0
376.0	35748.0
377.0	36109.0
378.0	35625.0
379.0	35320.0
380.0	34977.0
381.0	34591.0
382.0	33871.0
383.0	33644.0
384.0	33233.0
385.0	32654.0
386.0	32697.0
387.0	32330.0
388.0	32045.0
389.0	31548.0
390.0	31317.0
391.0	30380.0
392.0	30454.0
393.0	29880.0
394.0	29572.0
395.0	29307.0
396.0	28710.0
397.0	28510.0
398.0	28391.0
399.0	27953.0
400.0	27598.0
401.0	27276.0
402.0	27035.0
403.0	26418.0
404.0	26456.0
405.0	25867.0
406.0	25820.0
407.0	25692.0
408.0	25098.0
409.0	24638.0
410.0	24376.0
411.0	23972.0
412.0	23796.0
413.0	23428.0
414.0	23331.0
415.0	23132.0
416.0	22716.0
417.0	22180.0
418.0	21924.0
419.0	21740.0
420.0	21337.0
421.0	21210.0
422.0	20949.0
423.0	20575.0
424.0	20268.0
425.0	19880.0
426.0	20023.0
427.0	19766.0
428.0	19304.0
429.0	19165.0
430.0	18890.0
431.0	18724.0
432.0	18184.0
433.0	18324.0
434.0	17893.0
435.0	17708.0
436.0	17427.0
437.0	17250.0
438.0	17124.0
439.0	17102.0
440.0	16872.0
441.0	16194.0
442.0	16192.0
443.0	15917.0
444.0	16003.0
445.0	15569.0
446.0	15293.0
447.0	15195.0
448.0	15082.0
449.0	14837.0
450.0	14761.0
451.0	14320.0
452.0	14214.0
453.0	14036.0
454.0	13932.0
455.0	13918.0
456.0	13619.0
457.0	13325.0
458.0	13056.0
459.0	13072.0
460.0	12956.0
461.0	12721.0
462.0	12728.0
463.0	12354.0
464.0	12067.0
465.0	11991.0
466.0	11905.0
467.0	11575.0
468.0	11481.0
469.0	11514.0
470.0	11283.0
471.0	11114.0
472.0	11001.0
473.0	10857.0
474.0	10713.0
475.0	10508.0
476.0	10450.0
477.0	10256.0
478.0	10079.0
479.0	10082.0
480.0	9741.0
481.0	9659.0
482.0	9655.0
483.0	9445.0
484.0	9391.0
485.0	9220.0
486.0	9164.0
487.0	8911.0
488.0	8905.0
489.0	8692.0
490.0	8667.0
491.0	8628.0
492.0	8596.0
493.0	8447.0
494.0	8177.0
495.0	8186.0
496.0	7857.0
497.0	7937.0
498.0	7662.0
499.0	7716.0
500.0	7541.0
501.0	7719.0
502.0	7486.0
503.0	7230.0
504.0	7087.0
505.0	7131.0
506.0	6977.0
507.0	6876.0
508.0	6734.0
509.0	6588.0
510.0	6728.0
511.0	6646.0
512.0	6482.0
513.0	6356.0
514.0	6079.0
515.0	6158.0
516.0	6090.0
517.0	5994.0
518.0	5914.0
519.0	5811.0
520.0	5757.0
521.0	5745.0
522.0	5567.0
523.0	5542.0
524.0	5495.0
525.0	5303.0
526.0	5268.0
527.0	5251.0
528.0	5301.0
529.0	5052.0
530.0	5092.0
531.0	5039.0
532.0	4956.0
533.0	4829.0
534.0	4746.0
535.0	4702.0
536.0	4636.0
537.0	4586.0
538.0	4504.0
539.0	4469.0
540.0	4426.0
541.0	4403.0
542.0	4343.0
543.0	4143.0
544.0	3992.0
545.0	4033.0
546.0	4095.0
547.0	3992.0
548.0	3879.0
549.0	3815.0
550.0	3815.0
551.0	3725.0
552.0	3710.0
553.0	3741.0
554.0	3551.0
555.0	3371.0
556.0	3499.0
557.0	3421.0
558.0	3370.0
559.0	3330.0
560.0	3301.0
561.0	3257.0
562.0	3333.0
563.0	3108.0
564.0	3110.0
565.0	2981.0
566.0	3136.0
567.0	3039.0
568.0	2897.0
569.0	2946.0
570.0	2812.0
571.0	2784.0
572.0	2880.0
573.0	2647.0
574.0	2705.0
575.0	2598.0
576.0	2600.0
577.0	2711.0
578.0	2384.0
579.0	2470.0
580.0	2450.0
581.0	2395.0
582.0	2348.0
583.0	2336.0
584.0	2262.0
585.0	2286.0
586.0	2246.0
587.0	2237.0
588.0	2176.0
589.0	2062.0
590.0	2106.0
591.0	2021.0
592.0	2060.0
593.0	1953.0
594.0	2055.0
595.0	1931.0
596.0	1891.0
597.0	1886.0
598.0	1881.0
599.0	1804.0
600.0	1823.0
601.0	1726.0
602.0	1793.0
603.0	1723.0
604.0	1644.0
605.0	1771.0
606.0	1653.0
607.0	1670.0
608.0	1576.0
609.0	1555.0
610.0	1547.0
611.0	1504.0
612.0	1472.0
613.0	1550.0
614.0	1463.0
615.0	1422.0
616.0	1428.0
617.0	1408.0
618.0	1319.0
619.0	1398.0
620.0	1332.0
621.0	1352.0
622.0	1261.0
623.0	1248.0
624.0	1234.0
625.0	1219.0
626.0	1187.0
627.0	1066.0
628.0	1252.0
629.0	1192.0
630.0	1126.0
631.0	1135.0
632.0	1116.0
633.0	1081.0
634.0	1049.0
