#Insert size (bp)	insert size
277.0	223748.0
278.0	219661.0
279.0	216948.0
280.0	213802.0
281.0	211000.0
282.0	209241.0
283.0	205192.0
284.0	202385.0
285.0	200738.0
286.0	198039.0
287.0	195203.0
288.0	191703.0
289.0	189597.0
290.0	186626.0
291.0	185317.0
292.0	182359.0
293.0	179171.0
294.0	177409.0
295.0	175624.0
296.0	173219.0
297.0	170798.0
298.0	168700.0
299.0	166905.0
300.0	163959.0
301.0	161060.0
302.0	158290.0
303.0	156922.0
304.0	154898.0
305.0	152123.0
306.0	150556.0
307.0	148008.0
308.0	146370.0
309.0	144648.0
310.0	142754.0
311.0	139307.0
312.0	137420.0
313.0	135807.0
314.0	134445.0
315.0	132505.0
316.0	130439.0
317.0	128338.0
318.0	126617.0
319.0	124792.0
320.0	123469.0
321.0	121544.0
322.0	119516.0
323.0	118532.0
324.0	116734.0
325.0	115763.0
326.0	113349.0
327.0	112509.0
328.0	110328.0
329.0	108631.0
330.0	107163.0
331.0	106193.0
332.0	104237.0
333.0	103112.0
334.0	101190.0
335.0	99880.0
336.0	98558.0
337.0	97170.0
338.0	95528.0
339.0	95064.0
340.0	93492.0
341.0	91148.0
342.0	90601.0
343.0	89385.0
344.0	88357.0
345.0	87191.0
346.0	85913.0
347.0	84180.0
348.0	82879.0
349.0	82320.0
350.0	80740.0
351.0	79772.0
352.0	78048.0
353.0	77448.0
354.0	75646.0
355.0	75702.0
356.0	74363.0
357.0	72825.0
358.0	71648.0
359.0	70577.0
360.0	69497.0
361.0	68424.0
362.0	67979.0
363.0	66498.0
364.0	65869.0
365.0	65222.0
366.0	63466.0
367.0	62731.0
368.0	62595.0
369.0	61330.0
370.0	60033.0
371.0	59718.0
372.0	59102.0
373.0	57958.0
374.0	57080.0
375.0	56704.0
376.0	55407.0
377.0	54482.0
378.0	54040.0
379.0	53431.0
380.0	52565.0
381.0	52068.0
382.0	51035.0
383.0	50283.0
384.0	50007.0
385.0	48994.0
386.0	48343.0
387.0	47484.0
388.0	47311.0
389.0	46354.0
390.0	45530.0
391.0	44898.0
392.0	44476.0
393.0	43764.0
394.0	43145.0
395.0	42488.0
396.0	41802.0
397.0	41145.0
398.0	40572.0
399.0	40015.0
400.0	39425.0
401.0	39109.0
402.0	38635.0
403.0	37979.0
404.0	37218.0
405.0	36584.0
406.0	36127.0
407.0	35652.0
408.0	35356.0
409.0	34614.0
410.0	34218.0
411.0	34027.0
412.0	33316.0
413.0	32938.0
414.0	32259.0
415.0	32134.0
416.0	31571.0
417.0	30752.0
418.0	30398.0
419.0	30157.0
420.0	29956.0
421.0	29114.0
422.0	29258.0
423.0	28589.0
424.0	28079.0
425.0	28012.0
426.0	27562.0
427.0	26961.0
428.0	26614.0
429.0	26180.0
430.0	25937.0
431.0	25311.0
432.0	25212.0
433.0	24724.0
434.0	24425.0
435.0	24157.0
436.0	23728.0
437.0	23458.0
438.0	23272.0
439.0	22841.0
440.0	22544.0
441.0	22148.0
442.0	22260.0
443.0	21682.0
444.0	21422.0
445.0	21115.0
446.0	20673.0
447.0	20396.0
448.0	20279.0
449.0	20172.0
450.0	19756.0
451.0	19190.0
452.0	19192.0
453.0	18769.0
454.0	18981.0
455.0	18305.0
456.0	18483.0
457.0	17937.0
458.0	17790.0
459.0	17340.0
460.0	17144.0
461.0	16745.0
462.0	16731.0
463.0	16705.0
464.0	16420.0
465.0	16187.0
466.0	15877.0
467.0	15903.0
468.0	15438.0
469.0	15300.0
470.0	15173.0
471.0	14748.0
472.0	14746.0
473.0	14494.0
474.0	14264.0
475.0	14176.0
476.0	13926.0
477.0	13743.0
478.0	13590.0
479.0	13436.0
480.0	13149.0
481.0	13009.0
482.0	13021.0
483.0	12688.0
484.0	12639.0
485.0	12224.0
486.0	12220.0
487.0	12170.0
488.0	12025.0
489.0	11691.0
490.0	11675.0
491.0	11495.0
492.0	11171.0
493.0	11187.0
494.0	10843.0
495.0	10901.0
496.0	10549.0
497.0	10510.0
498.0	10419.0
499.0	10233.0
500.0	10104.0
501.0	9737.0
502.0	9865.0
503.0	9707.0
504.0	9552.0
505.0	9280.0
506.0	9307.0
507.0	9182.0
508.0	9113.0
509.0	9049.0
510.0	8810.0
511.0	8596.0
512.0	8505.0
513.0	8520.0
514.0	8505.0
515.0	8199.0
516.0	8037.0
517.0	7995.0
518.0	8134.0
519.0	7813.0
520.0	7766.0
521.0	7682.0
522.0	7635.0
523.0	7594.0
524.0	7414.0
525.0	7320.0
526.0	7139.0
527.0	7282.0
528.0	7012.0
529.0	6626.0
530.0	6773.0
531.0	6684.0
532.0	6637.0
533.0	6360.0
534.0	6204.0
535.0	5929.0
536.0	6136.0
537.0	5946.0
538.0	5540.0
539.0	5495.0
540.0	5521.0
541.0	5440.0
542.0	5202.0
