#Insert size (bp)	insert size
314.0	88490.0
315.0	87186.0
316.0	87183.0
317.0	85546.0
318.0	85122.0
319.0	83898.0
320.0	83615.0
321.0	81995.0
322.0	80752.0
323.0	79886.0
324.0	79795.0
325.0	78594.0
326.0	78053.0
327.0	77037.0
328.0	75918.0
329.0	75775.0
330.0	74591.0
331.0	73963.0
332.0	73293.0
333.0	72397.0
334.0	72094.0
335.0	70220.0
336.0	69925.0
337.0	69365.0
338.0	68041.0
339.0	67604.0
340.0	67319.0
341.0	66285.0
342.0	65520.0
343.0	64670.0
344.0	63328.0
345.0	62751.0
346.0	62795.0
347.0	61412.0
348.0	60932.0
349.0	60054.0
350.0	59196.0
351.0	58683.0
352.0	58071.0
353.0	57452.0
354.0	56620.0
355.0	55764.0
356.0	55232.0
357.0	54193.0
358.0	53999.0
359.0	53351.0
360.0	52799.0
361.0	51742.0
362.0	51492.0
363.0	50301.0
364.0	50205.0
365.0	49029.0
366.0	48909.0
367.0	48594.0
368.0	47874.0
369.0	47297.0
370.0	46705.0
371.0	45934.0
372.0	45510.0
373.0	44938.0
374.0	44361.0
375.0	43316.0
376.0	43031.0
377.0	42860.0
378.0	42189.0
379.0	41625.0
380.0	41566.0
381.0	40301.0
382.0	39957.0
383.0	39469.0
384.0	39013.0
385.0	38388.0
386.0	38099.0
387.0	37805.0
388.0	37347.0
389.0	36630.0
390.0	35926.0
391.0	35803.0
392.0	35178.0
393.0	34711.0
394.0	34164.0
395.0	34082.0
396.0	33802.0
397.0	32865.0
398.0	32202.0
399.0	31939.0
400.0	31446.0
401.0	31184.0
402.0	31027.0
403.0	29947.0
404.0	30001.0
405.0	29515.0
406.0	29137.0
407.0	28886.0
408.0	28450.0
409.0	28336.0
410.0	27136.0
411.0	27155.0
412.0	26653.0
413.0	26488.0
414.0	26083.0
415.0	26049.0
416.0	25697.0
417.0	25168.0
418.0	24614.0
419.0	24595.0
420.0	24217.0
421.0	23683.0
422.0	23335.0
423.0	23210.0
424.0	22752.0
425.0	22467.0
426.0	22249.0
427.0	21999.0
428.0	21448.0
429.0	21510.0
430.0	21482.0
431.0	20572.0
432.0	20314.0
433.0	19917.0
434.0	20053.0
435.0	19361.0
436.0	19512.0
437.0	19019.0
438.0	18858.0
439.0	18593.0
440.0	18143.0
441.0	17822.0
442.0	17520.0
443.0	17334.0
444.0	16996.0
445.0	16731.0
446.0	16773.0
447.0	16509.0
448.0	16456.0
449.0	16095.0
450.0	15568.0
451.0	15702.0
452.0	15266.0
453.0	14930.0
454.0	14905.0
455.0	14699.0
456.0	14395.0
457.0	14065.0
458.0	13796.0
459.0	13935.0
460.0	13779.0
461.0	13694.0
462.0	13260.0
463.0	13289.0
464.0	12859.0
465.0	12770.0
466.0	12445.0
467.0	12456.0
468.0	12162.0
469.0	12032.0
470.0	11839.0
471.0	11737.0
472.0	11572.0
473.0	11403.0
474.0	11186.0
475.0	11121.0
476.0	10752.0
477.0	10681.0
478.0	10294.0
479.0	10340.0
480.0	10084.0
481.0	9933.0
482.0	10109.0
483.0	10012.0
484.0	9593.0
485.0	9500.0
486.0	9413.0
487.0	9469.0
488.0	9002.0
489.0	8934.0
490.0	8879.0
491.0	8763.0
492.0	8620.0
493.0	8397.0
494.0	8361.0
495.0	8133.0
496.0	8191.0
497.0	7875.0
498.0	7815.0
499.0	7911.0
500.0	7331.0
501.0	7482.0
502.0	7368.0
503.0	7366.0
504.0	7149.0
505.0	6986.0
506.0	6996.0
507.0	6792.0
508.0	6843.0
509.0	6651.0
510.0	6471.0
511.0	6561.0
512.0	6430.0
513.0	6292.0
514.0	6238.0
515.0	6166.0
516.0	6080.0
517.0	5956.0
518.0	5809.0
519.0	5729.0
520.0	5661.0
521.0	5565.0
522.0	5330.0
523.0	5297.0
524.0	5254.0
525.0	5240.0
526.0	5123.0
527.0	5025.0
528.0	4871.0
529.0	4881.0
530.0	4871.0
531.0	4704.0
532.0	4757.0
533.0	4656.0
534.0	4639.0
535.0	4393.0
536.0	4463.0
537.0	4375.0
538.0	4243.0
539.0	4196.0
540.0	4190.0
541.0	3918.0
542.0	4006.0
543.0	4011.0
544.0	3733.0
545.0	3807.0
546.0	3728.0
547.0	3817.0
548.0	3575.0
549.0	3562.0
550.0	3450.0
551.0	3385.0
552.0	3498.0
553.0	3351.0
554.0	3224.0
555.0	3288.0
556.0	3208.0
557.0	3238.0
558.0	3142.0
559.0	3063.0
560.0	3039.0
561.0	3058.0
562.0	2910.0
563.0	2876.0
564.0	2784.0
565.0	2710.0
566.0	2638.0
567.0	2751.0
568.0	2561.0
569.0	2649.0
570.0	2552.0
571.0	2573.0
572.0	2406.0
573.0	2463.0
574.0	2426.0
575.0	2427.0
576.0	2320.0
577.0	2181.0
578.0	2141.0
579.0	2177.0
580.0	2158.0
581.0	2078.0
582.0	2112.0
583.0	2014.0
584.0	1983.0
585.0	1949.0
586.0	1867.0
587.0	1903.0
588.0	1875.0
589.0	1836.0
590.0	1830.0
591.0	1853.0
592.0	1782.0
593.0	1704.0
594.0	1800.0
595.0	1660.0
596.0	1665.0
597.0	1640.0
598.0	1599.0
599.0	1595.0
600.0	1646.0
601.0	1526.0
602.0	1488.0
603.0	1541.0
604.0	1459.0
605.0	1358.0
606.0	1360.0
607.0	1422.0
608.0	1355.0
609.0	1300.0
610.0	1298.0
