#Insert size (bp)	insert size
246.0	405227.0
247.0	401292.0
248.0	399355.0
249.0	397987.0
250.0	395286.0
251.0	393348.0
252.0	391113.0
253.0	387547.0
254.0	383445.0
255.0	381242.0
256.0	379713.0
257.0	378224.0
258.0	375594.0
259.0	371989.0
260.0	370376.0
261.0	367861.0
262.0	365335.0
263.0	362399.0
264.0	359149.0
265.0	357214.0
266.0	353408.0
267.0	351730.0
268.0	349576.0
269.0	345606.0
270.0	343645.0
271.0	340419.0
272.0	337464.0
273.0	334794.0
274.0	331548.0
275.0	329903.0
276.0	328219.0
277.0	324929.0
278.0	322237.0
279.0	319226.0
280.0	315763.0
281.0	314111.0
282.0	310766.0
283.0	308109.0
284.0	304990.0
285.0	302386.0
286.0	301466.0
287.0	297812.0
288.0	294508.0
289.0	291692.0
290.0	289104.0
291.0	286384.0
292.0	283495.0
293.0	280949.0
294.0	278841.0
295.0	276476.0
296.0	274092.0
297.0	271363.0
298.0	269106.0
299.0	266079.0
300.0	262867.0
301.0	260224.0
302.0	258331.0
303.0	255730.0
304.0	253129.0
305.0	250953.0
306.0	248124.0
307.0	246051.0
308.0	243816.0
309.0	240116.0
310.0	238304.0
311.0	235811.0
312.0	233846.0
313.0	231154.0
314.0	229101.0
315.0	226173.0
316.0	224488.0
317.0	221287.0
318.0	218943.0
319.0	216490.0
320.0	215087.0
321.0	211829.0
322.0	209352.0
323.0	207150.0
324.0	205825.0
325.0	203195.0
326.0	200206.0
327.0	198083.0
328.0	197048.0
329.0	195557.0
330.0	191921.0
331.0	189988.0
332.0	188135.0
333.0	185846.0
334.0	184352.0
335.0	181540.0
336.0	179466.0
337.0	177638.0
338.0	175666.0
339.0	173805.0
340.0	172269.0
341.0	169584.0
342.0	166720.0
343.0	164784.0
344.0	162485.0
345.0	160800.0
346.0	160024.0
347.0	156363.0
348.0	155412.0
349.0	153496.0
350.0	151473.0
351.0	150671.0
352.0	148612.0
353.0	146234.0
354.0	144450.0
355.0	142751.0
356.0	141419.0
357.0	139066.0
358.0	137272.0
359.0	136555.0
360.0	134391.0
361.0	132727.0
362.0	131295.0
363.0	129043.0
364.0	127952.0
365.0	125708.0
366.0	124832.0
367.0	124168.0
368.0	122091.0
369.0	120388.0
370.0	118772.0
371.0	117547.0
372.0	115555.0
373.0	114310.0
374.0	113129.0
375.0	110760.0
376.0	110168.0
377.0	108895.0
378.0	107285.0
379.0	106300.0
380.0	105533.0
381.0	103114.0
382.0	101753.0
383.0	100328.0
384.0	99229.0
385.0	98388.0
386.0	97649.0
387.0	95790.0
388.0	94718.0
389.0	93569.0
390.0	91972.0
391.0	90895.0
392.0	89862.0
393.0	88811.0
394.0	86836.0
395.0	86284.0
396.0	85353.0
397.0	84133.0
398.0	82267.0
399.0	81898.0
400.0	80242.0
401.0	79464.0
402.0	78147.0
403.0	76897.0
404.0	75823.0
405.0	75475.0
406.0	74184.0
407.0	73323.0
408.0	72567.0
409.0	71569.0
410.0	70186.0
411.0	69717.0
412.0	67977.0
413.0	67372.0
414.0	66719.0
415.0	66224.0
416.0	65003.0
417.0	64052.0
418.0	63181.0
419.0	62387.0
420.0	61910.0
421.0	60647.0
422.0	59899.0
423.0	59120.0
424.0	58115.0
425.0	57766.0
426.0	56807.0
427.0	56249.0
428.0	54901.0
429.0	54781.0
430.0	54041.0
431.0	52650.0
432.0	51660.0
433.0	51329.0
434.0	50863.0
435.0	49653.0
436.0	49730.0
437.0	48455.0
438.0	48197.0
439.0	47544.0
440.0	46437.0
441.0	45772.0
442.0	45072.0
443.0	44808.0
444.0	43654.0
445.0	43164.0
446.0	42660.0
447.0	42084.0
448.0	41672.0
449.0	41266.0
450.0	40508.0
451.0	39674.0
452.0	39196.0
453.0	38558.0
454.0	38274.0
455.0	37595.0
456.0	37076.0
457.0	36843.0
458.0	36159.0
459.0	36011.0
460.0	35303.0
461.0	35020.0
462.0	34497.0
463.0	33850.0
464.0	33245.0
465.0	33060.0
466.0	32437.0
467.0	31942.0
468.0	31640.0
469.0	30909.0
470.0	30795.0
471.0	30387.0
472.0	29982.0
473.0	29341.0
474.0	28964.0
475.0	28605.0
476.0	27975.0
477.0	27952.0
478.0	27271.0
479.0	26876.0
480.0	26112.0
481.0	26008.0
482.0	25875.0
483.0	25671.0
484.0	25024.0
485.0	24793.0
486.0	24221.0
487.0	24015.0
488.0	23751.0
489.0	23316.0
490.0	23055.0
491.0	22896.0
492.0	22326.0
493.0	21930.0
494.0	21774.0
495.0	21248.0
496.0	21257.0
497.0	20749.0
498.0	20427.0
499.0	20643.0
500.0	19582.0
501.0	19642.0
502.0	19384.0
503.0	19324.0
504.0	18889.0
505.0	18732.0
506.0	18203.0
507.0	17990.0
508.0	18072.0
509.0	17569.0
510.0	17288.0
511.0	17058.0
512.0	16921.0
513.0	16758.0
514.0	16253.0
515.0	16182.0
516.0	15930.0
517.0	15638.0
518.0	15451.0
519.0	15096.0
520.0	14814.0
521.0	14896.0
522.0	14251.0
523.0	14322.0
524.0	14171.0
525.0	14007.0
526.0	13544.0
527.0	13539.0
528.0	13374.0
529.0	13248.0
530.0	13069.0
531.0	12663.0
532.0	12643.0
533.0	12479.0
534.0	12338.0
535.0	12015.0
536.0	11910.0
537.0	11723.0
538.0	11401.0
539.0	11190.0
540.0	11323.0
541.0	10923.0
542.0	10704.0
543.0	10789.0
544.0	10442.0
545.0	10352.0
546.0	10191.0
547.0	10108.0
548.0	9803.0
549.0	9825.0
550.0	9450.0
551.0	9319.0
552.0	9408.0
553.0	9138.0
554.0	8964.0
555.0	8904.0
556.0	8817.0
557.0	8902.0
558.0	8666.0
559.0	8515.0
560.0	8415.0
561.0	8131.0
562.0	8033.0
563.0	7906.0
564.0	7760.0
565.0	7702.0
566.0	7545.0
567.0	7419.0
568.0	7173.0
569.0	7316.0
570.0	7056.0
571.0	7071.0
572.0	6866.0
573.0	6783.0
574.0	6596.0
575.0	6705.0
576.0	6494.0
577.0	6248.0
578.0	6118.0
579.0	6138.0
580.0	6096.0
581.0	6014.0
582.0	5890.0
583.0	5772.0
584.0	5532.0
585.0	5559.0
586.0	5483.0
587.0	5418.0
588.0	5355.0
589.0	5255.0
590.0	5259.0
591.0	5389.0
592.0	5040.0
593.0	4949.0
594.0	5073.0
595.0	4873.0
596.0	4725.0
597.0	4794.0
598.0	4645.0
599.0	4566.0
600.0	4606.0
601.0	4439.0
602.0	4442.0
603.0	4475.0
604.0	4321.0
