#Insert size (bp)	insert size
536.0	4220.0
537.0	4208.0
538.0	4115.0
539.0	4057.0
540.0	3953.0
541.0	3999.0
542.0	3875.0
543.0	3864.0
544.0	3706.0
545.0	3846.0
546.0	3465.0
547.0	3551.0
548.0	3540.0
549.0	3360.0
550.0	3417.0
551.0	3163.0
552.0	3073.0
553.0	3029.0
554.0	3056.0
555.0	3028.0
556.0	2687.0
557.0	2605.0
558.0	2647.0
559.0	2675.0
560.0	2611.0
