#Insert size (bp)	insert size
326.0	57207.0
327.0	56921.0
328.0	56747.0
329.0	56326.0
330.0	55408.0
331.0	54848.0
332.0	54487.0
333.0	54605.0
334.0	53530.0
335.0	53150.0
336.0	51885.0
337.0	52149.0
338.0	51484.0
339.0	51059.0
340.0	50436.0
341.0	49738.0
342.0	49598.0
343.0	48956.0
344.0	48663.0
345.0	48072.0
346.0	47724.0
347.0	46643.0
348.0	46823.0
349.0	46095.0
350.0	45605.0
351.0	45206.0
352.0	44651.0
353.0	44137.0
354.0	43844.0
355.0	42872.0
356.0	42459.0
357.0	42185.0
358.0	42083.0
359.0	41800.0
360.0	40858.0
361.0	40880.0
362.0	40296.0
363.0	39626.0
364.0	39338.0
365.0	39277.0
366.0	38643.0
367.0	38232.0
368.0	37654.0
369.0	37291.0
370.0	37102.0
371.0	36419.0
372.0	35899.0
373.0	35994.0
374.0	35042.0
375.0	34799.0
376.0	34785.0
377.0	34101.0
378.0	33928.0
379.0	33642.0
380.0	33812.0
381.0	32811.0
382.0	32411.0
383.0	31938.0
384.0	31881.0
385.0	31346.0
386.0	31353.0
387.0	30767.0
388.0	30216.0
389.0	30469.0
390.0	29788.0
391.0	29634.0
392.0	29054.0
393.0	29130.0
394.0	28411.0
395.0	28176.0
396.0	27988.0
397.0	27672.0
398.0	27304.0
399.0	27016.0
400.0	26760.0
401.0	26603.0
402.0	26222.0
403.0	25761.0
404.0	25673.0
405.0	25393.0
406.0	25028.0
407.0	24524.0
408.0	24242.0
409.0	24263.0
410.0	23818.0
411.0	23365.0
412.0	23435.0
413.0	23339.0
414.0	22706.0
415.0	22312.0
416.0	22219.0
417.0	21877.0
418.0	21750.0
419.0	21343.0
420.0	21267.0
421.0	21007.0
422.0	20564.0
423.0	20548.0
424.0	20100.0
425.0	19763.0
426.0	19600.0
427.0	19526.0
428.0	19027.0
429.0	18855.0
430.0	18335.0
431.0	18430.0
432.0	18059.0
433.0	17991.0
434.0	18089.0
435.0	17664.0
436.0	17176.0
437.0	17142.0
438.0	16928.0
439.0	16754.0
440.0	16768.0
441.0	16491.0
442.0	16316.0
443.0	16125.0
444.0	15719.0
445.0	15884.0
446.0	15631.0
447.0	15354.0
448.0	15164.0
449.0	15023.0
450.0	14722.0
451.0	14758.0
452.0	14214.0
453.0	14191.0
454.0	13978.0
455.0	13822.0
456.0	13899.0
457.0	13610.0
458.0	13244.0
459.0	13332.0
460.0	13068.0
461.0	12833.0
462.0	12671.0
463.0	12661.0
464.0	12304.0
465.0	12258.0
466.0	12254.0
467.0	12130.0
468.0	11899.0
469.0	11608.0
470.0	11480.0
471.0	11390.0
472.0	11221.0
473.0	11098.0
474.0	11072.0
475.0	10834.0
476.0	10613.0
477.0	10587.0
478.0	10170.0
479.0	10301.0
480.0	10228.0
481.0	9942.0
482.0	9971.0
483.0	9927.0
484.0	9734.0
485.0	9428.0
486.0	9446.0
487.0	9440.0
488.0	9205.0
489.0	9135.0
490.0	9110.0
491.0	8637.0
492.0	8735.0
493.0	8734.0
494.0	8512.0
495.0	8310.0
496.0	8205.0
497.0	8420.0
498.0	8204.0
499.0	7989.0
500.0	7803.0
501.0	7927.0
502.0	7679.0
503.0	7574.0
504.0	7508.0
505.0	7463.0
506.0	7288.0
507.0	7258.0
508.0	6975.0
509.0	6955.0
510.0	6915.0
511.0	6843.0
512.0	6791.0
513.0	6821.0
514.0	6481.0
515.0	6577.0
516.0	6486.0
517.0	6431.0
518.0	6226.0
519.0	6199.0
520.0	6157.0
521.0	6004.0
522.0	5898.0
523.0	5784.0
524.0	5872.0
525.0	5614.0
526.0	5703.0
527.0	5660.0
528.0	5530.0
529.0	5487.0
530.0	5402.0
531.0	5388.0
532.0	5301.0
533.0	5191.0
534.0	5177.0
535.0	5012.0
536.0	4982.0
537.0	4864.0
538.0	4817.0
539.0	4692.0
540.0	4718.0
541.0	4845.0
542.0	4586.0
543.0	4485.0
544.0	4356.0
545.0	4435.0
546.0	4252.0
547.0	4266.0
548.0	4196.0
549.0	4126.0
550.0	4083.0
551.0	4148.0
552.0	4053.0
553.0	3881.0
554.0	3934.0
555.0	3734.0
556.0	3670.0
557.0	3637.0
558.0	3758.0
559.0	3574.0
560.0	3514.0
561.0	3586.0
562.0	3517.0
563.0	3429.0
564.0	3226.0
565.0	3359.0
566.0	3258.0
567.0	3156.0
568.0	3203.0
569.0	3173.0
570.0	3058.0
571.0	3087.0
572.0	3106.0
573.0	2976.0
574.0	2944.0
575.0	2882.0
576.0	2773.0
577.0	2826.0
578.0	2788.0
579.0	2713.0
580.0	2728.0
581.0	2702.0
582.0	2588.0
583.0	2490.0
584.0	2535.0
585.0	2545.0
586.0	2494.0
587.0	2391.0
588.0	2496.0
589.0	2397.0
590.0	2380.0
591.0	2384.0
592.0	2211.0
593.0	2238.0
594.0	2095.0
595.0	2106.0
596.0	2184.0
597.0	2134.0
598.0	2075.0
599.0	2080.0
600.0	1975.0
601.0	1954.0
602.0	1941.0
603.0	1840.0
604.0	1810.0
605.0	1889.0
606.0	1834.0
607.0	1802.0
608.0	1807.0
609.0	1756.0
610.0	1689.0
611.0	1733.0
612.0	1694.0
613.0	1678.0
614.0	1672.0
615.0	1516.0
616.0	1592.0
617.0	1612.0
618.0	1515.0
619.0	1504.0
620.0	1437.0
621.0	1452.0
622.0	1401.0
623.0	1435.0
624.0	1387.0
625.0	1382.0
626.0	1366.0
627.0	1373.0
628.0	1400.0
629.0	1281.0
630.0	1358.0
631.0	1249.0
632.0	1248.0
