#Insert size (bp)	insert size
121.0	1878.0
122.0	1831.0
123.0	1955.0
124.0	2036.0
125.0	2079.0
126.0	2090.0
127.0	2263.0
128.0	2416.0
129.0	2453.0
130.0	2500.0
131.0	2566.0
132.0	2724.0
133.0	2787.0
134.0	3064.0
135.0	3060.0
136.0	3269.0
137.0	3619.0
138.0	3779.0
139.0	4158.0
140.0	4545.0
141.0	5208.0
142.0	6042.0
143.0	8251.0
144.0	77923.0
145.0	81842.0
146.0	83894.0
147.0	85133.0
148.0	87253.0
149.0	89006.0
150.0	90102.0
151.0	91759.0
152.0	93751.0
153.0	94611.0
154.0	96878.0
155.0	98143.0
156.0	99735.0
157.0	100885.0
158.0	102059.0
159.0	103481.0
160.0	104612.0
161.0	106400.0
162.0	107863.0
163.0	109474.0
164.0	110323.0
165.0	112485.0
166.0	113785.0
167.0	114810.0
168.0	116535.0
169.0	117197.0
170.0	118596.0
171.0	120580.0
172.0	121808.0
173.0	123415.0
174.0	125632.0
175.0	126027.0
176.0	128014.0
177.0	128036.0
178.0	129899.0
179.0	130164.0
180.0	131130.0
181.0	132710.0
182.0	134174.0
183.0	134830.0
184.0	136185.0
185.0	137783.0
186.0	139160.0
187.0	139049.0
188.0	140089.0
189.0	141493.0
190.0	141395.0
191.0	142685.0
192.0	142928.0
193.0	144563.0
194.0	145361.0
195.0	146560.0
196.0	146071.0
197.0	147094.0
198.0	147925.0
199.0	149183.0
200.0	148850.0
201.0	149957.0
202.0	149989.0
203.0	150722.0
204.0	151134.0
205.0	151999.0
206.0	152670.0
207.0	152301.0
208.0	152765.0
209.0	152650.0
210.0	152908.0
211.0	153325.0
212.0	153808.0
213.0	154038.0
214.0	154255.0
215.0	154386.0
216.0	154569.0
217.0	154880.0
218.0	155488.0
219.0	154939.0
220.0	154963.0
221.0	154759.0
222.0	154708.0
223.0	154154.0
224.0	154483.0
225.0	154466.0
226.0	154181.0
227.0	154140.0
228.0	155111.0
229.0	153476.0
230.0	153204.0
231.0	154087.0
232.0	152922.0
233.0	152219.0
234.0	152166.0
235.0	152517.0
236.0	151263.0
237.0	151140.0
238.0	151055.0
239.0	150558.0
240.0	149221.0
241.0	148685.0
242.0	148807.0
243.0	147842.0
244.0	147962.0
245.0	146979.0
246.0	147885.0
247.0	146018.0
248.0	145046.0
249.0	144822.0
250.0	144718.0
251.0	143334.0
252.0	143330.0
253.0	142161.0
254.0	141516.0
255.0	141520.0
256.0	140193.0
257.0	140619.0
258.0	140192.0
259.0	139162.0
260.0	138160.0
261.0	137021.0
262.0	136491.0
263.0	135076.0
264.0	134582.0
265.0	134872.0
266.0	133027.0
267.0	133089.0
268.0	131897.0
269.0	131596.0
270.0	130522.0
271.0	129434.0
272.0	128826.0
273.0	128713.0
274.0	127768.0
275.0	126854.0
276.0	125882.0
277.0	125158.0
278.0	124056.0
279.0	123144.0
280.0	122844.0
281.0	121942.0
282.0	121248.0
283.0	119952.0
284.0	119392.0
285.0	117981.0
286.0	117569.0
287.0	117267.0
288.0	116696.0
289.0	115677.0
290.0	114291.0
291.0	113691.0
292.0	112695.0
293.0	112638.0
294.0	111530.0
295.0	110365.0
296.0	110137.0
297.0	109040.0
298.0	108391.0
299.0	107550.0
300.0	106935.0
301.0	105731.0
302.0	104850.0
303.0	103848.0
304.0	102717.0
305.0	102152.0
306.0	101996.0
307.0	100759.0
308.0	100486.0
309.0	99254.0
310.0	98040.0
311.0	97461.0
312.0	96727.0
313.0	96016.0
314.0	95132.0
315.0	94099.0
316.0	93263.0
317.0	93108.0
318.0	92393.0
319.0	91273.0
320.0	90532.0
321.0	90480.0
322.0	89112.0
323.0	88740.0
324.0	87881.0
325.0	86839.0
326.0	86353.0
327.0	85639.0
328.0	85129.0
329.0	84036.0
330.0	83124.0
331.0	82307.0
332.0	82128.0
333.0	80668.0
334.0	79917.0
335.0	79665.0
336.0	79349.0
337.0	78041.0
338.0	77739.0
339.0	76916.0
340.0	76040.0
341.0	75317.0
342.0	74726.0
343.0	74272.0
344.0	73019.0
345.0	73027.0
346.0	71956.0
347.0	71388.0
348.0	70981.0
349.0	70245.0
350.0	68914.0
351.0	68819.0
352.0	67654.0
353.0	67391.0
354.0	67047.0
355.0	66451.0
356.0	65634.0
357.0	64685.0
358.0	64390.0
359.0	63691.0
360.0	62805.0
361.0	62407.0
362.0	62507.0
363.0	61917.0
364.0	60426.0
365.0	59161.0
366.0	59140.0
367.0	58572.0
368.0	57838.0
369.0	57244.0
370.0	56800.0
371.0	56508.0
372.0	55519.0
373.0	54743.0
374.0	54618.0
375.0	54104.0
376.0	52823.0
377.0	52369.0
378.0	52320.0
379.0	51584.0
380.0	51233.0
381.0	50356.0
382.0	49845.0
383.0	49095.0
384.0	48972.0
385.0	48362.0
386.0	48078.0
387.0	47191.0
388.0	46882.0
389.0	46149.0
390.0	45872.0
391.0	45535.0
392.0	44914.0
393.0	44797.0
394.0	43723.0
395.0	43653.0
396.0	43531.0
397.0	42554.0
398.0	41933.0
399.0	41574.0
400.0	41365.0
401.0	41221.0
402.0	40460.0
403.0	39928.0
404.0	39583.0
405.0	39085.0
406.0	38520.0
407.0	38139.0
408.0	37529.0
409.0	37553.0
410.0	36840.0
411.0	36666.0
412.0	36189.0
413.0	35970.0
414.0	35202.0
415.0	35134.0
416.0	34342.0
417.0	33875.0
418.0	33742.0
419.0	33295.0
420.0	33107.0
421.0	32441.0
422.0	32046.0
423.0	32238.0
424.0	31122.0
425.0	30907.0
426.0	30572.0
427.0	29974.0
428.0	29995.0
429.0	29295.0
430.0	29125.0
431.0	28480.0
432.0	28318.0
433.0	28030.0
434.0	27089.0
435.0	27066.0
436.0	26753.0
437.0	26591.0
438.0	26241.0
439.0	25863.0
440.0	25596.0
441.0	25063.0
442.0	25288.0
443.0	24439.0
444.0	24536.0
445.0	24030.0
446.0	23665.0
447.0	23379.0
448.0	23511.0
449.0	23001.0
450.0	22550.0
451.0	22654.0
452.0	22376.0
453.0	21933.0
454.0	21690.0
455.0	21490.0
456.0	21343.0
457.0	20770.0
458.0	20620.0
459.0	20301.0
460.0	19903.0
461.0	19729.0
462.0	19630.0
463.0	19267.0
464.0	18999.0
465.0	18906.0
466.0	18466.0
467.0	18710.0
468.0	18225.0
469.0	17733.0
470.0	17773.0
471.0	17325.0
472.0	17097.0
473.0	17021.0
474.0	16802.0
475.0	16399.0
476.0	16361.0
477.0	16128.0
478.0	15996.0
479.0	15655.0
480.0	15604.0
481.0	15248.0
482.0	14899.0
483.0	14778.0
484.0	14648.0
485.0	14697.0
486.0	14141.0
487.0	14222.0
488.0	13946.0
489.0	13957.0
490.0	13764.0
491.0	13167.0
492.0	13305.0
493.0	12956.0
494.0	13182.0
495.0	12644.0
496.0	12407.0
497.0	12509.0
498.0	12116.0
499.0	12106.0
500.0	11962.0
501.0	11930.0
502.0	11527.0
503.0	11524.0
504.0	11336.0
505.0	11108.0
506.0	11099.0
507.0	10838.0
508.0	10672.0
509.0	10681.0
510.0	10576.0
511.0	10147.0
512.0	9999.0
513.0	10172.0
514.0	9921.0
515.0	9607.0
516.0	9599.0
517.0	9513.0
518.0	9372.0
519.0	8999.0
520.0	8978.0
521.0	8963.0
522.0	8959.0
523.0	8440.0
524.0	8419.0
525.0	8436.0
526.0	8187.0
527.0	8289.0
528.0	8078.0
529.0	7963.0
530.0	7943.0
531.0	7826.0
532.0	7560.0
533.0	7485.0
534.0	7648.0
535.0	7260.0
536.0	7125.0
537.0	7332.0
538.0	7292.0
539.0	7051.0
540.0	6871.0
541.0	6792.0
542.0	6612.0
543.0	6604.0
544.0	6372.0
545.0	6299.0
546.0	6339.0
547.0	6265.0
548.0	6193.0
549.0	6174.0
550.0	5944.0
551.0	5862.0
552.0	5719.0
553.0	5710.0
554.0	5537.0
555.0	5639.0
556.0	5620.0
557.0	5323.0
558.0	5140.0
559.0	5122.0
560.0	5061.0
561.0	5092.0
562.0	5062.0
563.0	4994.0
564.0	4940.0
565.0	4815.0
566.0	4637.0
567.0	4533.0
568.0	4622.0
569.0	4428.0
570.0	4391.0
571.0	4204.0
572.0	4366.0
573.0	4134.0
574.0	4252.0
575.0	4088.0
576.0	4000.0
577.0	4040.0
578.0	3888.0
579.0	3879.0
580.0	3805.0
581.0	3669.0
582.0	3631.0
583.0	3593.0
584.0	3620.0
585.0	3406.0
586.0	3393.0
587.0	3333.0
588.0	3350.0
589.0	3294.0
590.0	3226.0
591.0	3109.0
592.0	3119.0
593.0	3086.0
594.0	2921.0
595.0	3060.0
596.0	2909.0
597.0	2898.0
598.0	2801.0
599.0	2844.0
600.0	2859.0
601.0	2802.0
602.0	2721.0
603.0	2621.0
604.0	2636.0
605.0	2579.0
606.0	2552.0
607.0	2398.0
608.0	2425.0
609.0	2353.0
610.0	2383.0
611.0	2397.0
612.0	2294.0
613.0	2224.0
614.0	2211.0
615.0	2154.0
616.0	2115.0
617.0	2068.0
618.0	2057.0
619.0	2123.0
620.0	2047.0
621.0	1948.0
622.0	1859.0
623.0	1910.0
624.0	1853.0
625.0	1847.0
626.0	1781.0
627.0	1810.0
628.0	1750.0
629.0	1751.0
630.0	1676.0
631.0	1663.0
632.0	1623.0
633.0	1634.0
634.0	1554.0
635.0	1593.0
636.0	1564.0
637.0	1516.0
638.0	1493.0
639.0	1455.0
640.0	1451.0
641.0	1344.0
642.0	1404.0
643.0	1288.0
644.0	1401.0
645.0	1289.0
646.0	1372.0
647.0	1284.0
648.0	1267.0
649.0	1252.0
650.0	1324.0
651.0	1167.0
652.0	1122.0
653.0	1141.0
654.0	1131.0
