#Insert size (bp)	insert size
451.0	19288.0
452.0	19045.0
453.0	18761.0
454.0	18380.0
455.0	18184.0
456.0	18059.0
457.0	17884.0
458.0	17483.0
459.0	17366.0
460.0	16982.0
461.0	16888.0
462.0	16701.0
463.0	16424.0
464.0	16189.0
465.0	15916.0
466.0	15737.0
467.0	15473.0
468.0	15341.0
469.0	15014.0
470.0	14799.0
471.0	14886.0
472.0	14481.0
473.0	14170.0
474.0	13964.0
475.0	13726.0
476.0	13969.0
477.0	13427.0
478.0	13204.0
479.0	13005.0
480.0	13057.0
481.0	12795.0
482.0	12520.0
483.0	12279.0
484.0	12342.0
485.0	12385.0
486.0	11822.0
487.0	11768.0
488.0	11436.0
489.0	11445.0
490.0	11223.0
491.0	10869.0
492.0	10894.0
493.0	10799.0
494.0	10752.0
495.0	10336.0
496.0	10379.0
497.0	10192.0
498.0	10108.0
499.0	10119.0
500.0	9936.0
501.0	9680.0
502.0	9647.0
503.0	9368.0
504.0	9103.0
505.0	9278.0
506.0	8867.0
507.0	8939.0
508.0	8633.0
509.0	8585.0
510.0	8584.0
511.0	8394.0
512.0	8275.0
513.0	7955.0
514.0	8116.0
515.0	7951.0
516.0	7802.0
517.0	7696.0
518.0	7718.0
519.0	7517.0
520.0	7296.0
521.0	7077.0
522.0	7055.0
523.0	7023.0
524.0	7079.0
525.0	7036.0
526.0	6794.0
527.0	6456.0
528.0	6596.0
529.0	6555.0
530.0	6468.0
531.0	6351.0
532.0	6160.0
533.0	6109.0
534.0	5889.0
535.0	5946.0
536.0	5889.0
537.0	5633.0
538.0	5731.0
539.0	5586.0
540.0	5450.0
541.0	5480.0
542.0	5310.0
543.0	5228.0
544.0	5143.0
545.0	5190.0
546.0	4993.0
547.0	4887.0
548.0	4901.0
549.0	4708.0
550.0	4692.0
551.0	4759.0
552.0	4537.0
553.0	4573.0
554.0	4401.0
555.0	4381.0
556.0	4414.0
557.0	4322.0
558.0	4200.0
559.0	4227.0
560.0	4103.0
561.0	4021.0
562.0	3919.0
563.0	3838.0
564.0	3905.0
565.0	3839.0
566.0	3852.0
567.0	3561.0
568.0	3612.0
569.0	3584.0
570.0	3546.0
571.0	3406.0
572.0	3337.0
573.0	3358.0
574.0	3274.0
575.0	3299.0
576.0	3210.0
577.0	3096.0
578.0	3060.0
579.0	3028.0
580.0	3035.0
581.0	2963.0
582.0	2943.0
583.0	2780.0
584.0	2792.0
585.0	2700.0
586.0	2678.0
587.0	2747.0
588.0	2550.0
589.0	2625.0
590.0	2578.0
591.0	2554.0
592.0	2438.0
593.0	2461.0
594.0	2435.0
595.0	2323.0
596.0	2291.0
597.0	2248.0
598.0	2225.0
599.0	2244.0
600.0	2215.0
601.0	2122.0
602.0	2197.0
603.0	2084.0
604.0	1940.0
605.0	2037.0
606.0	1883.0
607.0	1967.0
608.0	1938.0
609.0	1869.0
610.0	1806.0
611.0	1897.0
612.0	1859.0
613.0	1861.0
614.0	1721.0
615.0	1686.0
616.0	1640.0
617.0	1615.0
618.0	1616.0
619.0	1614.0
620.0	1618.0
621.0	1583.0
622.0	1449.0
623.0	1524.0
624.0	1434.0
625.0	1471.0
626.0	1479.0
627.0	1426.0
628.0	1476.0
629.0	1336.0
630.0	1374.0
631.0	1352.0
632.0	1294.0
633.0	1262.0
634.0	1240.0
635.0	1187.0
636.0	1122.0
637.0	1105.0
638.0	1168.0
639.0	1160.0
640.0	1108.0
641.0	1035.0
642.0	1099.0
643.0	1071.0
644.0	1037.0
645.0	1031.0
646.0	1026.0
647.0	975.0
648.0	922.0
