#Insert size (bp)	insert size
229.0	394640.0
230.0	395408.0
231.0	395415.0
232.0	397155.0
233.0	396230.0
234.0	396982.0
235.0	398067.0
236.0	396879.0
237.0	397034.0
238.0	397671.0
239.0	397720.0
240.0	397392.0
241.0	397815.0
242.0	398546.0
243.0	395910.0
244.0	397596.0
245.0	397858.0
246.0	396425.0
247.0	396077.0
248.0	395240.0
249.0	395350.0
250.0	395121.0
251.0	394727.0
252.0	393992.0
253.0	393602.0
254.0	391749.0
255.0	391241.0
256.0	391426.0
257.0	391380.0
258.0	390922.0
259.0	388865.0
260.0	387082.0
261.0	387422.0
262.0	385198.0
263.0	384960.0
264.0	385313.0
265.0	382407.0
266.0	381179.0
267.0	380021.0
268.0	381029.0
269.0	376707.0
270.0	377783.0
271.0	376690.0
272.0	372456.0
273.0	372077.0
274.0	372337.0
275.0	371553.0
276.0	370137.0
277.0	367147.0
278.0	366796.0
279.0	363617.0
280.0	362964.0
281.0	361642.0
282.0	358349.0
283.0	357779.0
284.0	356347.0
285.0	354960.0
286.0	353719.0
287.0	352983.0
288.0	349774.0
289.0	348459.0
290.0	345548.0
291.0	343938.0
292.0	343312.0
293.0	339648.0
294.0	340088.0
295.0	337623.0
296.0	337093.0
297.0	333904.0
298.0	332017.0
299.0	330326.0
300.0	329021.0
301.0	326857.0
302.0	324239.0
303.0	323297.0
304.0	321073.0
305.0	318131.0
306.0	316937.0
307.0	315551.0
308.0	314740.0
309.0	310646.0
310.0	308765.0
311.0	305245.0
312.0	304057.0
313.0	302746.0
314.0	300807.0
315.0	298020.0
316.0	296769.0
317.0	294626.0
318.0	292966.0
319.0	291445.0
320.0	288029.0
321.0	286820.0
322.0	285715.0
323.0	283557.0
324.0	280087.0
325.0	277495.0
326.0	277399.0
327.0	274660.0
328.0	272572.0
329.0	271328.0
330.0	268870.0
331.0	266961.0
332.0	264531.0
333.0	263341.0
334.0	260359.0
335.0	258029.0
336.0	256493.0
337.0	253998.0
338.0	251936.0
339.0	251762.0
340.0	248546.0
341.0	246460.0
342.0	244499.0
343.0	243604.0
344.0	239717.0
345.0	239366.0
346.0	236627.0
347.0	234498.0
348.0	233025.0
349.0	232126.0
350.0	228408.0
351.0	226781.0
352.0	225373.0
353.0	222551.0
354.0	220782.0
355.0	219305.0
356.0	217706.0
357.0	215439.0
358.0	214113.0
359.0	212581.0
360.0	210733.0
361.0	208276.0
362.0	207358.0
363.0	204584.0
364.0	201935.0
365.0	201237.0
366.0	199572.0
367.0	196962.0
368.0	194873.0
369.0	194631.0
370.0	191811.0
371.0	190210.0
372.0	188789.0
373.0	187136.0
374.0	184913.0
375.0	183244.0
376.0	181511.0
377.0	179562.0
378.0	177496.0
379.0	177445.0
380.0	175368.0
381.0	172708.0
382.0	171465.0
383.0	169079.0
384.0	168026.0
385.0	166929.0
386.0	164994.0
387.0	163240.0
388.0	161716.0
389.0	160558.0
390.0	159683.0
391.0	158492.0
392.0	156154.0
393.0	154876.0
394.0	152774.0
395.0	150210.0
396.0	148523.0
397.0	147825.0
398.0	145350.0
399.0	143771.0
400.0	141990.0
401.0	141739.0
402.0	138402.0
403.0	138883.0
404.0	136939.0
405.0	135107.0
406.0	133565.0
407.0	132541.0
408.0	130973.0
409.0	130196.0
410.0	128463.0
411.0	127523.0
412.0	126289.0
413.0	125293.0
414.0	123591.0
415.0	121974.0
416.0	120407.0
417.0	119457.0
418.0	117914.0
419.0	117535.0
420.0	115901.0
421.0	114374.0
422.0	113399.0
423.0	111913.0
424.0	111476.0
425.0	110368.0
426.0	109163.0
427.0	108328.0
428.0	107006.0
429.0	105408.0
430.0	104367.0
431.0	103250.0
432.0	101770.0
433.0	101168.0
434.0	100122.0
435.0	98834.0
436.0	97582.0
437.0	96601.0
438.0	95628.0
439.0	94891.0
440.0	93853.0
441.0	92497.0
442.0	91058.0
443.0	90143.0
444.0	89441.0
445.0	88494.0
446.0	87736.0
447.0	86818.0
448.0	86121.0
449.0	84693.0
450.0	84370.0
451.0	82707.0
452.0	82811.0
453.0	81233.0
454.0	80010.0
455.0	79413.0
456.0	78645.0
457.0	77824.0
458.0	76612.0
459.0	76347.0
460.0	75261.0
461.0	74500.0
462.0	73200.0
463.0	71961.0
464.0	71072.0
465.0	69950.0
466.0	68465.0
467.0	68090.0
468.0	67519.0
469.0	66544.0
470.0	65997.0
471.0	65209.0
472.0	64702.0
473.0	63970.0
474.0	63068.0
475.0	62619.0
476.0	61488.0
477.0	61150.0
478.0	60152.0
479.0	59407.0
480.0	58165.0
481.0	57764.0
482.0	57065.0
483.0	56978.0
484.0	56000.0
485.0	55562.0
486.0	54951.0
487.0	54193.0
488.0	53823.0
489.0	52996.0
490.0	52433.0
491.0	52330.0
492.0	51680.0
493.0	50785.0
494.0	50175.0
495.0	49271.0
496.0	49033.0
497.0	48546.0
498.0	47816.0
499.0	47790.0
500.0	47030.0
501.0	46149.0
502.0	45537.0
503.0	45271.0
504.0	45039.0
505.0	44575.0
506.0	43939.0
507.0	43504.0
508.0	42673.0
509.0	42371.0
510.0	41947.0
511.0	41873.0
512.0	41323.0
513.0	40655.0
514.0	40164.0
515.0	39613.0
516.0	38771.0
517.0	38726.0
518.0	37779.0
519.0	37693.0
520.0	36830.0
521.0	36442.0
522.0	36295.0
523.0	35897.0
524.0	35389.0
525.0	34886.0
526.0	34704.0
527.0	33972.0
528.0	33560.0
529.0	33373.0
530.0	33322.0
531.0	32972.0
532.0	32181.0
533.0	32064.0
534.0	31764.0
535.0	31384.0
536.0	31009.0
537.0	30759.0
538.0	29930.0
539.0	29876.0
540.0	29555.0
541.0	29072.0
542.0	28576.0
543.0	28339.0
544.0	28193.0
545.0	28198.0
546.0	27442.0
547.0	27162.0
548.0	26580.0
549.0	26701.0
550.0	26152.0
551.0	25849.0
552.0	25701.0
553.0	25352.0
554.0	25008.0
555.0	24781.0
556.0	24603.0
557.0	24025.0
558.0	23682.0
559.0	23700.0
560.0	23114.0
561.0	22734.0
562.0	22755.0
563.0	22338.0
564.0	22170.0
565.0	21570.0
566.0	21525.0
567.0	21340.0
568.0	20905.0
569.0	20669.0
570.0	20398.0
571.0	20392.0
572.0	19961.0
573.0	19985.0
574.0	19774.0
575.0	19343.0
576.0	19042.0
577.0	18563.0
578.0	18884.0
579.0	18278.0
580.0	18174.0
581.0	17972.0
582.0	17827.0
583.0	17569.0
584.0	17353.0
585.0	17111.0
586.0	16958.0
587.0	16847.0
588.0	16314.0
589.0	16417.0
590.0	16116.0
591.0	16140.0
592.0	15924.0
593.0	16067.0
594.0	15428.0
595.0	15383.0
596.0	14881.0
597.0	14659.0
598.0	14532.0
599.0	14372.0
600.0	14334.0
601.0	14134.0
602.0	13882.0
603.0	13707.0
604.0	13155.0
605.0	13242.0
606.0	12893.0
607.0	12961.0
608.0	12687.0
609.0	12641.0
610.0	12562.0
611.0	12278.0
612.0	12262.0
613.0	12195.0
614.0	12071.0
615.0	11782.0
616.0	11622.0
617.0	11406.0
618.0	11427.0
619.0	11192.0
620.0	10963.0
621.0	10939.0
622.0	10739.0
623.0	10693.0
624.0	10582.0
625.0	10469.0
626.0	10359.0
627.0	10342.0
628.0	10110.0
629.0	10053.0
630.0	9713.0
631.0	9716.0
632.0	9777.0
633.0	9382.0
634.0	9184.0
635.0	9191.0
636.0	9042.0
637.0	8946.0
638.0	8939.0
639.0	8452.0
640.0	8794.0
641.0	8445.0
642.0	8533.0
643.0	8144.0
644.0	8112.0
645.0	7900.0
646.0	7983.0
647.0	7891.0
648.0	7662.0
649.0	7696.0
650.0	7580.0
651.0	7583.0
652.0	7403.0
653.0	7327.0
654.0	7150.0
655.0	7157.0
656.0	7051.0
657.0	7059.0
658.0	6957.0
659.0	6787.0
660.0	6709.0
661.0	6540.0
662.0	6410.0
663.0	6418.0
664.0	6398.0
665.0	6330.0
666.0	6268.0
667.0	6057.0
668.0	6025.0
669.0	5731.0
670.0	5861.0
671.0	5664.0
672.0	5599.0
673.0	5525.0
674.0	5551.0
675.0	5521.0
676.0	5330.0
677.0	5201.0
678.0	5216.0
679.0	5118.0
680.0	4956.0
681.0	4956.0
682.0	4926.0
683.0	5031.0
684.0	4907.0
685.0	4863.0
686.0	4712.0
687.0	4589.0
688.0	4537.0
689.0	4493.0
690.0	4474.0
691.0	4510.0
692.0	4299.0
693.0	4258.0
694.0	4369.0
695.0	4212.0
696.0	4138.0
