#Insert size (bp)	insert size
479.0	4043.0
480.0	4131.0
481.0	4042.0
482.0	3949.0
483.0	3763.0
484.0	3723.0
485.0	3724.0
486.0	3628.0
487.0	3720.0
488.0	3577.0
489.0	3477.0
490.0	3458.0
491.0	3309.0
492.0	3326.0
493.0	3343.0
494.0	3121.0
495.0	3099.0
496.0	3028.0
497.0	2996.0
498.0	2985.0
499.0	2894.0
500.0	2852.0
501.0	2781.0
502.0	2851.0
503.0	2773.0
504.0	2688.0
505.0	2747.0
506.0	2689.0
507.0	2617.0
508.0	2493.0
509.0	2560.0
510.0	2516.0
511.0	2524.0
512.0	2500.0
513.0	2390.0
514.0	2244.0
515.0	2269.0
516.0	2206.0
517.0	2253.0
518.0	2217.0
519.0	2170.0
520.0	2155.0
521.0	2097.0
522.0	2053.0
523.0	2073.0
524.0	1995.0
525.0	1888.0
526.0	1954.0
527.0	1885.0
528.0	1946.0
529.0	1818.0
530.0	1845.0
531.0	1919.0
532.0	1820.0
533.0	1770.0
534.0	1700.0
535.0	1805.0
536.0	1707.0
537.0	1492.0
538.0	1553.0
539.0	1793.0
540.0	1479.0
541.0	1105.0
542.0	1035.0
543.0	1047.0
544.0	1096.0
545.0	1038.0
546.0	1002.0
