#Position (bp)	insert size	chromosomes
1.9375106855E9	254.28775576947686
1.9442733755E9	428.5796655186504
1.9510360655E9	430.36766731315174
1.9573191735E9	264.76149897675043
1.9607005185E9	17331.112069612183
1.9645614455E9	14179.047562957903
1.9713241355E9	9039.028852884183
1.9780868255E9	9963.955626427882
1.9848495155E9	10567.5051561878
1.9916122055E9	10447.88982296345
1.9983748955E9	7741.351522072325
2.0051375855E9	4414.015654609341
2.0119002755E9	3327.458350531498
2.0186629655E9	2151.2634228850484
2.0254256555E9	2117.271015635622
2.0321883455E9	1739.4928333815003
2.0389510355E9	1939.005553057554
2.0457137255E9	283.6766285314032
2.0524764155E9	537.6010462842729
2.0592391055E9	433.6603846331796
2.0660017955E9	318.1924133755589
2.0727644855E9	253.05134500756662
2.077505957E9	245.5782225691347
2.080887302E9	11148.875607667436
2.0862898655E9	9716.494450496535
2.0930525555E9	4083.3259614934495
2.0998152455E9	5069.892305764215
2.1065779355E9	3653.507971971159
2.1133406255E9	2276.8729198411684
2.1201033155E9	3224.4243106986705
2.1268660055E9	2140.8798799682268
2.1336286955E9	1100.9391742999517
2.1403913855E9	1207.9775496130565
2.1471540755E9	596.6647976824596
2.1539167655E9	293.6614280516223
2.1606794555E9	253.45530853169257
2.1674421455E9	265.3681029827515
2.172186873E9	262.35847241311603
2.175568218E9	4620.393380746156
2.1809675255E9	4712.407632256848
2.1877302155E9	7043.572939905874
2.1944929055E9	3770.5011580910927
2.2012555955E9	3572.8341543633974
2.2080182855E9	1516.038831170854
2.2147809755E9	2508.8966366251198
2.2215436655E9	1891.1341850608412
2.2283063555E9	1401.0505197773575
2.2350690455E9	534.0275784395047
2.2418317355E9	679.5956813449526
2.2485944255E9	588.0144582972293
2.2553571155E9	304.93503295821176
2.2604714335E9	244.3179798778521
2.2638527785E9	5354.47778081008
2.2688824955E9	7707.8502160692
2.2756451855E9	4384.469676448458
2.2824078755E9	3038.7622525769934
2.2891705655E9	1349.8246361211213
2.2959332555E9	2233.4365251819145
2.3026959455E9	443.2461873137701
2.3094586355E9	1490.5357593557121
2.3162213255E9	618.93212298501
2.3229840155E9	983.8983948153228
2.3297467055E9	334.1011962521057
